SUMLEV,STATE,COUNTY,FIPStxt,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,H_MALE,H_FEMALE
50,49,53,49053,Utah,Washington County,1,11,4110,1991,2119,1947,2054,5,4,18,19,4,13,6,9,48,62
50,49,53,49053,Utah,Washington County,1,12,3655,1695,1960,1662,1923,1,0,16,14,3,10,3,6,50,44
50,49,53,49053,Utah,Washington County,1,13,3824,1715,2109,1683,2070,1,1,5,8,7,16,6,7,28,44
50,49,53,49053,Utah,Washington County,1,14,4213,2071,2142,2052,2115,0,2,6,8,5,8,5,4,30,32
50,49,53,49053,Utah,Washington County,1,15,4038,1957,2081,1944,2062,0,1,5,5,2,4,0,0,29,19
50,49,53,49053,Utah,Washington County,1,16,3394,1611,1783,1598,1771,1,1,2,0,4,4,1,1,8,11
50,49,53,49053,Utah,Washington County,1,17,2167,1033,1134,1030,1126,0,1,2,2,0,1,0,1,5,9
50,49,53,49053,Utah,Washington County,1,18,1526,582,944,579,936,0,0,1,2,1,1,0,1,5,10
50,49,53,49053,Utah,Washington County,1,99,90325,44546,45779,42831,44053,131,66,686,701,172,244,226,173,2543,2184
50,49,53,49053,Utah,Washington County,2,0,1732,875,857,827,804,3,3,13,18,1,4,2,3,82,89
50,49,53,49053,Utah,Washington County,2,1,6559,3414,3145,3207,2925,13,4,61,77,20,12,23,19,298,273
50,49,53,49053,Utah,Washington County,2,2,7441,3813,3628,3586,3412,11,9,90,81,20,12,20,15,249,245
50,49,53,49053,Utah,Washington County,2,3,7760,3904,3856,3715,3671,14,9,91,81,12,11,13,14,221,214
50,49,53,49053,Utah,Washington County,2,4,8719,4252,4467,4050,4298,10,6,81,81,12,17,30,10,277,229
50,49,53,49053,Utah,Washington County,2,5,6873,3521,3352,3328,3172,18,5,78,82,26,24,41,24,307,229
50,49,53,49053,Utah,Washington County,2,6,5417,2783,2634,2641,2496,13,5,55,58,18,23,26,23,324,214
50,49,53,49053,Utah,Washington County,2,7,4817,2466,2351,2341,2232,15,4,55,54,16,26,24,13,224,177
50,49,53,49053,Utah,Washington County,2,8,4964,2455,2509,2359,2426,7,5,48,38,9,22,7,7,185,122
50,49,53,49053,Utah,Washington County,2,9,5108,2497,2611,2406,2513,13,3,40,48,9,19,11,10,130,118
50,49,53,49053,Utah,Washington County,2,10,4581,2196,2385,2148,2309,6,3,23,29,3,16,8,6,93,89
50,49,53,49053,Utah,Washington County,2,11,4177,2022,2155,1978,2091,5,4,18,19,4,13,6,9,49,65
50,49,53,49053,Utah,Washington County,2,12,3706,1722,1984,1687,1947,1,0,16,14,3,10,3,6,51,44
50,49,53,49053,Utah,Washington County,2,13,3870,1737,2133,1705,2094,1,1,5,8,7,16,6,7,28,44
50,49,53,49053,Utah,Washington County,2,14,4235,2084,2151,2063,2124,0,2,6,8,5,8,5,4,30,32
50,49,53,49053,Utah,Washington County,2,15,4065,1972,2093,1959,2073,0,1,5,5,2,4,0,0,29,19
50,49,53,49053,Utah,Washington County,2,16,3431,1631,1800,1618,1788,1,1,2,0,4,4,1,1,8,11
50,49,53,49053,Utah,Washington County,2,17,2207,1054,1153,1051,1145,0,1,2,2,0,1,0,1,5,9
50,49,53,49053,Utah,Washington County,2,18,1544,589,955,586,945,0,0,1,2,1,2,0,1,5,10
50,49,53,49053,Utah,Washington County,2,99,91206,44987,46219,43255,44465,131,66,690,705,172,244,226,173,2595,2233
50,49,53,49053,Utah,Washington County,3,0,1714,875,839,791,771,4,5,31,23,4,3,15,11,79,88
50,49,53,49053,Utah,Washington County,3,1,6800,3506,3294,3274,3037,19,22,61,90,26,12,24,23,321,299
50,49,53,49053,Utah,Washington County,3,2,7638,3950,3688,3713,3456,19,22,86,69,20,16,26,18,295,283
50,49,53,49053,Utah,Washington County,3,3,7947,4022,3925,3810,3699,18,16,93,93,16,18,19,17,240,227
50,49,53,49053,Utah,Washington County,3,4,8550,4275,4275,4056,4082,20,15,89,86,9,19,32,13,313,263
50,49,53,49053,Utah,Washington County,3,5,7572,3787,3785,3571,3585,23,12,81,79,30,35,47,27,331,240
50,49,53,49053,Utah,Washington County,3,6,5603,2870,2733,2681,2565,20,9,80,69,21,25,30,30,332,245
50,49,53,49053,Utah,Washington County,3,7,5102,2609,2493,2470,2357,18,8,53,61,19,20,26,18,255,203
50,49,53,49053,Utah,Washington County,3,8,4973,2459,2514,2340,2422,19,8,48,35,14,24,16,12,219,167
50,49,53,49053,Utah,Washington County,3,9,5369,2621,2748,2522,2636,14,6,45,58,12,21,13,10,151,137
50,49,53,49053,Utah,Washington County,3,10,4806,2302,2504,2239,2419,10,4,26,36,7,14,11,8,112,91
50,49,53,49053,Utah,Washington County,3,11,4498,2146,2352,2101,2275,7,6,13,21,6,23,8,8,62,79
50,49,53,49053,Utah,Washington County,3,12,3904,1840,2064,1795,2021,2,1,21,15,4,10,5,8,41,53
50,49,53,49053,Utah,Washington County,3,13,4090,1869,2221,1824,2170,2,2,15,13,9,19,7,9,36,50
50,49,53,49053,Utah,Washington County,3,14,4290,2023,2267,2001,2226,0,6,3,9,7,14,6,5,34,44
50,49,53,49053,Utah,Washington County,3,15,4158,2041,2117,2028,2092,1,1,2,6,5,6,0,1,29,24
50,49,53,49053,Utah,Washington County,3,16,3544,1697,1847,1684,1832,1,1,2,0,4,7,1,1,14,17
50,49,53,49053,Utah,Washington County,3,17,2314,1116,1198,1113,1190,0,1,2,2,0,1,0,1,9,11
50,49,53,49053,Utah,Washington County,3,18,1640,631,1009,628,998,0,2,1,2,1,2,0,1,1,10
50,49,53,49053,Utah,Washington County,3,99,94512,46639,47873,44641,45833,197,147,752,767,214,289,286,221,2874,2531
50,49,53,49053,Utah,Washington County,4,0,1944,1010,934,930,866,4,5,32,25,2,3,11,9,119,100
50,49,53,49053,Utah,Washington County,4,1,7049,3581,3468,3317,3197,25,29,77,80,28,18,32,27,343,352
50,49,53,49053,Utah,Washington County,4,2,8024,4129,3895,3879,3652,17,26,83,72,19,15,17,19,331,334
50,49,53,49053,Utah,Washington County,4,3,8212,4197,4015,3954,3787,21,16,97,84,19,20,27,18,286,239
50,49,53,49053,Utah,Washington County,4,4,8385,4232,4153,3982,3939,31,20,92,94,15,19,33,17,327,280
50,49,53,49053,Utah,Washington County,4,5,8365,4179,4186,3940,3983,28,13,84,74,29,34,47,29,383,267
50,49,53,49053,Utah,Washington County,4,6,5952,3041,2911,2844,2729,23,13,82,67,28,34,30,27,353,289
50,49,53,49053,Utah,Washington County,4,7,5516,2827,2689,2677,2529,17,13,51,71,23,29,32,18,307,230
50,49,53,49053,Utah,Washington County,4,8,5121,2555,2566,2420,2457,21,11,56,45,14,28,19,12,257,208
50,49,53,49053,Utah,Washington County,4,9,5572,2698,2874,2596,2747,16,7,40,62,10,23,13,13,162,144
50,49,53,49053,Utah,Washington County,4,10,5056,2457,2599,2389,2505,12,6,25,34,9,17,11,11,131,119
50,49,53,49053,Utah,Washington County,4,11,4749,2252,2497,2186,2408,7,7,29,31,8,22,11,10,69,83
50,49,53,49053,Utah,Washington County,4,12,4413,2048,2365,1998,2305,3,3,26,20,3,14,5,8,39,66
50,49,53,49053,Utah,Washington County,4,13,4363,1988,2375,1949,2314,2,5,12,17,8,22,4,8,42,51
50,49,53,49053,Utah,Washington County,4,14,4460,2145,2315,2114,2275,1,3,10,9,6,13,6,7,42,45
50,49,53,49053,Utah,Washington County,4,15,4276,2074,2202,2058,2176,1,4,4,5,4,7,0,2,35,31
50,49,53,49053,Utah,Washington County,4,16,3660,1753,1907,1740,1890,1,1,2,1,4,7,1,2,21,19
50,49,53,49053,Utah,Washington County,4,17,2477,1174,1303,1169,1291,0,1,2,2,2,3,0,2,7,10
50,49,53,49053,Utah,Washington County,4,18,1680,640,1040,637,1030,0,2,1,1,1,2,0,1,2,11
50,49,53,49053,Utah,Washington County,4,99,99274,48980,50294,46779,48080,230,185,805,794,232,330,299,240,3256,2878
50,49,53,49053,Utah,Washington County,5,0,2011,1013,998,948,921,4,6,18,24,2,3,10,13,116,114
50,49,53,49053,Utah,Washington County,5,1,7531,3752,3779,3472,3479,33,37,71,87,31,24,35,28,379,386
50,49,53,49053,Utah,Washington County,5,2,8407,4376,4031,4102,3750,22,35,86,85,23,14,24,15,358,344
50,49,53,49053,Utah,Washington County,5,3,8472,4339,4133,4091,3880,22,15,85,81,17,22,30,26,327,302
50,49,53,49053,Utah,Washington County,5,4,8603,4268,4335,3999,4098,36,27,99,101,17,21,31,14,345,296
50,49,53,49053,Utah,Washington County,5,5,8654,4334,4320,4069,4101,34,14,97,71,27,40,54,31,407,300
50,49,53,49053,Utah,Washington County,5,6,6596,3360,3236,3140,3027,32,14,76,79,35,32,38,36,419,336
50,49,53,49053,Utah,Washington County,5,7,5858,3078,2780,2895,2597,27,12,69,73,21,42,36,23,320,247
50,49,53,49053,Utah,Washington County,5,8,5149,2541,2608,2401,2491,26,13,57,47,15,30,16,13,280,234
50,49,53,49053,Utah,Washington County,5,9,5758,2812,2946,2694,2815,26,8,43,58,10,25,16,16,189,167
50,49,53,49053,Utah,Washington County,5,10,5416,2625,2791,2551,2688,15,7,29,44,6,16,10,9,161,136
50,49,53,49053,Utah,Washington County,5,11,5022,2387,2635,2318,2536,7,7,28,34,11,28,11,11,86,94
50,49,53,49053,Utah,Washington County,5,12,4693,2184,2509,2128,2444,5,5,22,19,5,17,8,8,38,64
50,49,53,49053,Utah,Washington County,5,13,4699,2134,2565,2086,2501,3,5,9,16,13,20,7,10,58,60
50,49,53,49053,Utah,Washington County,5,14,4689,2253,2436,2215,2390,2,4,15,9,5,16,7,6,46,50
50,49,53,49053,Utah,Washington County,5,15,4537,2245,2292,2227,2260,1,2,4,5,4,12,2,4,40,33
50,49,53,49053,Utah,Washington County,5,16,3731,1801,1930,1785,1913,1,1,2,2,5,7,2,2,28,19
50,49,53,49053,Utah,Washington County,5,17,2591,1215,1376,1210,1363,0,1,1,2,2,4,0,2,10,16
50,49,53,49053,Utah,Washington County,5,18,1771,687,1084,681,1073,0,2,2,1,2,3,0,1,5,10
50,49,53,49053,Utah,Washington County,5,99,104188,51404,52784,49012,50327,296,215,813,838,251,376,337,268,3612,3208
50,49,53,49053,Utah,Washington County,6,0,2226,1138,1088,1060,1014,5,7,26,23,2,2,11,7,136,122
50,49,53,49053,Utah,Washington County,6,1,8030,3983,4047,3665,3713,46,39,76,97,27,26,41,30,429,430
50,49,53,49053,Utah,Washington County,6,2,8978,4664,4314,4371,3977,31,35,82,104,21,13,33,23,444,378
50,49,53,49053,Utah,Washington County,6,3,8661,4370,4291,4105,4020,23,20,89,92,15,21,30,28,349,343
50,49,53,49053,Utah,Washington County,6,4,8906,4492,4414,4220,4174,41,28,99,86,21,20,32,24,352,284
50,49,53,49053,Utah,Washington County,6,5,8856,4386,4470,4107,4242,31,20,108,66,25,41,51,30,391,311
50,49,53,49053,Utah,Washington County,6,6,7264,3694,3570,3467,3345,32,13,70,79,33,41,48,39,508,387
50,49,53,49053,Utah,Washington County,6,7,6241,3264,2977,3070,2769,28,14,69,90,28,37,35,32,328,294
50,49,53,49053,Utah,Washington County,6,8,5327,2695,2632,2539,2499,29,13,57,49,16,35,24,15,332,233
50,49,53,49053,Utah,Washington County,6,9,5957,2901,3056,2763,2919,30,8,49,60,12,24,23,16,216,196
50,49,53,49053,Utah,Washington County,6,10,5793,2809,2984,2719,2864,16,7,33,55,9,21,9,12,168,161
50,49,53,49053,Utah,Washington County,6,11,5303,2483,2820,2416,2711,8,8,27,37,8,30,11,13,110,105
50,49,53,49053,Utah,Washington County,6,12,5150,2406,2744,2341,2670,7,7,28,20,8,17,8,14,44,80
50,49,53,49053,Utah,Washington County,6,13,5140,2362,2778,2310,2710,6,5,11,16,11,24,9,9,58,58
50,49,53,49053,Utah,Washington County,6,14,5144,2433,2711,2393,2663,3,5,9,8,7,16,7,8,51,69
50,49,53,49053,Utah,Washington County,6,15,4747,2349,2398,2326,2357,1,3,6,6,5,17,2,5,42,37
50,49,53,49053,Utah,Washington County,6,16,3799,1870,1929,1851,1909,2,2,2,2,5,9,2,3,20,20
50,49,53,49053,Utah,Washington County,6,17,2824,1325,1499,1317,1491,2,0,2,1,3,3,0,2,15,18
50,49,53,49053,Utah,Washington County,6,18,1861,720,1141,715,1131,0,2,2,1,1,3,0,1,5,10
50,49,53,49053,Utah,Washington County,6,99,110207,54344,55863,51755,53178,341,236,845,892,257,400,376,311,3998,3536
50,49,53,49053,Utah,Washington County,7,0,2283,1216,1067,1137,997,5,7,26,13,3,2,12,16,159,147
50,49,53,49053,Utah,Washington County,7,1,8721,4399,4322,4023,3988,57,47,94,96,27,23,46,33,458,492
50,49,53,49053,Utah,Washington County,7,2,9850,5124,4726,4819,4354,35,40,68,103,29,23,30,26,538,442
50,49,53,49053,Utah,Washington County,7,3,9100,4622,4478,4307,4171,35,25,106,103,18,29,34,29,422,400
50,49,53,49053,Utah,Washington County,7,4,9435,4714,4721,4422,4439,43,35,98,102,21,25,35,22,379,349
50,49,53,49053,Utah,Washington County,7,5,9347,4684,4663,4382,4414,36,20,112,84,29,38,47,29,475,380
50,49,53,49053,Utah,Washington County,7,6,8070,4040,4030,3790,3784,42,21,77,86,33,46,55,37,504,439
50,49,53,49053,Utah,Washington County,7,7,6855,3634,3221,3406,3013,26,13,86,80,40,41,33,27,436,334
50,49,53,49053,Utah,Washington County,7,8,5857,2936,2921,2755,2758,30,20,62,62,21,34,40,19,371,293
50,49,53,49053,Utah,Washington County,7,9,6111,2996,3115,2841,2961,28,11,51,60,17,36,32,19,256,224
50,49,53,49053,Utah,Washington County,7,10,6254,2988,3266,2883,3130,19,8,43,53,11,29,8,13,183,190
50,49,53,49053,Utah,Washington County,7,11,5848,2694,3154,2617,3030,7,14,28,50,12,27,10,16,138,120
50,49,53,49053,Utah,Washington County,7,12,5862,2799,3063,2726,2976,13,9,23,25,8,23,15,12,56,108
50,49,53,49053,Utah,Washington County,7,13,5699,2644,3055,2590,2977,8,8,12,21,12,24,6,12,66,76
50,49,53,49053,Utah,Washington County,7,14,5667,2656,3011,2614,2954,5,3,7,12,10,19,7,8,70,78
50,49,53,49053,Utah,Washington County,7,15,5052,2504,2548,2477,2504,3,2,6,4,7,20,3,8,46,37
50,49,53,49053,Utah,Washington County,7,16,4008,1984,2024,1960,1999,3,4,2,4,9,10,3,3,28,23
50,49,53,49053,Utah,Washington County,7,17,2997,1415,1582,1402,1569,2,1,3,0,3,3,0,3,18,17
50,49,53,49053,Utah,Washington County,7,18,1984,778,1206,774,1196,0,2,1,1,1,3,0,1,9,15
50,49,53,49053,Utah,Washington County,7,99,119000,58827,60173,55925,57214,397,290,905,959,311,455,416,333,4612,4164
50,49,53,49053,Utah,Washington County,8,0,2695,1416,1279,1330,1185,6,8,23,32,2,1,11,13,223,179
50,49,53,49053,Utah,Washington County,8,1,9398,4759,4639,4357,4279,59,51,87,101,33,24,49,43,548,573
50,49,53,49053,Utah,Washington County,8,2,10544,5521,5023,5125,4636,39,43,93,108,29,24,54,30,618,517
50,49,53,49053,Utah,Washington County,8,3,9572,4892,4680,4565,4351,39,32,113,102,15,24,37,39,535,482
50,49,53,49053,Utah,Washington County,8,4,9954,4990,4964,4670,4630,49,39,119,120,20,29,41,25,475,399
50,49,53,49053,Utah,Washington County,8,5,9592,4819,4773,4525,4501,38,21,91,85,35,41,46,32,485,435
50,49,53,49053,Utah,Washington County,8,6,9146,4593,4553,4312,4304,53,26,104,94,32,44,49,31,594,450
50,49,53,49053,Utah,Washington County,8,7,7133,3734,3399,3487,3170,27,17,95,91,41,42,39,35,443,384
50,49,53,49053,Utah,Washington County,8,8,6438,3243,3195,3050,3007,34,25,67,63,16,40,43,25,457,351
50,49,53,49053,Utah,Washington County,8,9,6226,3054,3172,2870,3007,35,12,60,68,26,37,33,17,302,274
50,49,53,49053,Utah,Washington County,8,10,6662,3204,3458,3080,3297,21,16,48,51,14,46,9,15,225,224
50,49,53,49053,Utah,Washington County,8,11,6245,2882,3363,2794,3229,8,13,31,46,16,40,9,16,163,128
50,49,53,49053,Utah,Washington County,8,12,6510,3045,3465,2960,3353,15,7,34,30,9,35,14,18,75,137
50,49,53,49053,Utah,Washington County,8,13,6063,2851,3212,2794,3123,8,9,17,30,12,28,7,10,63,90
50,49,53,49053,Utah,Washington County,8,14,6008,2815,3193,2776,3125,5,11,7,12,10,22,7,8,76,86
50,49,53,49053,Utah,Washington County,8,15,5134,2509,2625,2484,2583,3,4,4,6,8,19,5,6,55,44
50,49,53,49053,Utah,Washington County,8,16,4258,2131,2127,2109,2099,3,3,1,5,8,16,3,3,31,20
50,49,53,49053,Utah,Washington County,8,17,3077,1443,1634,1432,1619,1,2,3,1,3,6,0,3,18,25
50,49,53,49053,Utah,Washington County,8,18,2141,852,1289,847,1279,0,1,1,1,3,4,0,1,8,12
50,49,53,49053,Utah,Washington County,8,99,126796,62753,64043,59567,60777,443,340,998,1046,332,522,456,370,5394,4810
50,49,53,49053,Utah,Washington County,9,0,2812,1494,1318,1399,1225,5,8,25,31,1,1,14,16,257,208
50,49,53,49053,Utah,Washington County,9,1,9827,5016,4811,4570,4439,72,64,101,103,34,22,46,40,644,642
50,49,53,49053,Utah,Washington County,9,2,11298,5758,5540,5348,5124,36,55,91,113,33,27,59,29,653,620
50,49,53,49053,Utah,Washington County,9,3,9931,5138,4793,4772,4416,40,36,107,121,18,33,45,42,602,534
50,49,53,49053,Utah,Washington County,9,4,10306,5157,5149,4815,4779,55,46,118,128,25,28,36,33,555,474
50,49,53,49053,Utah,Washington County,9,5,9467,4703,4764,4369,4466,46,22,110,86,41,54,52,37,544,493
50,49,53,49053,Utah,Washington County,9,6,9781,4912,4869,4624,4598,54,29,104,106,31,43,52,36,641,464
50,49,53,49053,Utah,Washington County,9,7,7771,4040,3731,3766,3474,33,20,108,97,38,50,42,39,498,473
50,49,53,49053,Utah,Washington County,9,8,6830,3421,3409,3203,3193,35,30,76,76,20,45,50,28,519,417
50,49,53,49053,Utah,Washington County,9,9,6386,3180,3206,2976,3031,33,11,65,72,30,44,38,19,342,329
50,49,53,49053,Utah,Washington County,9,10,6733,3267,3466,3133,3298,31,15,42,55,13,49,14,19,242,237
50,49,53,49053,Utah,Washington County,9,11,6554,3073,3481,2973,3339,9,11,36,45,16,42,16,21,203,161
50,49,53,49053,Utah,Washington County,9,12,6724,3105,3619,3026,3507,11,7,31,29,7,36,14,16,82,146
50,49,53,49053,Utah,Washington County,9,13,6534,3070,3464,3008,3358,9,8,19,33,11,40,10,11,76,109
50,49,53,49053,Utah,Washington County,9,14,6221,2950,3271,2899,3203,6,4,7,16,10,26,8,9,69,87
50,49,53,49053,Utah,Washington County,9,15,5277,2587,2690,2560,2643,4,5,4,5,8,20,6,9,64,46
50,49,53,49053,Utah,Washington County,9,16,4378,2172,2206,2147,2181,4,1,2,5,8,13,4,3,30,39
50,49,53,49053,Utah,Washington County,9,17,3134,1470,1664,1459,1651,2,2,1,0,4,4,0,4,21,26
50,49,53,49053,Utah,Washington County,9,18,2313,918,1395,913,1379,0,5,1,0,3,6,0,1,8,19
50,49,53,49053,Utah,Washington County,9,99,132277,65431,66846,61960,63304,485,379,1048,1121,351,583,506,412,6050,5524
50,49,53,49053,Utah,Washington County,10,0,2718,1465,1253,1364,1157,6,8,30,31,2,1,16,16,248,199
50,49,53,49053,Utah,Washington County,10,1,10201,5254,4947,4837,4543,62,60,100,115,29,23,41,45,738,715
50,49,53,49053,Utah,Washington County,10,2,11573,5820,5753,5386,5314,35,51,104,123,32,27,65,40,716,681
50,49,53,49053,Utah,Washington County,10,3,10309,5422,4887,5007,4523,43,42,121,106,20,27,63,36,684,565
50,49,53,49053,Utah,Washington County,10,4,10495,5200,5295,4837,4906,65,53,110,118,29,36,40,35,594,588
50,49,53,49053,Utah,Washington County,10,5,9420,4651,4769,4309,4448,56,39,113,102,35,44,52,39,575,527
50,49,53,49053,Utah,Washington County,10,6,9778,4927,4851,4590,4540,64,36,121,113,46,60,55,35,647,481
50,49,53,49053,Utah,Washington County,10,7,8335,4376,3959,4091,3693,38,22,109,100,38,39,45,42,585,514
50,49,53,49053,Utah,Washington County,10,8,7055,3564,3491,3332,3283,42,31,79,61,18,46,59,35,527,452
50,49,53,49053,Utah,Washington County,10,9,6348,3127,3221,2924,3023,29,14,61,79,32,46,42,20,374,353
50,49,53,49053,Utah,Washington County,10,10,6778,3303,3475,3165,3301,30,17,43,54,15,49,17,20,270,261
50,49,53,49053,Utah,Washington County,10,11,6751,3169,3582,3052,3451,9,12,45,44,18,31,20,23,222,172
50,49,53,49053,Utah,Washington County,10,12,6804,3181,3623,3087,3486,12,9,36,29,10,53,16,22,99,159
50,49,53,49053,Utah,Washington County,10,13,6671,3114,3557,3041,3460,8,9,21,25,20,32,10,12,84,113
50,49,53,49053,Utah,Washington County,10,14,6557,3090,3467,3042,3384,7,7,8,25,12,29,8,8,78,100
50,49,53,49053,Utah,Washington County,10,15,5505,2706,2799,2665,2750,5,5,10,5,12,21,6,9,62,52
50,49,53,49053,Utah,Washington County,10,16,4580,2292,2288,2264,2257,4,3,2,4,8,17,5,4,36,35
50,49,53,49053,Utah,Washington County,10,17,3224,1497,1727,1484,1711,1,3,2,0,5,5,0,4,14,40
50,49,53,49053,Utah,Washington County,10,18,2450,984,1466,977,1450,0,5,2,0,3,6,0,1,10,22
50,49,53,49053,Utah,Washington County,10,99,135552,67142,68410,63454,64680,516,426,1117,1134,384,592,560,446,6563,6029
50,49,53,49053,Utah,Washington County,11,0,2548,1326,1222,1233,1128,7,10,22,20,2,0,10,15,211,180
50,49,53,49053,Utah,Washington County,11,1,10158,5285,4873,4826,4482,61,47,129,130,22,17,49,43,788,761
50,49,53,49053,Utah,Washington County,11,2,11812,5987,5825,5518,5335,40,59,120,145,35,33,73,46,745,696
50,49,53,49053,Utah,Washington County,11,3,10722,5626,5096,5186,4679,46,37,113,139,24,37,77,46,737,635
50,49,53,49053,Utah,Washington County,11,4,10560,5213,5347,4804,4918,77,59,111,120,31,42,53,46,631,610
50,49,53,49053,Utah,Washington County,11,5,9196,4554,4642,4191,4298,59,41,110,98,41,49,59,43,628,516
50,49,53,49053,Utah,Washington County,11,6,9544,4753,4791,4389,4501,74,33,123,98,42,55,69,35,632,524
50,49,53,49053,Utah,Washington County,11,7,8636,4525,4111,4219,3836,48,20,104,97,35,45,54,49,627,537
50,49,53,49053,Utah,Washington County,11,8,7172,3590,3582,3356,3328,49,26,75,91,21,59,52,40,510,493
50,49,53,49053,Utah,Washington County,11,9,6383,3166,3217,2961,3019,33,16,60,71,32,53,42,25,397,355
50,49,53,49053,Utah,Washington County,11,10,6736,3238,3498,3085,3323,31,18,44,63,23,45,19,21,294,269
50,49,53,49053,Utah,Washington County,11,11,6787,3200,3587,3081,3443,10,14,42,44,22,41,18,23,214,205
50,49,53,49053,Utah,Washington County,11,12,6764,3119,3645,3020,3481,18,19,29,35,16,57,18,24,129,158
50,49,53,49053,Utah,Washington County,11,13,6901,3237,3664,3162,3547,11,14,22,22,15,41,12,20,95,126
50,49,53,49053,Utah,Washington County,11,14,6747,3172,3575,3115,3498,7,3,8,15,15,30,12,10,86,85
50,49,53,49053,Utah,Washington County,11,15,5762,2817,2945,2780,2895,6,4,4,9,13,19,7,9,57,57
50,49,53,49053,Utah,Washington County,11,16,4627,2313,2314,2284,2282,5,3,2,6,8,16,4,4,39,39
50,49,53,49053,Utah,Washington County,11,17,3344,1602,1742,1587,1717,2,3,2,0,5,13,0,5,16,29
50,49,53,49053,Utah,Washington County,11,18,2689,1062,1627,1056,1611,0,5,1,0,3,6,0,1,13,25
50,49,53,49053,Utah,Washington County,11,99,137088,67785,69303,63853,65321,584,431,1121,1203,405,658,628,505,6849,6300
50,49,53,49053,Utah,Washington County,12,0,2377,1256,1121,1153,1026,8,11,22,19,3,0,10,13,205,165
50,49,53,49053,Utah,Washington County,12,1,10033,5169,4864,4713,4473,60,47,119,122,22,17,45,44,779,739
50,49,53,49053,Utah,Washington County,12,2,11893,6053,5840,5566,5354,37,55,123,137,31,35,79,52,785,736
50,49,53,49053,Utah,Washington County,12,3,10987,5740,5247,5274,4803,47,45,118,132,27,37,76,56,773,662
50,49,53,49053,Utah,Washington County,12,4,10658,5267,5391,4810,4933,86,68,127,125,38,46,62,52,662,633
50,49,53,49053,Utah,Washington County,12,5,9131,4537,4594,4168,4227,58,39,117,107,42,59,56,48,674,512
50,49,53,49053,Utah,Washington County,12,6,9330,4699,4631,4351,4342,63,35,119,101,38,38,70,41,650,535
50,49,53,49053,Utah,Washington County,12,7,8690,4514,4176,4212,3909,54,21,98,93,31,42,55,51,585,531
50,49,53,49053,Utah,Washington County,12,8,7212,3601,3611,3356,3376,43,30,86,71,27,53,51,39,554,492
50,49,53,49053,Utah,Washington County,12,9,6531,3266,3265,3050,3061,33,19,65,73,36,50,39,26,411,363
50,49,53,49053,Utah,Washington County,12,10,6581,3190,3391,3041,3215,31,17,41,61,22,49,18,17,316,263
50,49,53,49053,Utah,Washington County,12,11,6851,3220,3631,3095,3478,13,15,46,50,22,36,17,28,218,225
50,49,53,49053,Utah,Washington County,12,12,6817,3127,3690,3033,3549,19,13,25,32,14,49,19,20,142,155
50,49,53,49053,Utah,Washington County,12,13,7198,3396,3802,3313,3675,11,11,22,30,18,44,13,19,99,141
50,49,53,49053,Utah,Washington County,12,14,6898,3262,3636,3206,3565,7,6,11,14,11,23,10,12,87,95
50,49,53,49053,Utah,Washington County,12,15,5894,2820,3074,2778,3019,6,6,8,8,11,21,7,11,61,62
50,49,53,49053,Utah,Washington County,12,16,4780,2409,2371,2379,2341,4,3,3,6,9,14,5,4,42,40
50,49,53,49053,Utah,Washington County,12,17,3408,1640,1768,1626,1749,2,3,2,0,5,7,0,5,24,32
50,49,53,49053,Utah,Washington County,12,18,2846,1126,1720,1118,1706,0,4,2,0,4,5,0,1,12,26
50,49,53,49053,Utah,Washington County,12,99,138115,68292,69823,64242,65801,582,448,1154,1181,411,625,632,539,7079,6407
50,49,53,49053,Utah,Washington County,13,0,2390,1257,1133,1154,1027,7,10,24,20,4,1,10,14,206,170
50,49,53,49053,Utah,Washington County,13,1,10066,5176,4890,4699,4466,63,47,120,123,23,21,47,45,788,754
50,49,53,49053,Utah,Washington County,13,2,11879,6045,5834,5568,5358,36,57,124,133,34,33,77,51,779,728
50,49,53,49053,Utah,Washington County,13,3,10990,5741,5249,5278,4804,44,45,118,130,28,40,78,59,779,663
50,49,53,49053,Utah,Washington County,13,4,10603,5246,5357,4792,4909,81,64,128,123,38,48,61,50,668,629
50,49,53,49053,Utah,Washington County,13,5,9153,4539,4614,4181,4240,58,41,117,110,42,62,54,45,672,510
50,49,53,49053,Utah,Washington County,13,6,9367,4729,4638,4377,4352,63,35,120,103,39,37,68,38,652,532
50,49,53,49053,Utah,Washington County,13,7,8760,4550,4210,4248,3943,51,20,99,92,34,43,56,50,582,532
50,49,53,49053,Utah,Washington County,13,8,7163,3576,3587,3336,3357,39,26,85,69,29,56,50,40,554,491
50,49,53,49053,Utah,Washington County,13,9,6534,3274,3260,3053,3064,32,16,63,71,37,52,39,23,417,363
50,49,53,49053,Utah,Washington County,13,10,6569,3180,3389,3033,3206,27,16,37,60,28,53,17,16,320,270
50,49,53,49053,Utah,Washington County,13,11,6877,3229,3648,3102,3492,13,16,45,49,29,41,16,27,223,228
50,49,53,49053,Utah,Washington County,13,12,6872,3154,3718,3054,3576,22,12,22,34,15,50,19,21,148,155
