SUMLEV,STATE,COUNTY,FIPStxt,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,H_MALE,H_FEMALE
50,6,81,6081,California,San Mateo County,4,14,22486,10269,12217,7425,8648,415,520,41,33,2132,2740,113,130,1154,1545
50,6,81,6081,California,San Mateo County,4,15,20934,9278,11656,7066,8627,355,424,22,45,1633,2325,75,89,903,1383
50,6,81,6081,California,San Mateo County,4,16,18741,7762,10979,6241,8801,232,339,16,25,1158,1645,50,53,610,985
50,6,81,6081,California,San Mateo County,4,17,13834,5419,8415,4520,7173,144,192,9,15,679,959,17,24,342,645
50,6,81,6081,California,San Mateo County,4,18,11841,3709,8132,3148,7045,85,209,12,10,425,786,8,29,224,536
50,6,81,6081,California,San Mateo County,4,99,697628,344730,352898,241818,242695,12338,11863,2208,1994,73068,80499,5093,5207,79547,75991
50,6,81,6081,California,San Mateo County,5,0,9990,5105,4885,3461,3296,125,112,13,14,1002,981,82,79,1754,1602
50,6,81,6081,California,San Mateo County,5,1,35979,18477,17502,12450,11517,526,534,126,96,3675,3700,360,287,6091,5752
50,6,81,6081,California,San Mateo County,5,2,40880,20666,20214,13776,13423,698,649,163,142,4259,4153,453,467,6369,6368
50,6,81,6081,California,San Mateo County,5,3,44616,22821,21795,15157,14551,864,781,153,171,4863,4513,539,500,6703,6459
50,6,81,6081,California,San Mateo County,5,4,39796,20960,18836,14060,12435,879,753,207,153,4353,3979,440,464,6788,5952
50,6,81,6081,California,San Mateo County,5,5,40345,21349,18996,13835,11797,907,762,263,178,5108,5063,445,443,8177,6531
50,6,81,6081,California,San Mateo County,5,6,47871,24755,23116,15781,13872,817,731,244,176,6820,7175,414,410,8276,6973
50,6,81,6081,California,San Mateo County,5,7,55600,28471,27129,18838,17154,938,863,196,204,7407,7815,397,425,7841,6762
50,6,81,6081,California,San Mateo County,5,8,57000,28810,28190,20147,18714,915,822,192,196,6564,7365,368,437,6866,6348
50,6,81,6081,California,San Mateo County,5,9,58532,29081,29451,20601,19880,1052,1018,173,170,6241,7298,396,409,5740,5576
50,6,81,6081,California,San Mateo County,5,10,54327,26949,27378,19360,18708,989,861,160,160,5663,6774,293,314,4406,4569
50,6,81,6081,California,San Mateo County,5,11,49528,24211,25317,17119,17219,882,866,130,138,5367,6357,289,280,3337,3464
50,6,81,6081,California,San Mateo County,5,12,40663,19433,21230,14371,15017,699,748,83,86,3801,4809,213,233,2268,2720
50,6,81,6081,California,San Mateo County,5,13,29579,13933,15646,10139,11151,538,581,63,72,2813,3456,168,164,1674,2136
50,6,81,6081,California,San Mateo County,5,14,22994,10585,12409,7642,8693,417,531,40,38,2220,2849,123,145,1244,1587
50,6,81,6081,California,San Mateo County,5,15,20420,9113,11307,6846,8264,353,427,30,42,1680,2344,80,93,876,1372
50,6,81,6081,California,San Mateo County,5,16,18633,7644,10989,6038,8623,256,327,14,28,1206,1820,52,60,651,1056
50,6,81,6081,California,San Mateo County,5,17,14224,5654,8570,4673,7249,132,181,9,15,766,1051,23,23,376,672
50,6,81,6081,California,San Mateo County,5,18,12080,3867,8213,3260,7093,93,206,13,8,460,827,9,24,249,569
50,6,81,6081,California,San Mateo County,5,99,693057,341884,351173,237554,238656,12080,11753,2272,2087,74268,82329,5144,5257,79686,76468
50,6,81,6081,California,San Mateo County,6,0,9753,4940,4813,3330,3245,108,103,11,9,973,962,82,74,1675,1615
50,6,81,6081,California,San Mateo County,6,1,36840,18888,17952,12631,11830,552,506,124,107,3858,3751,332,312,6411,5954
50,6,81,6081,California,San Mateo County,6,2,39912,20353,19559,13404,12760,694,605,170,161,4242,4174,449,459,6318,6157
50,6,81,6081,California,San Mateo County,6,3,44234,22550,21684,14807,14368,825,802,145,183,4870,4523,556,479,6730,6566
50,6,81,6081,California,San Mateo County,6,4,40042,20986,19056,13953,12497,906,755,222,173,4407,4024,453,496,6714,6001
50,6,81,6081,California,San Mateo County,6,5,40094,21265,18829,13804,11777,889,766,273,182,4987,4895,446,440,8176,6526
50,6,81,6081,California,San Mateo County,6,6,46631,24000,22631,15188,13407,806,724,262,199,6643,7119,421,419,8340,6878
50,6,81,6081,California,San Mateo County,6,7,53023,27182,25841,17640,15949,852,830,190,208,7383,7834,388,373,7787,6724
50,6,81,6081,California,San Mateo County,6,8,55679,28100,27579,19457,17967,860,817,201,201,6592,7420,371,466,6921,6336
50,6,81,6081,California,San Mateo County,6,9,58179,28700,29479,20248,19629,994,1034,194,177,6224,7539,379,438,5880,5799
50,6,81,6081,California,San Mateo County,6,10,54612,27165,27447,19218,18535,1006,847,172,177,5956,6971,306,325,4642,4666
50,6,81,6081,California,San Mateo County,6,11,49588,24352,25236,17239,17142,888,813,136,133,5377,6390,286,307,3441,3568
50,6,81,6081,California,San Mateo County,6,12,42399,20302,22097,14717,15281,741,800,87,90,4226,5326,223,231,2405,2785
50,6,81,6081,California,San Mateo County,6,13,30254,14165,16089,10317,11462,507,571,64,73,2901,3574,165,171,1684,2254
50,6,81,6081,California,San Mateo County,6,14,23554,10858,12696,7798,8868,422,518,40,45,2330,2977,127,132,1312,1682
50,6,81,6081,California,San Mateo County,6,15,19985,8866,11119,6542,7986,363,457,23,42,1724,2381,86,112,869,1345
50,6,81,6081,California,San Mateo County,6,16,18433,7648,10785,5976,8297,229,334,17,27,1291,1949,55,58,672,1131
50,6,81,6081,California,San Mateo County,6,17,14437,5655,8782,4633,7419,125,195,10,17,800,1062,28,25,371,716
50,6,81,6081,California,San Mateo County,6,18,12512,4102,8410,3447,7200,95,207,15,10,495,904,11,29,269,601
50,6,81,6081,California,San Mateo County,6,99,690161,340077,350084,234349,235619,11862,11684,2356,2214,75279,83775,5164,5346,80617,77304
50,6,81,6081,California,San Mateo County,7,0,9634,4877,4757,3256,3178,97,113,11,16,979,922,81,72,1687,1615
50,6,81,6081,California,San Mateo County,7,1,36975,18777,18198,12503,11869,503,466,121,109,3893,3919,300,321,6488,6023
50,6,81,6081,California,San Mateo County,7,2,39538,20195,19343,13189,12512,679,593,184,145,4230,4196,476,420,6237,6082
50,6,81,6081,California,San Mateo County,7,3,43541,22023,21518,14373,14089,756,743,154,181,4806,4643,542,488,6767,6574
50,6,81,6081,California,San Mateo County,7,4,40674,21452,19222,14070,12518,918,773,235,184,4624,4097,461,524,6856,6138
50,6,81,6081,California,San Mateo County,7,5,39874,20955,18919,13539,11813,904,736,272,183,4912,4863,443,473,7974,6637
50,6,81,6081,California,San Mateo County,7,6,46698,24181,22517,15108,13196,849,772,276,203,6780,7077,408,474,8590,6880
50,6,81,6081,California,San Mateo County,7,7,50595,25841,24754,16526,14870,809,774,194,203,7194,7884,388,354,7668,6622
50,6,81,6081,California,San Mateo County,7,8,55055,27575,27480,18826,17634,834,798,195,221,6699,7662,382,469,6925,6418
50,6,81,6081,California,San Mateo County,7,9,57395,28297,29098,19848,19222,935,970,211,176,6316,7630,358,423,5961,5889
50,6,81,6081,California,San Mateo County,7,10,54946,27386,27560,19265,18471,974,847,186,161,6067,7132,336,365,4887,4847
50,6,81,6081,California,San Mateo County,7,11,49867,24398,25469,17222,17154,909,849,146,163,5397,6509,290,308,3565,3680
50,6,81,6081,California,San Mateo County,7,12,44537,21492,23045,15298,15656,792,809,100,97,4717,5861,252,238,2614,2980
50,6,81,6081,California,San Mateo County,7,13,30980,14439,16541,10549,11684,479,580,71,89,2957,3784,167,167,1711,2293
50,6,81,6081,California,San Mateo County,7,14,24186,11151,13035,7888,9037,442,507,42,38,2490,3132,136,150,1363,1744
50,6,81,6081,California,San Mateo County,7,15,19801,8804,10997,6442,7814,350,462,27,42,1777,2425,85,104,888,1348
50,6,81,6081,California,San Mateo County,7,16,18157,7640,10517,5904,7934,240,321,22,28,1334,2035,59,67,723,1198
50,6,81,6081,California,San Mateo County,7,17,14636,5715,8921,4643,7462,139,217,7,22,828,1111,35,34,400,774
50,6,81,6081,California,San Mateo County,7,18,12989,4318,8671,3599,7357,95,215,15,10,563,1002,9,27,283,615
50,6,81,6081,California,San Mateo County,7,99,690078,339516,350562,232048,233470,11704,11545,2469,2271,76563,85884,5208,5478,81587,78357
50,6,81,6081,California,San Mateo County,8,0,9496,4767,4729,3119,3096,88,125,11,13,995,950,92,83,1646,1608
50,6,81,6081,California,San Mateo County,8,1,36407,18529,17878,12144,11559,486,450,166,123,3868,3819,308,323,6398,5900
50,6,81,6081,California,San Mateo County,8,2,39939,20396,19543,13179,12557,675,604,188,168,4383,4291,465,401,6372,6263
50,6,81,6081,California,San Mateo County,8,3,42777,21721,21056,14126,13717,703,713,173,189,4787,4534,517,480,6796,6642
50,6,81,6081,California,San Mateo County,8,4,41189,21626,19563,14060,12616,923,763,259,195,4741,4253,473,534,6867,6264
50,6,81,6081,California,San Mateo County,8,5,39482,20862,18620,13476,11643,920,694,290,200,4823,4711,438,494,7979,6530
50,6,81,6081,California,San Mateo County,8,6,46762,23853,22909,14768,13358,853,758,326,224,6671,7267,433,477,8467,7116
50,6,81,6081,California,San Mateo County,8,7,49140,25081,24059,15834,14314,773,740,168,215,7207,7752,377,377,7611,6605
50,6,81,6081,California,San Mateo County,8,8,54801,27461,27340,18550,17247,790,774,237,223,6853,7915,367,460,6972,6544
50,6,81,6081,California,San Mateo County,8,9,56261,27706,28555,19196,18756,927,924,202,192,6387,7602,357,411,6094,5985
50,6,81,6081,California,San Mateo County,8,10,55394,27623,27771,19368,18573,970,864,188,176,6124,7147,364,394,5077,5035
50,6,81,6081,California,San Mateo County,8,11,50574,24640,25934,17322,17207,911,896,157,154,5502,6832,285,318,3776,3869
50,6,81,6081,California,San Mateo County,8,12,46066,22299,23767,15649,15950,818,808,116,111,5113,6275,260,250,2788,3068
50,6,81,6081,California,San Mateo County,8,13,32104,14997,17107,10908,12015,489,586,58,91,3135,3991,174,165,1738,2385
50,6,81,6081,California,San Mateo County,8,14,24665,11422,13243,8053,9124,455,521,51,44,2552,3220,152,165,1389,1805
50,6,81,6081,California,San Mateo County,8,15,19441,8620,10821,6186,7610,367,431,33,38,1826,2473,80,109,922,1386
50,6,81,6081,California,San Mateo County,8,16,17738,7522,10216,5787,7570,236,337,20,31,1335,2076,59,74,754,1198
50,6,81,6081,California,San Mateo County,8,17,14364,5627,8737,4489,7142,147,226,9,15,881,1241,37,36,443,770
50,6,81,6081,California,San Mateo County,8,18,13576,4530,9046,3779,7667,100,210,17,11,587,1065,12,25,298,675
50,6,81,6081,California,San Mateo County,8,99,690176,339282,350894,229993,231721,11631,11424,2669,2413,77770,87414,5250,5576,82387,79648
50,6,81,6081,California,San Mateo County,9,0,9437,4819,4618,3087,2976,97,110,11,14,1022,945,99,81,1688,1651
50,6,81,6081,California,San Mateo County,9,1,36421,18411,18010,11901,11451,483,474,151,142,3886,3911,312,367,6317,5958
50,6,81,6081,California,San Mateo County,9,2,40443,20737,19706,13317,12646,643,567,200,170,4487,4323,457,362,6602,6420
50,6,81,6081,California,San Mateo County,9,3,42041,21340,20701,13748,13372,642,661,190,211,4799,4516,491,461,6794,6633
50,6,81,6081,California,San Mateo County,9,4,41497,21739,19758,14008,12586,918,765,247,206,4823,4373,513,564,7000,6431
50,6,81,6081,California,San Mateo County,9,5,39531,20850,18681,13489,11608,935,695,314,201,4723,4744,448,502,8013,6569
50,6,81,6081,California,San Mateo County,9,6,46947,23926,23021,14850,13506,820,761,333,234,6625,7164,418,468,8630,7327
50,6,81,6081,California,San Mateo County,9,7,48598,24693,23905,15397,13908,744,743,221,216,7169,7960,373,370,7637,6684
50,6,81,6081,California,San Mateo County,9,8,54530,27367,27163,18193,16867,753,767,222,225,7150,8059,376,475,7166,6602
50,6,81,6081,California,San Mateo County,9,9,55257,27245,28012,18747,18195,851,829,231,200,6409,7673,362,434,6109,6084
50,6,81,6081,California,San Mateo County,9,10,55562,27541,28021,19170,18534,964,891,197,176,6224,7388,365,409,5372,5186
50,6,81,6081,California,San Mateo County,9,11,51613,25137,26476,17676,17439,924,852,159,186,5609,7103,280,316,3952,4192
50,6,81,6081,California,San Mateo County,9,12,45807,22145,23662,15268,15586,798,817,112,108,5326,6506,269,256,2902,3190
50,6,81,6081,California,San Mateo County,9,13,35189,16501,18688,11990,13095,523,578,82,99,3470,4434,186,184,1879,2486
50,6,81,6081,California,San Mateo County,9,14,25581,11868,13713,8389,9371,455,526,47,45,2668,3428,158,169,1421,1867
50,6,81,6081,California,San Mateo County,9,15,19608,8728,10880,6206,7597,336,450,29,39,1937,2514,82,115,967,1399
50,6,81,6081,California,San Mateo County,9,16,17454,7443,10011,5640,7377,237,329,20,32,1388,2083,67,75,763,1239
50,6,81,6081,California,San Mateo County,9,17,14187,5600,8587,4460,6873,164,246,10,19,867,1317,38,46,470,814
50,6,81,6081,California,San Mateo County,9,18,14146,4743,9403,3925,7912,98,227,17,13,651,1156,14,19,325,704
50,6,81,6081,California,San Mateo County,9,99,693849,340833,353016,229461,230899,11385,11288,2793,2536,79233,89597,5308,5673,84007,81436
50,6,81,6081,California,San Mateo County,10,0,9463,4814,4649,3085,2983,84,91,12,18,1016,954,95,86,1711,1651
50,6,81,6081,California,San Mateo County,10,1,36849,18651,18198,11853,11497,510,480,159,163,4072,3958,324,352,6538,6288
50,6,81,6081,California,San Mateo County,10,2,42078,21641,20437,13885,13065,639,601,200,170,4703,4480,462,388,7069,6762
50,6,81,6081,California,San Mateo County,10,3,41814,21204,20610,13589,13214,625,643,184,234,4813,4527,469,462,6883,6774
50,6,81,6081,California,San Mateo County,10,4,41877,21866,20011,13926,12673,956,766,267,213,4862,4503,552,559,7192,6657
50,6,81,6081,California,San Mateo County,10,5,39760,21085,18675,13581,11646,914,684,328,225,4816,4719,460,476,8134,6732
50,6,81,6081,California,San Mateo County,10,6,47992,24540,23452,15365,13796,815,766,350,239,6622,7226,440,458,8944,7579
50,6,81,6081,California,San Mateo County,10,7,49379,25084,24295,15467,14143,772,754,254,215,7387,8055,373,386,7895,7024
50,6,81,6081,California,San Mateo County,10,8,54602,27438,27164,17873,16575,758,751,260,226,7467,8382,351,456,7490,6783
50,6,81,6081,California,San Mateo County,10,9,54686,26925,27761,18301,17818,842,836,217,207,6504,7794,365,419,6224,6296
50,6,81,6081,California,San Mateo County,10,10,56088,27761,28327,19279,18467,938,875,208,198,6345,7691,369,421,5658,5349
50,6,81,6081,California,San Mateo County,10,11,52532,25707,26825,17889,17626,919,814,177,182,5898,7286,301,327,4204,4470
50,6,81,6081,California,San Mateo County,10,12,46659,22597,24062,15565,15782,831,826,116,127,5425,6635,274,295,3113,3376
50,6,81,6081,California,San Mateo County,10,13,37110,17459,19651,12476,13386,550,609,90,97,3878,5041,202,198,1982,2587
50,6,81,6081,California,San Mateo County,10,14,26710,12289,14421,8664,10029,474,520,55,51,2768,3495,153,147,1449,1911
50,6,81,6081,California,San Mateo County,10,15,20321,9131,11190,6504,7755,348,459,35,36,2010,2628,91,140,1093,1485
50,6,81,6081,California,San Mateo County,10,16,17102,7349,9753,5491,7078,236,339,19,35,1431,2105,71,78,765,1260
50,6,81,6081,California,San Mateo County,10,17,14244,5564,8680,4350,6827,188,241,8,19,911,1462,40,44,497,850
50,6,81,6081,California,San Mateo County,10,18,14564,4962,9602,4091,8053,96,216,17,12,701,1217,13,20,367,743
50,6,81,6081,California,San Mateo County,10,99,703830,346067,357763,231234,232413,11495,11271,2956,2667,81629,92158,5405,5712,87208,84577
50,6,81,6081,California,San Mateo County,11,0,9057,4658,4399,2838,2733,94,122,43,42,1083,944,96,73,1658,1569
50,6,81,6081,California,San Mateo County,11,1,37329,18966,18363,11806,11515,493,478,179,174,4307,4015,327,346,6784,6555
50,6,81,6081,California,San Mateo County,11,2,43732,22411,21321,14297,13484,632,576,225,202,4934,4733,453,413,7519,7099
50,6,81,6081,California,San Mateo County,11,3,42009,21452,20557,13703,13053,617,597,202,214,4825,4646,445,443,7146,6893
50,6,81,6081,California,San Mateo County,11,4,41625,21563,20062,13656,12711,885,776,256,218,4852,4454,540,561,7333,7000
50,6,81,6081,California,San Mateo County,11,5,40153,21255,18898,13530,11647,873,698,344,224,5019,4863,482,490,8249,6946
50,6,81,6081,California,San Mateo County,11,6,48722,25034,23688,15721,14082,851,753,388,286,6591,7070,456,486,9183,7840
50,6,81,6081,California,San Mateo County,11,7,50457,25497,24960,15670,14417,789,721,276,218,7523,8396,379,411,8295,7391
50,6,81,6081,California,San Mateo County,11,8,54286,27355,26931,17550,16136,757,724,268,234,7650,8640,360,402,7732,6976
50,6,81,6081,California,San Mateo County,11,9,54517,26918,27599,18106,17503,819,814,243,197,6684,7927,372,439,6521,6417
50,6,81,6081,California,San Mateo County,11,10,56588,27865,28723,19226,18508,918,878,225,215,6455,7984,373,449,5884,5656
50,6,81,6081,California,San Mateo County,11,11,53573,26181,27392,18001,17777,951,837,200,195,6144,7626,328,344,4486,4675
50,6,81,6081,California,San Mateo County,11,12,47324,22953,24371,15883,15968,813,776,137,138,5437,6786,287,290,3268,3583
50,6,81,6081,California,San Mateo County,11,13,39362,18600,20762,13040,13890,593,641,90,100,4359,5568,214,210,2127,2704
50,6,81,6081,California,San Mateo County,11,14,27803,12735,15068,9016,10465,459,548,53,54,2898,3647,139,157,1497,2074
50,6,81,6081,California,San Mateo County,11,15,20992,9413,11579,6706,7982,346,450,37,47,2116,2796,81,129,1179,1611
50,6,81,6081,California,San Mateo County,11,16,16924,7311,9613,5336,6859,258,361,24,26,1512,2150,75,93,785,1236
50,6,81,6081,California,San Mateo County,11,17,14168,5580,8588,4311,6605,182,249,9,24,961,1585,44,41,510,926
50,6,81,6081,California,San Mateo County,11,18,14996,5141,9855,4189,8207,103,223,20,11,757,1296,16,27,392,792
50,6,81,6081,California,San Mateo County,11,99,713617,350888,362729,232585,233542,11433,11222,3219,2819,84107,95126,5467,5804,90548,87943
50,6,81,6081,California,San Mateo County,12,0,9262,4746,4516,2855,2740,106,129,54,51,1130,1020,99,79,1742,1618
50,6,81,6081,California,San Mateo County,12,1,37098,18906,18192,11539,11182,505,490,220,203,4370,4136,350,352,6759,6590
50,6,81,6081,California,San Mateo County,12,2,44729,22820,21909,14402,13797,625,586,251,212,5083,4824,447,437,7768,7446
50,6,81,6081,California,San Mateo County,12,3,42463,21750,20713,13811,13095,642,621,215,240,4904,4667,460,414,7335,7020
50,6,81,6081,California,San Mateo County,12,4,41249,21346,19903,13483,12498,867,767,269,226,4822,4484,530,554,7460,7094
50,6,81,6081,California,San Mateo County,12,5,40098,21328,18770,13469,11501,873,685,345,232,5114,4856,473,511,8400,6987
50,6,81,6081,California,San Mateo County,12,6,48320,24734,23586,15528,14060,856,738,393,301,6485,6956,443,515,9117,7957
50,6,81,6081,California,San Mateo County,12,7,51014,25735,25279,15817,14643,792,708,297,234,7527,8427,396,416,8542,7653
50,6,81,6081,California,San Mateo County,12,8,53358,26799,26559,16992,15665,731,701,283,234,7666,8751,367,396,7792,7025
50,6,81,6081,California,San Mateo County,12,9,54742,26912,27830,17926,17383,790,837,254,218,6844,8203,354,442,6722,6605
50,6,81,6081,California,San Mateo County,12,10,56424,27732,28692,18989,18384,911,841,236,216,6583,8084,362,447,5949,5785
50,6,81,6081,California,San Mateo County,12,11,54245,26604,27641,18171,17864,979,852,204,205,6288,7717,355,369,4689,4879
50,6,81,6081,California,San Mateo County,12,12,47865,23192,24673,16047,16108,795,773,148,148,5492,6900,292,304,3439,3715
50,6,81,6081,California,San Mateo County,12,13,41322,19651,21671,13536,14298,661,663,103,116,4791,6019,242,209,2276,2847
50,6,81,6081,California,San Mateo County,12,14,28485,13045,15440,9302,10706,448,535,54,55,2937,3777,137,160,1519,2075
50,6,81,6081,California,San Mateo County,12,15,21500,9647,11853,6787,8122,371,447,33,38,2222,2930,87,134,1214,1668
50,6,81,6081,California,San Mateo County,12,16,16888,7340,9548,5321,6754,249,376,22,31,1570,2184,79,79,807,1264
50,6,81,6081,California,San Mateo County,12,17,14085,5643,8442,4311,6377,186,239,11,25,1016,1653,43,57,573,931
50,6,81,6081,California,San Mateo County,12,18,15304,5238,10066,4232,8290,122,252,20,17,788,1384,16,29,396,844
50,6,81,6081,California,San Mateo County,12,99,718451,353168,365283,232518,233467,11509,11240,3412,3002,85632,96972,5532,5904,92499,90003
50,6,81,6081,California,San Mateo County,13,0,9253,4742,4511,2858,2743,108,130,54,49,1128,1022,99,78,1747,1611
50,6,81,6081,California,San Mateo County,13,1,37024,18873,18151,11510,11157,504,489,226,208,4384,4147,352,349,6758,6591
50,6,81,6081,California,San Mateo County,13,2,44780,22847,21933,14418,13815,630,590,253,214,5103,4843,445,436,7817,7494
50,6,81,6081,California,San Mateo County,13,3,42554,21805,20749,13822,13102,639,618,218,240,4937,4695,464,411,7376,7054
50,6,81,6081,California,San Mateo County,13,4,41173,21302,19871,13440,12458,861,764,268,224,4822,4496,527,554,7482,7105
50,6,81,6081,California,San Mateo County,13,5,40247,21412,18835,13525,11540,883,691,346,234,5125,4864,473,512,8464,7037
50,6,81,6081,California,San Mateo County,13,6,48300,24751,23549,15556,14057,861,735,394,301,6475,6929,436,515,9117,7949
50,6,81,6081,California,San Mateo County,13,7,51190,25837,25353,15893,14703,800,713,299,236,7522,8432,401,419,8588,7670
50,6,81,6081,California,San Mateo County,13,8,53226,26730,26496,16908,15579,730,699,285,236,7675,8771,369,391,7822,7051
50,6,81,6081,California,San Mateo County,13,9,54876,26987,27889,17923,17376,788,836,256,219,6906,8270,355,444,6774,6639
50,6,81,6081,California,San Mateo County,13,10,56357,27716,28641,18925,18315,911,839,240,217,6619,8112,364,445,5990,5816
50,6,81,6081,California,San Mateo County,13,11,54459,26714,27745,18214,17905,981,857,207,209,6332,7757,361,374,4754,4940
50,6,81,6081,California,San Mateo County,13,12,48139,23330,24809,16125,16180,801,777,150,153,5533,6935,289,306,3487,3749
50,6,81,6081,California,San Mateo County,13,13,41766,19874,21892,13653,14413,672,672,107,119,4859,6114,248,209,2321,2885
50,6,81,6081,California,San Mateo County,13,14,28692,13141,15551,9351,10753,448,540,54,55,2974,3826,139,159,1542,2102
50,6,81,6081,California,San Mateo County,13,15,21630,9708,11922,6817,8150,371,450,35,39,2250,2958,92,134,1221,1687
50,6,81,6081,California,San Mateo County,13,16,16898,7351,9547,5311,6734,251,378,25,31,1586,2200,81,78,818,1272
50,6,81,6081,California,San Mateo County,13,17,14147,5679,8468,4321,6370,188,241,15,29,1031,1672,45,60,588,943
50,6,81,6081,California,San Mateo County,13,18,15451,5302,10149,4267,8327,125,255,21,18,809,1417,17,30,407,866
50,6,81,6081,California,San Mateo County,13,99,720162,354101,366061,232837,233677,11552,11274,3453,3031,86070,97460,5557,5904,93073,90461
50,6,83,6083,California,Santa Barbara County,1,0,4975,2516,2459,2217,2152,50,46,52,59,82,71,6,11,1441,1383
50,6,83,6083,California,Santa Barbara County,1,1,21032,10833,10199,9497,8874,262,259,234,210,363,387,29,22,5908,5522
50,6,83,6083,California,Santa Barbara County,1,2,29417,15111,14306,13365,12505,375,366,299,309,453,511,35,48,7893,7306
50,6,83,6083,California,Santa Barbara County,1,3,28026,14431,13595,12719,11872,381,384,304,270,508,508,34,43,6674,6214
50,6,83,6083,California,Santa Barbara County,1,4,32049,16242,15807,14347,13819,385,413,278,256,720,733,46,35,6880,6243
50,6,83,6083,California,Santa Barbara County,1,5,37116,19346,17770,16758,15201,507,423,330,268,1238,1283,53,48,7551,6341
50,6,83,6083,California,Santa Barbara County,1,6,27591,14777,12814,12915,11228,553,297,255,232,770,760,34,29,7018,5930
50,6,83,6083,California,Santa Barbara County,1,7,28000,14747,13253,12969,11791,600,313,264,248,641,649,48,34,6706,5549
50,6,83,6083,California,Santa Barbara County,1,8,30325,15555,14770,13765,13114,616,366,242,233,650,732,33,47,5823,4982
50,6,83,6083,California,Santa Barbara County,1,9,29834,15112,14722,13460,13201,506,320,227,199,639,717,30,25,4531,4018
50,6,83,6083,California,Santa Barbara County,1,10,26236,13232,13004,11876,11771,391,233,204,168,543,612,34,23,3279,3016
50,6,83,6083,California,Santa Barbara County,1,11,22730,11322,11408,10342,10391,243,190,148,152,415,503,17,22,2289,2242
50,6,83,6083,California,Santa Barbara County,1,12,17046,8282,8764,7651,8018,160,170,98,101,242,353,17,11,1563,1562
50,6,83,6083,California,Santa Barbara County,1,13,14151,6680,7471,6151,6793,183,161,68,94,213,329,6,15,1246,1328
50,6,83,6083,California,Santa Barbara County,1,14,12869,6098,6771,5634,6160,167,137,52,68,174,322,8,11,1003,1090
50,6,83,6083,California,Santa Barbara County,1,15,12470,5553,6917,5177,6435,86,90,49,48,191,285,6,11,802,981
50,6,83,6083,California,Santa Barbara County,1,16,11125,4760,6365,4486,6039,41,56,24,36,165,177,2,8,543,672
50,6,83,6083,California,Santa Barbara County,1,17,7406,2948,4458,2822,4262,26,35,17,17,71,111,2,4,234,351
50,6,83,6083,California,Santa Barbara County,1,18,6895,2194,4701,2072,4540,12,45,12,22,85,72,0,3,185,331
50,6,83,6083,California,Santa Barbara County,1,99,399293,199739,199554,178223,178166,5544,4304,3157,2990,8163,9115,440,450,71569,65061
50,6,83,6083,California,Santa Barbara County,2,0,5060,2561,2499,2251,2184,50,45,53,61,84,74,6,11,1480,1418
50,6,83,6083,California,Santa Barbara County,2,1,20899,10762,10137,9429,8808,258,255,235,211,360,385,29,22,5889,5505
50,6,83,6083,California,Santa Barbara County,2,2,29262,15031,14231,13297,12436,366,356,300,309,451,510,35,48,7899,7303
50,6,83,6083,California,Santa Barbara County,2,3,28161,14498,13663,12783,11934,382,383,309,274,509,512,34,43,6763,6298
50,6,83,6083,California,Santa Barbara County,2,4,32235,16352,15883,14400,13865,393,428,283,260,736,748,55,35,6929,6302
50,6,83,6083,California,Santa Barbara County,2,5,37208,19410,17798,16767,15183,530,432,337,271,1275,1321,64,50,7624,6381
50,6,83,6083,California,Santa Barbara County,2,6,27543,14750,12793,12886,11188,550,296,257,237,776,764,34,29,7066,5981
50,6,83,6083,California,Santa Barbara County,2,7,28101,14794,13307,13007,11819,594,312,265,251,650,660,48,34,6772,5616
50,6,83,6083,California,Santa Barbara County,2,8,30246,15520,14726,13733,13066,613,364,244,237,652,737,33,47,5865,5020
50,6,83,6083,California,Santa Barbara County,2,9,29908,15152,14756,13486,13225,508,322,228,199,644,723,30,25,4585,4069
50,6,83,6083,California,Santa Barbara County,2,10,26341,13287,13054,11923,11803,392,233,205,171,545,618,34,23,3317,3047
50,6,83,6083,California,Santa Barbara County,2,11,22907,11403,11504,10414,10463,245,192,149,154,422,513,17,22,2327,2280
50,6,83,6083,California,Santa Barbara County,2,12,17116,8315,8801,7683,8047,160,170,99,101,245,358,17,11,1578,1580
50,6,83,6083,California,Santa Barbara County,2,13,14187,6701,7486,6166,6806,183,161,68,94,216,332,6,15,1259,1336
50,6,83,6083,California,Santa Barbara County,2,14,12844,6078,6766,5618,6144,167,138,52,69,176,327,8,11,1007,1102
50,6,83,6083,California,Santa Barbara County,2,15,12462,5563,6899,5179,6413,86,90,49,48,194,289,6,11,813,991
50,6,83,6083,California,Santa Barbara County,2,16,11139,4774,6365,4498,6039,41,56,24,36,167,180,2,8,551,684
50,6,83,6083,California,Santa Barbara County,2,17,7456,2975,4481,2845,4280,26,35,17,17,72,114,3,4,240,360
50,6,83,6083,California,Santa Barbara County,2,18,6915,2208,4707,2081,4545,12,45,12,22,87,74,0,3,188,334
50,6,83,6083,California,Santa Barbara County,2,99,399990,200134,199856,178446,178248,5556,4313,3186,3022,8261,9239,461,452,72152,65607
50,6,83,6083,California,Santa Barbara County,3,0,5571,2821,2750,2545,2456,50,56,36,38,80,84,4,7,1723,1652
