SUMLEV,STATE,COUNTY,FIPStxt,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,H_MALE,H_FEMALE
50,9,13,9013,Connecticut,Tolland County,2,10,10570,5332,5238,5056,5084,144,61,13,13,71,51,3,0,106,83
50,9,13,9013,Connecticut,Tolland County,2,11,9344,4686,4658,4507,4491,90,57,11,7,57,77,0,1,71,43
50,9,13,9013,Connecticut,Tolland County,2,12,7166,3668,3498,3543,3397,56,42,7,2,45,39,2,2,43,35
50,9,13,9013,Connecticut,Tolland County,2,13,4793,2421,2372,2328,2304,42,31,7,3,30,25,2,1,25,29
50,9,13,9013,Connecticut,Tolland County,2,14,3889,1868,2021,1813,1972,21,20,4,2,25,18,1,0,18,18
50,9,13,9013,Connecticut,Tolland County,2,15,3565,1634,1931,1607,1898,13,9,1,3,6,18,1,0,8,10
50,9,13,9013,Connecticut,Tolland County,2,16,2897,1241,1656,1224,1635,6,12,0,0,7,6,0,0,6,7
50,9,13,9013,Connecticut,Tolland County,2,17,2028,796,1232,785,1227,5,0,0,1,2,3,0,0,3,4
50,9,13,9013,Connecticut,Tolland County,2,18,1584,464,1120,453,1114,8,3,0,0,2,1,0,0,5,4
50,9,13,9013,Connecticut,Tolland County,2,99,136863,68627,68236,63381,64519,2669,1347,194,113,1620,1619,42,16,2385,1545
50,9,13,9013,Connecticut,Tolland County,3,0,1497,771,726,705,673,15,13,1,2,25,23,1,0,31,25
50,9,13,9013,Connecticut,Tolland County,3,1,6449,3240,3209,2996,2901,83,106,5,9,85,109,0,0,149,132
50,9,13,9013,Connecticut,Tolland County,3,2,8977,4610,4367,4323,4050,78,105,9,7,112,107,0,2,155,143
50,9,13,9013,Connecticut,Tolland County,3,3,9590,4859,4731,4595,4480,76,92,14,10,98,85,0,0,165,159
50,9,13,9013,Connecticut,Tolland County,3,4,12382,6177,6205,5661,5687,234,224,15,10,163,194,5,3,255,215
50,9,13,9013,Connecticut,Tolland County,3,5,11762,6110,5652,5074,5007,572,263,23,10,326,286,10,3,466,257
50,9,13,9013,Connecticut,Tolland County,3,6,6927,3721,3206,3067,2857,370,91,15,5,207,215,3,0,297,124
50,9,13,9013,Connecticut,Tolland County,3,7,9667,4937,4730,4328,4372,336,96,26,7,187,210,7,2,277,115
50,9,13,9013,Connecticut,Tolland County,3,8,11604,5911,5693,5416,5418,268,107,22,10,145,127,5,1,231,135
50,9,13,9013,Connecticut,Tolland County,3,9,12622,6406,6216,6007,5983,224,91,19,16,107,96,6,1,182,98
50,9,13,9013,Connecticut,Tolland County,3,10,10975,5546,5429,5266,5248,144,72,13,13,73,66,4,0,116,92
50,9,13,9013,Connecticut,Tolland County,3,11,9707,4857,4850,4650,4698,104,53,12,7,63,65,2,1,80,41
50,9,13,9013,Connecticut,Tolland County,3,12,7520,3864,3656,3721,3531,68,52,9,1,46,54,1,2,44,37
50,9,13,9013,Connecticut,Tolland County,3,13,4931,2478,2453,2388,2382,37,30,8,4,32,28,2,0,33,34
50,9,13,9013,Connecticut,Tolland County,3,14,4051,1942,2109,1882,2054,27,23,4,2,24,20,1,0,21,20
50,9,13,9013,Connecticut,Tolland County,3,15,3530,1633,1897,1602,1858,11,13,1,3,11,19,1,0,9,11
50,9,13,9013,Connecticut,Tolland County,3,16,2945,1264,1681,1242,1658,9,8,0,0,10,12,0,0,6,10
50,9,13,9013,Connecticut,Tolland County,3,17,2073,804,1269,791,1264,7,0,0,1,2,3,0,0,3,4
50,9,13,9013,Connecticut,Tolland County,3,18,1725,511,1214,498,1204,8,6,0,0,4,2,0,0,5,4
50,9,13,9013,Connecticut,Tolland County,3,99,138934,69641,69293,64212,65325,2671,1445,196,117,1720,1721,48,15,2525,1656
50,9,13,9013,Connecticut,Tolland County,4,0,1445,736,709,668,647,13,16,1,2,32,26,1,0,34,27
50,9,13,9013,Connecticut,Tolland County,4,1,6266,3152,3114,2906,2824,73,104,5,9,95,103,0,0,152,124
50,9,13,9013,Connecticut,Tolland County,4,2,9103,4688,4415,4369,4070,93,108,6,9,118,121,0,1,172,166
50,9,13,9013,Connecticut,Tolland County,4,3,9569,4874,4695,4591,4435,81,95,16,11,104,86,0,0,172,167
50,9,13,9013,Connecticut,Tolland County,4,4,13330,6602,6728,6021,6147,250,241,17,10,202,226,6,4,290,253
50,9,13,9013,Connecticut,Tolland County,4,5,12976,6837,6139,5686,5422,613,293,21,10,386,321,9,3,531,279
50,9,13,9013,Connecticut,Tolland County,4,6,6714,3672,3042,2974,2681,405,89,17,7,214,224,2,0,314,138
50,9,13,9013,Connecticut,Tolland County,4,7,9537,4908,4629,4246,4265,361,99,22,8,218,211,6,2,320,125
50,9,13,9013,Connecticut,Tolland County,4,8,11416,5807,5609,5272,5302,305,108,20,11,141,151,9,1,247,144
50,9,13,9013,Connecticut,Tolland County,4,9,12599,6401,6198,5957,5944,250,102,18,17,126,97,7,2,206,95
50,9,13,9013,Connecticut,Tolland County,4,10,11502,5851,5651,5559,5459,155,66,14,14,73,77,4,0,127,85
50,9,13,9013,Connecticut,Tolland County,4,11,9641,4806,4835,4596,4682,111,57,9,7,61,61,4,1,95,55
50,9,13,9013,Connecticut,Tolland County,4,12,8226,4209,4017,4040,3880,81,57,7,7,59,54,2,2,57,32
50,9,13,9013,Connecticut,Tolland County,4,13,5306,2681,2625,2584,2547,44,35,9,3,33,30,1,1,38,43
50,9,13,9013,Connecticut,Tolland County,4,14,4136,1971,2165,1913,2098,23,26,4,2,24,30,0,0,25,21
50,9,13,9013,Connecticut,Tolland County,4,15,3541,1643,1898,1604,1861,12,15,3,3,15,14,1,0,14,12
50,9,13,9013,Connecticut,Tolland County,4,16,3042,1297,1745,1274,1712,11,12,0,0,9,18,0,0,8,9
50,9,13,9013,Connecticut,Tolland County,4,17,2127,825,1302,813,1295,6,0,0,1,2,5,0,0,3,5
50,9,13,9013,Connecticut,Tolland County,4,18,1886,563,1323,549,1313,8,6,0,0,5,2,0,0,4,4
50,9,13,9013,Connecticut,Tolland County,4,99,142362,71523,70839,65622,66584,2895,1529,189,131,1917,1857,52,17,2809,1784
50,9,13,9013,Connecticut,Tolland County,5,0,1470,757,713,674,652,20,12,1,2,36,27,1,0,31,31
50,9,13,9013,Connecticut,Tolland County,5,1,6278,3171,3107,2858,2802,102,109,5,9,123,114,0,0,161,131
50,9,13,9013,Connecticut,Tolland County,5,2,9108,4735,4373,4400,3990,95,126,7,8,123,129,0,2,202,195
50,9,13,9013,Connecticut,Tolland County,5,3,9559,4843,4716,4549,4451,81,88,11,11,114,88,0,0,176,178
50,9,13,9013,Connecticut,Tolland County,5,4,13719,6740,6979,6112,6339,259,261,18,10,232,252,6,4,298,282
50,9,13,9013,Connecticut,Tolland County,5,5,14121,7469,6652,6253,5862,634,333,20,9,418,346,10,3,570,328
50,9,13,9013,Connecticut,Tolland County,5,6,6664,3675,2989,2935,2599,417,101,17,8,242,230,3,0,339,139
50,9,13,9013,Connecticut,Tolland County,5,7,9249,4733,4516,4056,4143,368,92,21,7,224,230,6,2,330,147
50,9,13,9013,Connecticut,Tolland County,5,8,11226,5723,5503,5173,5148,317,125,19,9,140,188,13,1,278,146
50,9,13,9013,Connecticut,Tolland County,5,9,12621,6393,6228,5917,5965,258,100,21,13,139,103,10,2,216,116
50,9,13,9013,Connecticut,Tolland County,5,10,11942,6134,5808,5802,5614,176,63,13,12,90,89,6,0,139,85
50,9,13,9013,Connecticut,Tolland County,5,11,9855,4945,4910,4719,4742,120,67,8,8,63,60,5,1,104,70
50,9,13,9013,Connecticut,Tolland County,5,12,8352,4242,4110,4058,3963,81,62,8,4,69,63,2,1,65,33
50,9,13,9013,Connecticut,Tolland County,5,13,5905,2972,2933,2862,2839,53,39,11,5,33,35,1,2,40,46
50,9,13,9013,Connecticut,Tolland County,5,14,4290,2051,2239,1984,2169,30,20,5,2,24,37,1,0,23,26
50,9,13,9013,Connecticut,Tolland County,5,15,3560,1651,1909,1604,1869,16,19,3,3,21,13,1,0,18,14
50,9,13,9013,Connecticut,Tolland County,5,16,3106,1364,1742,1343,1716,9,11,0,0,8,11,0,0,10,8
50,9,13,9013,Connecticut,Tolland County,5,17,2231,886,1345,871,1337,8,0,0,1,3,6,0,0,5,5
50,9,13,9013,Connecticut,Tolland County,5,18,1939,555,1384,542,1375,7,6,0,0,5,2,0,0,4,6
50,9,13,9013,Connecticut,Tolland County,5,99,145195,73039,72156,66712,67575,3051,1634,188,121,2107,2023,65,18,3009,1986
50,9,13,9013,Connecticut,Tolland County,6,0,1398,723,675,655,593,16,21,1,1,32,33,1,0,39,36
50,9,13,9013,Connecticut,Tolland County,6,1,6294,3187,3107,2846,2788,105,105,4,9,131,116,0,0,169,131
50,9,13,9013,Connecticut,Tolland County,6,2,9119,4719,4400,4360,4002,100,124,8,9,132,144,0,1,213,207
50,9,13,9013,Connecticut,Tolland County,6,3,9588,4859,4729,4553,4457,80,94,12,11,114,82,0,0,196,193
50,9,13,9013,Connecticut,Tolland County,6,4,13927,6881,7046,6242,6384,251,254,18,11,250,267,5,5,329,305
50,9,13,9013,Connecticut,Tolland County,6,5,14732,7819,6913,6583,6087,617,339,22,10,450,366,11,4,587,346
50,9,13,9013,Connecticut,Tolland County,6,6,6750,3676,3074,2928,2694,412,103,15,10,249,213,4,1,344,172
50,9,13,9013,Connecticut,Tolland County,6,7,8675,4465,4210,3789,3832,387,96,20,10,203,222,5,2,309,143
50,9,13,9013,Connecticut,Tolland County,6,8,10833,5463,5370,4925,5022,295,120,20,9,150,185,12,1,284,152
50,9,13,9013,Connecticut,Tolland County,6,9,12684,6467,6217,5983,5932,264,106,19,17,136,115,14,3,227,137
50,9,13,9013,Connecticut,Tolland County,6,10,12320,6300,6020,5951,5808,188,68,12,13,99,93,7,1,150,98
50,9,13,9013,Connecticut,Tolland County,6,11,10112,5133,4979,4894,4819,125,64,12,8,62,56,6,0,110,72
50,9,13,9013,Connecticut,Tolland County,6,12,8613,4327,4286,4133,4117,97,67,9,4,64,76,2,2,68,44
50,9,13,9013,Connecticut,Tolland County,6,13,6343,3216,3127,3103,3027,55,42,7,8,38,39,1,0,42,45
50,9,13,9013,Connecticut,Tolland County,6,14,4402,2115,2287,2046,2221,31,27,6,1,24,26,0,0,29,29
50,9,13,9013,Connecticut,Tolland County,6,15,3546,1648,1898,1602,1846,14,19,3,3,22,23,1,1,15,18
50,9,13,9013,Connecticut,Tolland County,6,16,3112,1336,1776,1318,1746,6,13,0,1,9,12,0,0,7,7
50,9,13,9013,Connecticut,Tolland County,6,17,2224,905,1319,894,1308,6,0,0,1,3,8,0,0,7,6
50,9,13,9013,Connecticut,Tolland County,6,18,2034,599,1435,585,1425,7,7,0,0,5,2,0,0,5,6
50,9,13,9013,Connecticut,Tolland County,6,99,146706,73838,72868,67390,68108,3056,1669,188,136,2173,2078,69,21,3130,2147
50,9,13,9013,Connecticut,Tolland County,7,0,1370,703,667,641,604,17,14,1,1,23,19,0,0,35,30
50,9,13,9013,Connecticut,Tolland County,7,1,6114,3117,2997,2770,2656,95,112,4,6,141,131,0,0,164,151
50,9,13,9013,Connecticut,Tolland County,7,2,8994,4675,4319,4310,3929,106,126,7,12,131,133,0,2,247,236
50,9,13,9013,Connecticut,Tolland County,7,3,9660,4938,4722,4593,4420,98,93,12,10,118,97,1,0,216,182
50,9,13,9013,Connecticut,Tolland County,7,4,13977,6933,7044,6280,6349,251,270,14,12,269,276,3,4,330,332
50,9,13,9013,Connecticut,Tolland County,7,5,15428,8126,7302,6901,6421,590,344,18,11,465,389,7,3,593,366
50,9,13,9013,Connecticut,Tolland County,7,6,6589,3660,2929,2911,2552,419,101,14,10,242,216,3,0,348,172
50,9,13,9013,Connecticut,Tolland County,7,7,8325,4330,3995,3658,3629,381,121,16,9,215,193,3,2,306,160
50,9,13,9013,Connecticut,Tolland County,7,8,10564,5286,5278,4749,4908,301,127,17,9,145,196,17,1,278,154
50,9,13,9013,Connecticut,Tolland County,7,9,12567,6417,6150,5936,5868,265,106,11,11,143,122,17,4,230,147
50,9,13,9013,Connecticut,Tolland County,7,10,12524,6418,6106,6018,5864,214,81,14,15,111,96,6,1,174,97
50,9,13,9013,Connecticut,Tolland County,7,11,10455,5306,5149,5041,4984,136,67,7,8,72,58,11,1,118,92
50,9,13,9013,Connecticut,Tolland County,7,12,8906,4416,4490,4225,4326,97,61,8,8,59,72,1,0,68,49
50,9,13,9013,Connecticut,Tolland County,7,13,6654,3379,3275,3259,3162,52,54,8,6,47,39,1,1,40,49
50,9,13,9013,Connecticut,Tolland County,7,14,4477,2178,2299,2105,2226,35,30,4,2,26,34,0,0,34,36
50,9,13,9013,Connecticut,Tolland County,7,15,3607,1681,1926,1626,1876,16,20,4,3,26,20,1,0,15,22
50,9,13,9013,Connecticut,Tolland County,7,16,3076,1337,1739,1315,1721,9,7,0,1,9,7,0,0,12,10
50,9,13,9013,Connecticut,Tolland County,7,17,2264,900,1364,885,1355,8,3,0,0,4,5,0,0,6,7
50,9,13,9013,Connecticut,Tolland County,7,18,2106,646,1460,632,1448,7,6,0,1,5,3,1,0,5,7
50,9,13,9013,Connecticut,Tolland County,7,99,147657,74446,73211,67855,68298,3097,1743,159,135,2251,2106,72,19,3219,2299
50,9,13,9013,Connecticut,Tolland County,8,0,1362,706,656,637,570,21,22,0,1,23,28,0,0,49,40
50,9,13,9013,Connecticut,Tolland County,8,1,5992,3024,2968,2669,2631,100,118,4,11,137,111,0,1,174,153
50,9,13,9013,Connecticut,Tolland County,8,2,8849,4583,4266,4207,3871,108,125,6,11,126,133,0,1,263,246
50,9,13,9013,Connecticut,Tolland County,8,3,9756,5007,4749,4648,4409,98,110,15,8,124,114,1,0,236,194
50,9,13,9013,Connecticut,Tolland County,8,4,13931,6910,7021,6242,6307,254,268,18,9,275,290,3,4,326,353
50,9,13,9013,Connecticut,Tolland County,8,5,15816,8388,7428,7124,6530,609,348,16,11,480,401,6,2,589,364
50,9,13,9013,Connecticut,Tolland County,8,6,6764,3701,3063,2985,2645,401,120,11,9,230,229,0,1,353,170
50,9,13,9013,Connecticut,Tolland County,8,7,7898,4104,3794,3447,3416,373,103,13,7,212,220,2,2,315,165
50,9,13,9013,Connecticut,Tolland County,8,8,10441,5246,5195,4690,4831,317,120,16,8,149,201,17,0,280,153
50,9,13,9013,Connecticut,Tolland County,8,9,12212,6219,5993,5720,5700,286,112,15,13,130,124,20,4,241,165
50,9,13,9013,Connecticut,Tolland County,8,10,12773,6518,6255,6114,6005,213,85,12,16,119,101,5,2,175,104
50,9,13,9013,Connecticut,Tolland County,8,11,10961,5575,5386,5285,5201,157,70,7,8,73,72,11,1,130,102
50,9,13,9013,Connecticut,Tolland County,8,12,9186,4524,4662,4331,4498,89,57,9,9,66,70,2,0,85,59
50,9,13,9013,Connecticut,Tolland County,8,13,6990,3538,3452,3416,3322,53,59,8,5,49,50,0,1,37,46
50,9,13,9013,Connecticut,Tolland County,8,14,4644,2273,2371,2204,2296,26,31,6,2,26,32,0,0,39,40
50,9,13,9013,Connecticut,Tolland County,8,15,3789,1751,2038,1692,1984,21,20,3,3,25,22,1,0,20,26
50,9,13,9013,Connecticut,Tolland County,8,16,3013,1326,1687,1296,1659,10,13,2,0,13,11,0,0,16,9
50,9,13,9013,Connecticut,Tolland County,8,17,2386,989,1397,975,1386,8,3,0,0,4,7,0,0,7,4
50,9,13,9013,Connecticut,Tolland County,8,18,2191,669,1522,657,1507,6,7,0,1,4,4,1,0,5,6
50,9,13,9013,Connecticut,Tolland County,8,99,148954,75051,73903,68339,68768,3150,1791,161,132,2265,2220,69,19,3340,2399
50,9,13,9013,Connecticut,Tolland County,9,0,1344,671,673,589,590,23,16,0,1,23,29,0,0,50,47
50,9,13,9013,Connecticut,Tolland County,9,1,5953,3030,2923,2695,2564,89,111,3,7,121,134,0,1,194,183
50,9,13,9013,Connecticut,Tolland County,9,2,8612,4435,4177,4036,3778,124,118,7,17,138,136,0,1,248,258
50,9,13,9013,Connecticut,Tolland County,9,3,9828,5026,4802,4635,4424,116,119,11,8,124,127,1,0,263,217
50,9,13,9013,Connecticut,Tolland County,9,4,13810,6911,6899,6228,6186,253,259,16,12,285,292,4,4,323,356
50,9,13,9013,Connecticut,Tolland County,9,5,16002,8479,7523,7214,6585,594,353,15,10,497,425,6,3,596,376
50,9,13,9013,Connecticut,Tolland County,9,6,7020,3844,3176,3105,2749,404,125,12,15,243,221,2,2,333,189
50,9,13,9013,Connecticut,Tolland County,9,7,7534,3944,3590,3309,3234,359,101,10,9,211,197,1,2,320,164
50,9,13,9013,Connecticut,Tolland County,9,8,10164,5123,5041,4558,4675,306,132,17,8,163,193,20,0,273,159
50,9,13,9013,Connecticut,Tolland County,9,9,11846,5961,5885,5454,5572,281,111,18,16,135,134,22,5,232,179
50,9,13,9013,Connecticut,Tolland County,9,10,12666,6452,6214,6050,5954,210,90,11,13,123,108,6,0,176,116
50,9,13,9013,Connecticut,Tolland County,9,11,11509,5857,5652,5572,5435,156,75,8,11,73,93,11,2,125,107
50,9,13,9013,Connecticut,Tolland County,9,12,9238,4526,4712,4316,4541,103,59,9,9,66,71,1,0,87,68
50,9,13,9013,Connecticut,Tolland County,9,13,7610,3852,3758,3721,3623,51,63,9,7,60,51,0,1,51,37
50,9,13,9013,Connecticut,Tolland County,9,14,4989,2462,2527,2388,2449,25,33,5,3,33,34,0,0,36,47
50,9,13,9013,Connecticut,Tolland County,9,15,3820,1790,2030,1723,1967,24,24,5,5,24,24,1,1,24,35
50,9,13,9013,Connecticut,Tolland County,9,16,3036,1345,1691,1313,1672,14,8,2,0,13,8,0,0,13,7
50,9,13,9013,Connecticut,Tolland County,9,17,2459,1008,1451,995,1437,7,3,0,0,5,7,0,0,10,5
50,9,13,9013,Connecticut,Tolland County,9,18,2278,732,1546,716,1529,8,9,0,1,6,4,1,0,5,7
50,9,13,9013,Connecticut,Tolland County,9,99,149718,75448,74270,68617,68964,3147,1809,158,152,2343,2288,76,22,3359,2557
50,9,13,9013,Connecticut,Tolland County,10,0,1313,655,658,576,578,20,17,0,0,26,25,0,0,41,53
50,9,13,9013,Connecticut,Tolland County,10,1,5871,2976,2895,2630,2511,102,113,3,9,115,156,0,1,217,215
50,9,13,9013,Connecticut,Tolland County,10,2,8618,4433,4185,4017,3783,128,114,5,15,141,138,0,1,252,266
50,9,13,9013,Connecticut,Tolland County,10,3,9807,5037,4770,4635,4350,112,129,10,9,136,140,1,0,278,224
50,9,13,9013,Connecticut,Tolland County,10,4,13947,6992,6955,6274,6209,259,273,16,11,308,310,4,4,348,374
50,9,13,9013,Connecticut,Tolland County,10,5,16277,8617,7660,7305,6665,609,377,13,10,515,450,6,2,618,396
50,9,13,9013,Connecticut,Tolland County,10,6,7544,4131,3413,3357,2957,427,130,10,12,254,247,1,3,368,185
50,9,13,9013,Connecticut,Tolland County,10,7,7501,3930,3571,3268,3195,360,97,7,7,240,218,0,2,329,171
50,9,13,9013,Connecticut,Tolland County,10,8,9782,4939,4843,4354,4461,303,122,20,6,175,218,23,0,281,160
50,9,13,9013,Connecticut,Tolland County,10,9,11505,5788,5717,5278,5390,288,120,14,15,130,142,22,5,244,182
50,9,13,9013,Connecticut,Tolland County,10,10,12699,6466,6233,6035,5938,217,103,13,15,140,113,9,2,188,133
50,9,13,9013,Connecticut,Tolland County,10,11,11988,6115,5873,5779,5644,184,73,12,8,88,105,11,3,138,109
50,9,13,9013,Connecticut,Tolland County,10,12,9577,4715,4862,4503,4675,105,71,9,10,69,75,1,0,86,88
50,9,13,9013,Connecticut,Tolland County,10,13,7750,3888,3862,3741,3726,59,53,12,6,64,59,1,0,54,36
50,9,13,9013,Connecticut,Tolland County,10,14,5604,2765,2839,2685,2746,27,34,8,4,33,43,0,0,36,41
50,9,13,9013,Connecticut,Tolland County,10,15,3936,1878,2058,1809,1995,26,25,6,5,25,24,1,0,26,34
50,9,13,9013,Connecticut,Tolland County,10,16,2997,1312,1685,1279,1653,13,18,1,1,16,9,0,0,11,14
50,9,13,9013,Connecticut,Tolland County,10,17,2451,1043,1408,1027,1395,8,3,0,0,6,6,0,0,11,5
50,9,13,9013,Connecticut,Tolland County,10,18,2416,799,1617,784,1599,6,11,0,1,7,4,1,0,5,7
50,9,13,9013,Connecticut,Tolland County,10,99,151583,76479,75104,69336,69470,3253,1883,159,144,2488,2482,81,23,3531,2693
50,9,13,9013,Connecticut,Tolland County,11,0,1302,673,629,578,530,29,25,0,0,36,30,0,0,43,64
50,9,13,9013,Connecticut,Tolland County,11,1,5771,2885,2886,2557,2517,92,104,2,6,104,144,0,1,209,219
50,9,13,9013,Connecticut,Tolland County,11,2,8521,4416,4105,3954,3685,131,122,6,16,161,138,0,1,263,277
50,9,13,9013,Connecticut,Tolland County,11,3,9612,4926,4686,4514,4243,126,136,11,9,132,145,1,0,277,244
50,9,13,9013,Connecticut,Tolland County,11,4,13984,7041,6943,6291,6155,264,283,16,11,325,327,3,5,376,401
50,9,13,9013,Connecticut,Tolland County,11,5,16503,8734,7769,7415,6733,590,376,12,10,538,472,5,3,613,399
50,9,13,9013,Connecticut,Tolland County,11,6,7816,4248,3568,3464,3077,412,145,11,13,274,255,1,2,348,197
50,9,13,9013,Connecticut,Tolland County,11,7,7597,3966,3631,3292,3243,368,116,5,10,243,214,0,2,357,184
50,9,13,9013,Connecticut,Tolland County,11,8,9141,4673,4468,4072,4083,313,125,12,6,184,219,26,0,260,169
50,9,13,9013,Connecticut,Tolland County,11,9,11109,5552,5557,5039,5221,281,122,14,13,138,153,27,4,259,187
50,9,13,9013,Connecticut,Tolland County,11,10,12703,6485,6218,6040,5901,228,106,12,15,136,136,9,2,196,147
50,9,13,9013,Connecticut,Tolland County,11,11,12410,6264,6146,5925,5908,172,85,15,13,98,96,13,2,143,118
50,9,13,9013,Connecticut,Tolland County,11,12,9924,4940,4984,4709,4801,113,68,9,13,72,71,1,0,97,91
50,9,13,9013,Connecticut,Tolland County,11,13,8070,4022,4048,3866,3891,74,52,12,8,58,78,0,0,65,46
50,9,13,9013,Connecticut,Tolland County,11,14,5981,2986,2995,2905,2900,21,34,7,2,38,47,0,0,39,40
50,9,13,9013,Connecticut,Tolland County,11,15,3985,1886,2099,1807,2026,33,28,5,9,27,25,1,1,26,34
50,9,13,9013,Connecticut,Tolland County,11,16,2972,1323,1649,1289,1617,13,8,2,1,16,20,0,0,16,15
50,9,13,9013,Connecticut,Tolland County,11,17,2494,1035,1459,1017,1444,11,3,0,0,6,8,0,0,11,5
50,9,13,9013,Connecticut,Tolland County,11,18,2435,824,1611,810,1592,5,11,0,1,7,5,1,0,6,7
50,9,13,9013,Connecticut,Tolland County,11,99,152330,76879,75451,69544,69567,3276,1949,151,156,2593,2583,88,23,3604,2844
50,9,13,9013,Connecticut,Tolland County,12,0,1274,646,628,559,528,28,24,0,0,31,31,0,0,48,63
50,9,13,9013,Connecticut,Tolland County,12,1,5725,2924,2801,2557,2404,103,109,3,9,120,148,0,1,232,222
50,9,13,9013,Connecticut,Tolland County,12,2,8435,4365,4070,3899,3650,131,121,8,16,157,138,0,1,273,280
50,9,13,9013,Connecticut,Tolland County,12,3,9627,4923,4704,4497,4247,128,145,11,9,129,146,1,0,301,261
50,9,13,9013,Connecticut,Tolland County,12,4,13880,7015,6865,6240,6045,261,288,16,11,340,337,4,5,381,411
50,9,13,9013,Connecticut,Tolland County,12,5,16575,8813,7762,7490,6702,583,375,15,10,549,497,6,3,605,408
50,9,13,9013,Connecticut,Tolland County,12,6,7980,4310,3670,3518,3177,410,150,12,13,278,249,1,1,357,197
50,9,13,9013,Connecticut,Tolland County,12,7,7531,3959,3572,3279,3162,365,125,5,8,248,222,0,2,353,188
50,9,13,9013,Connecticut,Tolland County,12,8,8813,4508,4305,3901,3948,304,115,14,6,193,197,27,0,267,171
50,9,13,9013,Connecticut,Tolland County,12,9,10850,5423,5427,4892,5074,283,118,14,13,151,164,28,5,261,194
50,9,13,9013,Connecticut,Tolland County,12,10,12608,6427,6181,5986,5854,230,113,11,12,135,139,9,2,196,155
50,9,13,9013,Connecticut,Tolland County,12,11,12573,6330,6243,5972,5993,187,94,11,11,99,98,15,2,154,120
50,9,13,9013,Connecticut,Tolland County,12,12,10241,5129,5112,4894,4931,110,64,10,11,79,75,1,0,90,95
50,9,13,9013,Connecticut,Tolland County,12,13,8359,4117,4242,3962,4084,71,51,13,8,58,78,1,0,62,49
50,9,13,9013,Connecticut,Tolland County,12,14,6216,3126,3090,3033,2986,28,37,7,4,43,49,0,0,44,39
50,9,13,9013,Connecticut,Tolland County,12,15,4033,1922,2111,1841,2038,34,28,7,6,26,27,1,1,32,34
50,9,13,9013,Connecticut,Tolland County,12,16,3006,1345,1661,1309,1631,12,10,2,1,19,15,0,0,13,15
50,9,13,9013,Connecticut,Tolland County,12,17,2464,1034,1430,1014,1414,12,3,0,0,6,9,0,0,12,6
50,9,13,9013,Connecticut,Tolland County,12,18,2501,847,1654,832,1632,6,14,0,1,7,5,1,0,5,8
50,9,13,9013,Connecticut,Tolland County,12,99,152691,77163,75528,69675,69500,3286,1984,159,149,2668,2624,95,23,3686,2916
50,9,13,9013,Connecticut,Tolland County,13,0,1281,649,632,558,529,28,23,0,1,31,32,1,0,49,65
50,9,13,9013,Connecticut,Tolland County,13,1,5729,2924,2805,2544,2395,104,110,4,11,121,148,1,2,240,233
50,9,13,9013,Connecticut,Tolland County,13,2,8467,4380,4087,3895,3646,132,122,11,21,158,139,2,1,283,292
50,9,13,9013,Connecticut,Tolland County,13,3,9642,4930,4712,4485,4240,127,143,16,12,129,149,2,1,309,273
50,9,13,9013,Connecticut,Tolland County,13,4,13830,6989,6841,6211,6020,257,288,17,10,340,336,3,7,386,416
50,9,13,9013,Connecticut,Tolland County,13,5,16589,8816,7773,7495,6708,584,375,15,10,548,496,6,3,604,410
50,9,13,9013,Connecticut,Tolland County,13,6,7992,4322,3670,3529,3177,410,151,14,12,276,247,1,1,360,197
50,9,13,9013,Connecticut,Tolland County,13,7,7575,3980,3595,3296,3181,366,124,6,10,248,222,0,2,357,190
50,9,13,9013,Connecticut,Tolland County,13,8,8738,4466,4272,3863,3909,303,117,16,7,192,196,27,0,269,174
50,9,13,9013,Connecticut,Tolland County,13,9,10839,5422,5417,4881,5063,283,116,17,14,152,165,29,5,269,200
50,9,13,9013,Connecticut,Tolland County,13,10,12540,6392,6148,5955,5816,227,111,13,16,134,138,10,2,196,158
50,9,13,9013,Connecticut,Tolland County,13,11,12589,6338,6251,5975,5997,187,94,15,12,99,98,15,2,153,122
50,9,13,9013,Connecticut,Tolland County,13,12,10291,5155,5136,4915,4952,112,63,12,12,79,75,1,0,92,96
50,9,13,9013,Connecticut,Tolland County,13,13,8421,4147,4274,3992,4117,71,51,14,8,58,78,1,0,62,50
50,9,13,9013,Connecticut,Tolland County,13,14,6249,3142,3107,3049,3001,28,39,7,4,43,50,0,0,44,41
50,9,13,9013,Connecticut,Tolland County,13,15,4037,1923,2114,1846,2044,33,28,8,5,26,28,0,0,32,34
50,9,13,9013,Connecticut,Tolland County,13,16,2994,1342,1652,1304,1624,12,10,2,0,20,15,0,0,13,14
50,9,13,9013,Connecticut,Tolland County,13,17,2464,1034,1430,1014,1411,13,4,0,0,5,10,0,0,11,7
50,9,13,9013,Connecticut,Tolland County,13,18,2514,854,1660,839,1638,6,14,0,1,7,5,1,0,5,8
50,9,13,9013,Connecticut,Tolland County,13,99,152781,77205,75576,69646,69468,3283,1983,187,166,2666,2627,100,26,3734,2980
