SUMLEV,STATE,COUNTY,FIPStxt,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,H_MALE,H_FEMALE
50,4,21,4021,Arizona,Pinal County,12,1,24555,12590,11965,10224,9598,524,566,920,914,201,201,39,26,4822,4565
50,4,21,4021,Arizona,Pinal County,12,2,29021,14820,14201,11877,11460,838,684,1054,1024,249,261,50,44,5787,5632
50,4,21,4021,Arizona,Pinal County,12,3,26374,13399,12975,10612,10243,901,838,955,975,236,231,42,44,5434,5252
50,4,21,4021,Arizona,Pinal County,12,4,22650,11936,10714,9257,8302,847,724,1131,1035,226,173,33,31,5013,4312
50,4,21,4021,Arizona,Pinal County,12,5,21171,12066,9105,8811,7236,903,445,1707,964,231,136,98,21,4769,3362
50,4,21,4021,Arizona,Pinal County,12,6,27603,15361,12242,11838,10290,891,506,1821,815,297,273,183,28,5354,3778
50,4,21,4021,Arizona,Pinal County,12,7,29143,16262,12881,12689,10775,987,635,1647,772,421,350,221,50,5251,3829
50,4,21,4021,Arizona,Pinal County,12,8,27212,15482,11730,12428,9736,1061,624,1083,707,436,412,178,28,4764,3528
50,4,21,4021,Arizona,Pinal County,12,9,23147,12989,10158,10432,8421,897,569,930,652,332,280,172,36,3687,2922
50,4,21,4021,Arizona,Pinal County,12,10,22659,12445,10214,10148,8635,772,515,876,645,301,247,138,17,3219,2524
50,4,21,4021,Arizona,Pinal County,12,11,21729,10999,10730,9287,9307,596,475,665,583,205,229,98,12,2558,2247
50,4,21,4021,Arizona,Pinal County,12,12,20754,9995,10759,8833,9555,398,384,427,457,161,231,45,7,1944,1882
50,4,21,4021,Arizona,Pinal County,12,13,22054,10494,11560,9614,10652,315,301,313,318,108,183,44,9,1522,1492
50,4,21,4021,Arizona,Pinal County,12,14,19092,9266,9826,8704,9112,198,242,187,244,98,141,16,13,989,1010
50,4,21,4021,Arizona,Pinal County,12,15,14163,7155,7008,6758,6614,133,112,130,155,67,84,8,3,680,769
50,4,21,4021,Arizona,Pinal County,12,16,9356,4679,4677,4461,4414,91,73,69,114,30,42,6,1,451,534
50,4,21,4021,Arizona,Pinal County,12,17,5733,2814,2919,2701,2775,36,49,45,52,18,23,1,0,285,316
50,4,21,4021,Arizona,Pinal County,12,18,3727,1512,2215,1451,2084,13,49,31,44,11,25,1,0,155,246
50,4,21,4021,Arizona,Pinal County,12,99,375770,197165,178605,162439,151377,10540,7928,14215,10656,3667,3573,1386,374,57757,49220
50,4,21,4021,Arizona,Pinal County,13,0,5756,2965,2791,2363,2217,142,138,230,190,41,52,13,4,1100,1048
50,4,21,4021,Arizona,Pinal County,13,1,25055,12847,12208,10410,9777,535,578,946,937,204,206,43,29,4945,4680
50,4,21,4021,Arizona,Pinal County,13,2,29699,15162,14537,12147,11717,859,701,1078,1051,254,264,50,47,5955,5796
50,4,21,4021,Arizona,Pinal County,13,3,26970,13698,13272,10850,10474,919,853,972,1002,239,236,44,48,5578,5399
50,4,21,4021,Arizona,Pinal County,13,4,23055,12144,10911,9421,8455,858,733,1143,1054,228,175,37,29,5125,4417
50,4,21,4021,Arizona,Pinal County,13,5,21587,12273,9314,8983,7411,912,452,1726,986,233,140,101,22,4859,3451
50,4,21,4021,Arizona,Pinal County,13,6,28108,15617,12491,12057,10505,902,515,1837,836,301,278,187,33,5432,3857
50,4,21,4021,Arizona,Pinal County,13,7,29786,16581,13205,12963,11058,1003,648,1667,791,427,359,222,52,5342,3918
50,4,21,4021,Arizona,Pinal County,13,8,27588,15672,11916,12587,9885,1073,635,1094,719,441,424,180,30,4852,3616
50,4,21,4021,Arizona,Pinal County,13,9,23595,13213,10382,10619,8599,909,580,943,665,336,286,175,38,3769,3006
50,4,21,4021,Arizona,Pinal County,13,10,23047,12642,10405,10309,8787,782,523,890,657,306,255,140,19,3291,2593
50,4,21,4021,Arizona,Pinal County,13,11,22230,11236,10994,9492,9526,608,487,674,598,208,236,101,13,2632,2321
50,4,21,4021,Arizona,Pinal County,13,12,21290,10247,11043,9055,9811,410,393,436,468,165,236,45,8,2003,1937
50,4,21,4021,Arizona,Pinal County,13,13,22733,10814,11919,9905,10977,325,310,321,329,108,189,45,12,1573,1544
50,4,21,4021,Arizona,Pinal County,13,14,19608,9520,10088,8938,9355,202,248,192,249,103,145,18,16,1026,1042
50,4,21,4021,Arizona,Pinal County,13,15,14523,7337,7186,6933,6781,134,113,136,162,67,86,8,3,703,794
50,4,21,4021,Arizona,Pinal County,13,16,9520,4763,4757,4552,4496,91,73,69,117,31,41,4,1,461,547
50,4,21,4021,Arizona,Pinal County,13,17,5856,2883,2973,2768,2829,38,51,46,52,18,23,0,0,293,323
50,4,21,4021,Arizona,Pinal County,13,18,3836,1558,2278,1495,2142,13,51,32,46,12,26,1,0,162,258
50,4,21,4021,Arizona,Pinal County,13,99,383842,201172,182670,165847,154802,10715,8082,14432,10909,3722,3657,1414,404,59101,50547
50,4,23,4023,Arizona,Santa Cruz County,1,0,710,363,347,361,342,0,1,0,0,1,2,0,1,330,322
50,4,23,4023,Arizona,Santa Cruz County,1,1,2623,1333,1290,1287,1256,14,7,13,13,7,8,1,1,1190,1176
50,4,23,4023,Arizona,Santa Cruz County,1,2,3683,1872,1811,1820,1763,13,8,15,17,9,14,4,2,1679,1632
50,4,23,4023,Arizona,Santa Cruz County,1,3,3808,1955,1853,1910,1803,6,9,18,22,8,9,3,0,1731,1653
50,4,23,4023,Arizona,Santa Cruz County,1,4,3182,1598,1584,1571,1540,7,6,10,12,6,15,0,1,1443,1421
50,4,23,4023,Arizona,Santa Cruz County,1,5,2054,974,1080,953,1058,3,2,14,11,2,6,2,0,887,1008
50,4,23,4023,Arizona,Santa Cruz County,1,6,2262,1031,1231,1002,1205,4,5,8,6,11,10,0,2,883,1083
50,4,23,4023,Arizona,Santa Cruz County,1,7,2459,1105,1354,1069,1312,6,9,15,16,12,11,1,1,904,1178
50,4,23,4023,Arizona,Santa Cruz County,1,8,2729,1262,1467,1233,1433,5,6,10,10,8,11,1,3,1044,1251
50,4,23,4023,Arizona,Santa Cruz County,1,9,2779,1299,1480,1261,1436,6,8,11,14,13,9,4,2,1010,1200
50,4,23,4023,Arizona,Santa Cruz County,1,10,2537,1165,1372,1133,1343,7,1,9,10,8,11,2,0,876,1069
50,4,23,4023,Arizona,Santa Cruz County,1,11,2181,1049,1132,1021,1110,4,3,7,7,9,8,3,2,680,772
50,4,23,4023,Arizona,Santa Cruz County,1,12,1701,805,896,780,879,3,3,7,4,9,4,0,1,495,589
50,4,23,4023,Arizona,Santa Cruz County,1,13,1559,742,817,728,805,3,4,3,1,6,2,0,2,427,554
50,4,23,4023,Arizona,Santa Cruz County,1,14,1244,577,667,571,649,2,6,3,6,0,4,0,1,326,433
50,4,23,4023,Arizona,Santa Cruz County,1,15,1156,525,631,514,624,2,2,4,1,1,1,2,2,292,429
50,4,23,4023,Arizona,Santa Cruz County,1,16,840,353,487,344,481,4,2,3,2,1,1,1,1,189,311
50,4,23,4023,Arizona,Santa Cruz County,1,17,524,233,291,232,289,0,0,1,0,0,1,0,0,125,199
50,4,23,4023,Arizona,Santa Cruz County,1,18,350,121,229,121,225,0,0,0,1,0,0,0,1,65,149
50,4,23,4023,Arizona,Santa Cruz County,1,99,38381,18362,20019,17911,19553,89,82,151,153,111,127,24,23,14576,16429
50,4,23,4023,Arizona,Santa Cruz County,2,0,727,371,356,369,351,0,1,0,0,1,2,0,1,338,331
50,4,23,4023,Arizona,Santa Cruz County,2,1,2615,1328,1287,1282,1253,14,7,13,13,7,8,1,1,1186,1176
50,4,23,4023,Arizona,Santa Cruz County,2,2,3680,1870,1810,1819,1762,13,8,15,17,9,14,4,2,1681,1636
50,4,23,4023,Arizona,Santa Cruz County,2,3,3854,1978,1876,1933,1826,6,9,18,22,8,9,3,0,1757,1679
50,4,23,4023,Arizona,Santa Cruz County,2,4,3202,1610,1592,1583,1548,7,6,10,12,6,15,0,1,1457,1431
50,4,23,4023,Arizona,Santa Cruz County,2,5,2059,979,1080,958,1058,3,2,14,11,2,6,2,0,891,1008
50,4,23,4023,Arizona,Santa Cruz County,2,6,2258,1028,1230,999,1204,4,5,8,6,11,10,0,2,883,1084
50,4,23,4023,Arizona,Santa Cruz County,2,7,2462,1104,1358,1068,1316,6,9,15,16,12,11,1,1,906,1183
50,4,23,4023,Arizona,Santa Cruz County,2,8,2737,1264,1473,1235,1439,5,6,10,10,8,11,1,3,1053,1260
50,4,23,4023,Arizona,Santa Cruz County,2,9,2801,1308,1493,1270,1449,6,8,11,14,13,9,4,2,1025,1215
50,4,23,4023,Arizona,Santa Cruz County,2,10,2562,1177,1385,1145,1356,7,1,9,10,8,11,2,0,889,1081
50,4,23,4023,Arizona,Santa Cruz County,2,11,2211,1064,1147,1036,1125,4,3,7,7,9,8,3,2,693,785
50,4,23,4023,Arizona,Santa Cruz County,2,12,1718,811,907,786,890,3,3,7,4,9,4,0,1,500,599
50,4,23,4023,Arizona,Santa Cruz County,2,13,1569,746,823,732,811,3,4,3,1,6,2,0,2,432,561
50,4,23,4023,Arizona,Santa Cruz County,2,14,1239,574,665,568,647,2,6,3,6,0,4,0,1,326,434
50,4,23,4023,Arizona,Santa Cruz County,2,15,1157,525,632,514,625,2,2,4,1,1,1,2,2,293,432
50,4,23,4023,Arizona,Santa Cruz County,2,16,843,351,492,342,486,4,2,3,2,1,1,1,1,192,319
50,4,23,4023,Arizona,Santa Cruz County,2,17,531,237,294,236,291,0,0,1,0,0,1,0,0,130,204
50,4,23,4023,Arizona,Santa Cruz County,2,18,364,124,240,124,236,0,0,0,1,0,0,0,1,70,162
50,4,23,4023,Arizona,Santa Cruz County,2,99,38589,18449,20140,17999,19673,89,82,151,153,111,127,24,23,14702,16580
50,4,23,4023,Arizona,Santa Cruz County,3,0,725,389,336,382,330,2,2,3,0,1,2,0,1,351,301
50,4,23,4023,Arizona,Santa Cruz County,3,1,2673,1373,1300,1326,1260,15,6,14,20,6,8,1,1,1219,1180
50,4,23,4023,Arizona,Santa Cruz County,3,2,3532,1812,1720,1759,1673,15,11,14,12,9,14,4,2,1633,1558
50,4,23,4023,Arizona,Santa Cruz County,3,3,3918,1987,1931,1942,1875,7,11,16,25,9,10,3,0,1792,1743
50,4,23,4023,Arizona,Santa Cruz County,3,4,3422,1733,1689,1698,1639,9,7,16,18,6,14,0,1,1563,1511
50,4,23,4023,Arizona,Santa Cruz County,3,5,2125,1020,1105,998,1078,3,2,15,15,2,6,2,0,931,1031
50,4,23,4023,Arizona,Santa Cruz County,3,6,2200,1000,1200,964,1171,5,5,14,8,11,11,0,2,853,1059
50,4,23,4023,Arizona,Santa Cruz County,3,7,2475,1132,1343,1096,1298,6,9,16,19,11,11,1,1,941,1155
50,4,23,4023,Arizona,Santa Cruz County,3,8,2669,1211,1458,1178,1423,5,6,13,9,9,13,1,3,1012,1255
50,4,23,4023,Arizona,Santa Cruz County,3,9,2825,1337,1488,1305,1443,6,10,12,13,6,10,4,2,1059,1223
50,4,23,4023,Arizona,Santa Cruz County,3,10,2663,1217,1446,1186,1415,7,1,9,12,7,11,2,0,938,1145
50,4,23,4023,Arizona,Santa Cruz County,3,11,2321,1101,1220,1073,1198,4,3,9,7,8,8,2,2,732,848
50,4,23,4023,Arizona,Santa Cruz County,3,12,1871,886,985,855,967,3,3,8,5,14,5,0,0,555,654
50,4,23,4023,Arizona,Santa Cruz County,3,13,1585,752,833,737,819,3,4,3,1,7,4,0,2,425,563
50,4,23,4023,Arizona,Santa Cruz County,3,14,1300,619,681,611,663,2,6,4,6,1,4,0,1,359,443
50,4,23,4023,Arizona,Santa Cruz County,3,15,1163,537,626,525,621,2,2,4,1,2,1,2,1,297,419
50,4,23,4023,Arizona,Santa Cruz County,3,16,900,354,546,347,538,4,4,2,2,1,1,0,1,198,379
50,4,23,4023,Arizona,Santa Cruz County,3,17,544,247,297,246,295,0,0,1,0,0,1,0,0,140,206
50,4,23,4023,Arizona,Santa Cruz County,3,18,377,139,238,139,234,0,0,0,1,0,0,0,1,82,166
50,4,23,4023,Arizona,Santa Cruz County,3,99,39288,18846,20442,18367,19940,98,92,173,174,110,134,22,21,15080,16839
50,4,23,4023,Arizona,Santa Cruz County,4,0,774,366,408,361,402,2,2,1,0,1,2,0,1,335,371
50,4,23,4023,Arizona,Santa Cruz County,4,1,2716,1438,1278,1396,1243,10,5,14,17,6,7,1,1,1277,1148
50,4,23,4023,Arizona,Santa Cruz County,4,2,3432,1731,1701,1676,1649,16,11,15,19,9,13,4,2,1562,1545
50,4,23,4023,Arizona,Santa Cruz County,4,3,4026,2040,1986,1994,1935,9,11,16,21,8,9,3,0,1849,1808
50,4,23,4023,Arizona,Santa Cruz County,4,4,3492,1817,1675,1782,1627,7,7,18,12,6,18,0,1,1647,1499
50,4,23,4023,Arizona,Santa Cruz County,4,5,2193,1051,1142,1027,1116,3,2,17,14,2,6,2,0,962,1067
50,4,23,4023,Arizona,Santa Cruz County,4,6,2091,950,1141,915,1114,5,5,13,7,11,10,0,2,811,1019
50,4,23,4023,Arizona,Santa Cruz County,4,7,2503,1148,1355,1111,1317,6,9,17,11,11,12,1,1,951,1168
50,4,23,4023,Arizona,Santa Cruz County,4,8,2671,1190,1481,1152,1441,5,7,13,14,14,12,1,3,997,1275
50,4,23,4023,Arizona,Santa Cruz County,4,9,2877,1325,1552,1286,1507,5,9,14,12,11,11,4,2,1067,1282
50,4,23,4023,Arizona,Santa Cruz County,4,10,2725,1273,1452,1235,1418,7,1,10,14,12,11,2,1,980,1144
50,4,23,4023,Arizona,Santa Cruz County,4,11,2405,1128,1277,1096,1253,5,4,13,8,7,7,2,2,781,944
50,4,23,4023,Arizona,Santa Cruz County,4,12,2016,974,1042,944,1018,3,4,8,6,13,8,0,1,584,676
50,4,23,4023,Arizona,Santa Cruz County,4,13,1688,793,895,777,880,3,4,5,1,6,5,0,2,458,585
50,4,23,4023,Arizona,Santa Cruz County,4,14,1358,652,706,643,688,2,6,5,6,1,4,0,1,379,474
50,4,23,4023,Arizona,Santa Cruz County,4,15,1155,523,632,512,624,2,2,4,2,2,1,2,1,291,436
50,4,23,4023,Arizona,Santa Cruz County,4,16,890,361,529,352,523,4,2,3,2,1,1,1,1,206,371
50,4,23,4023,Arizona,Santa Cruz County,4,17,586,264,322,260,319,1,0,2,0,0,1,0,0,160,211
50,4,23,4023,Arizona,Santa Cruz County,4,18,411,156,255,155,251,1,0,0,1,0,0,0,1,89,179
50,4,23,4023,Arizona,Santa Cruz County,4,99,40009,19180,20829,18674,20325,96,91,188,167,121,138,23,23,15386,17202
50,4,23,4023,Arizona,Santa Cruz County,5,0,677,325,352,320,345,1,3,1,0,2,2,0,1,286,318
50,4,23,4023,Arizona,Santa Cruz County,5,1,2870,1460,1410,1417,1374,9,7,12,16,8,7,1,1,1306,1269
50,4,23,4023,Arizona,Santa Cruz County,5,2,3301,1679,1622,1621,1571,18,11,15,18,12,12,3,2,1521,1470
50,4,23,4023,Arizona,Santa Cruz County,5,3,4089,2064,2025,2019,1969,6,9,17,21,9,14,3,0,1880,1863
50,4,23,4023,Arizona,Santa Cruz County,5,4,3582,1872,1710,1830,1658,9,5,21,16,7,19,0,1,1695,1527
50,4,23,4023,Arizona,Santa Cruz County,5,5,2305,1143,1162,1111,1143,4,2,22,9,3,6,3,0,1044,1068
50,4,23,4023,Arizona,Santa Cruz County,5,6,2061,928,1133,895,1104,7,5,11,8,9,12,0,1,798,1008
50,4,23,4023,Arizona,Santa Cruz County,5,7,2465,1093,1372,1057,1339,5,7,17,12,9,8,1,1,916,1202
50,4,23,4023,Arizona,Santa Cruz County,5,8,2637,1188,1449,1156,1407,7,10,11,11,8,14,1,3,988,1249
50,4,23,4023,Arizona,Santa Cruz County,5,9,2878,1321,1557,1286,1514,6,8,13,15,7,9,4,2,1079,1299
50,4,23,4023,Arizona,Santa Cruz County,5,10,2765,1289,1476,1254,1439,7,4,12,12,8,13,2,1,1013,1186
50,4,23,4023,Arizona,Santa Cruz County,5,11,2525,1164,1361,1130,1333,5,3,13,9,9,9,2,2,826,996
50,4,23,4023,Arizona,Santa Cruz County,5,12,2128,1020,1108,991,1078,3,4,8,8,9,11,0,1,632,725
50,4,23,4023,Arizona,Santa Cruz County,5,13,1794,856,938,835,918,3,4,7,4,9,7,0,2,470,612
50,4,23,4023,Arizona,Santa Cruz County,5,14,1471,701,770,688,751,2,5,6,6,4,6,0,1,394,515
50,4,23,4023,Arizona,Santa Cruz County,5,15,1164,525,639,515,629,3,2,4,2,2,3,0,2,289,438
50,4,23,4023,Arizona,Santa Cruz County,5,16,888,380,508,372,504,3,1,4,2,1,1,0,0,209,349
50,4,23,4023,Arizona,Santa Cruz County,5,17,584,228,356,227,354,1,0,0,0,0,1,0,0,152,241
50,4,23,4023,Arizona,Santa Cruz County,5,18,441,169,272,168,267,1,1,0,1,0,0,0,1,100,192
50,4,23,4023,Arizona,Santa Cruz County,5,99,40625,19405,21220,18892,20697,100,91,194,170,116,154,20,22,15598,17527
50,4,23,4023,Arizona,Santa Cruz County,6,0,810,397,413,389,405,4,4,1,0,2,2,0,1,362,378
50,4,23,4023,Arizona,Santa Cruz County,6,1,2869,1446,1423,1402,1397,11,6,11,8,8,6,1,1,1307,1288
50,4,23,4023,Arizona,Santa Cruz County,6,2,3294,1671,1623,1613,1568,19,11,17,21,9,12,3,3,1506,1470
50,4,23,4023,Arizona,Santa Cruz County,6,3,4086,2070,2016,2023,1965,7,9,19,19,8,11,3,0,1907,1858
50,4,23,4023,Arizona,Santa Cruz County,6,4,3792,1964,1828,1923,1778,9,6,22,18,6,14,0,1,1788,1658
50,4,23,4023,Arizona,Santa Cruz County,6,5,2332,1155,1177,1121,1153,4,3,24,13,3,6,3,0,1053,1093
50,4,23,4023,Arizona,Santa Cruz County,6,6,2111,933,1178,898,1146,8,5,13,10,8,12,0,2,807,1064
50,4,23,4023,Arizona,Santa Cruz County,6,7,2432,1071,1361,1038,1325,5,7,14,14,9,8,1,2,912,1209
50,4,23,4023,Arizona,Santa Cruz County,6,8,2592,1152,1440,1122,1402,7,7,9,9,8,14,1,3,960,1251
50,4,23,4023,Arizona,Santa Cruz County,6,9,2962,1355,1607,1316,1556,6,8,14,20,9,12,4,2,1114,1357
50,4,23,4023,Arizona,Santa Cruz County,6,10,2855,1330,1525,1292,1489,7,4,12,13,10,11,2,1,1037,1219
50,4,23,4023,Arizona,Santa Cruz County,6,11,2612,1196,1416,1161,1386,5,4,11,11,12,7,2,3,853,1060
50,4,23,4023,Arizona,Santa Cruz County,6,12,2261,1083,1178,1051,1152,3,4,11,7,10,7,0,1,672,780
50,4,23,4023,Arizona,Santa Cruz County,6,13,1872,885,987,864,966,4,4,7,4,7,8,0,2,492,633
50,4,23,4023,Arizona,Santa Cruz County,6,14,1580,760,820,745,800,2,4,7,6,4,8,0,1,432,531
50,4,23,4023,Arizona,Santa Cruz County,6,15,1175,543,632,532,621,4,2,4,2,2,3,0,1,299,436
50,4,23,4023,Arizona,Santa Cruz County,6,16,908,385,523,375,518,4,1,4,1,1,1,0,0,218,356
50,4,23,4023,Arizona,Santa Cruz County,6,17,621,253,368,249,366,2,0,0,0,0,1,0,0,159,256
50,4,23,4023,Arizona,Santa Cruz County,6,18,459,176,283,174,278,1,1,0,1,0,0,0,1,103,202
50,4,23,4023,Arizona,Santa Cruz County,6,99,41623,19825,21798,19288,21271,112,90,200,177,116,143,20,25,15981,18099
50,4,23,4023,Arizona,Santa Cruz County,7,0,767,372,395,358,383,4,4,3,1,3,2,1,1,326,360
50,4,23,4023,Arizona,Santa Cruz County,7,1,2965,1487,1478,1451,1449,7,11,10,10,6,5,1,1,1354,1345
50,4,23,4023,Arizona,Santa Cruz County,7,2,3339,1724,1615,1676,1563,11,10,16,22,8,11,2,2,1574,1472
50,4,23,4023,Arizona,Santa Cruz County,7,3,4127,2081,2046,2040,1987,9,10,15,21,9,14,1,1,1924,1879
50,4,23,4023,Arizona,Santa Cruz County,7,4,3934,2021,1913,1970,1866,9,8,25,19,5,13,1,2,1849,1763
50,4,23,4023,Arizona,Santa Cruz County,7,5,2425,1222,1203,1179,1185,8,3,24,9,5,3,2,0,1108,1116
50,4,23,4023,Arizona,Santa Cruz County,7,6,2165,961,1204,925,1165,8,8,14,14,8,8,0,1,836,1074
50,4,23,4023,Arizona,Santa Cruz County,7,7,2439,1059,1380,1028,1349,3,5,14,12,8,10,1,2,907,1219
50,4,23,4023,Arizona,Santa Cruz County,7,8,2670,1192,1478,1157,1434,7,9,13,13,10,14,1,3,984,1280
50,4,23,4023,Arizona,Santa Cruz County,7,9,3024,1392,1632,1354,1590,7,6,11,16,8,10,1,1,1137,1387
50,4,23,4023,Arizona,Santa Cruz County,7,10,2957,1385,1572,1348,1532,9,3,13,17,6,11,1,2,1057,1273
50,4,23,4023,Arizona,Santa Cruz County,7,11,2778,1272,1506,1234,1470,5,7,11,11,13,12,2,2,932,1125
50,4,23,4023,Arizona,Santa Cruz County,7,12,2480,1163,1317,1126,1288,4,5,12,8,12,11,1,1,711,869
50,4,23,4023,Arizona,Santa Cruz County,7,13,1941,940,1001,919,977,2,5,8,4,6,8,0,1,533,637
50,4,23,4023,Arizona,Santa Cruz County,7,14,1668,790,878,767,861,2,3,9,6,7,6,1,0,446,572
50,4,23,4023,Arizona,Santa Cruz County,7,15,1181,552,629,537,613,4,2,5,4,4,5,0,1,287,412
50,4,23,4023,Arizona,Santa Cruz County,7,16,992,422,570,410,562,3,2,6,2,0,1,1,0,247,408
50,4,23,4023,Arizona,Santa Cruz County,7,17,606,230,376,223,372,1,1,3,0,2,1,0,0,129,254
50,4,23,4023,Arizona,Santa Cruz County,7,18,503,196,307,190,302,2,2,0,1,1,0,1,0,121,222
50,4,23,4023,Arizona,Santa Cruz County,7,99,42961,20461,22500,19892,21948,105,104,212,190,121,145,18,21,16462,18667
50,4,23,4023,Arizona,Santa Cruz County,8,0,771,386,385,374,373,3,5,2,1,3,1,1,1,342,356
50,4,23,4023,Arizona,Santa Cruz County,8,1,3003,1461,1542,1418,1512,9,8,15,11,6,7,1,2,1333,1410
50,4,23,4023,Arizona,Santa Cruz County,8,2,3485,1804,1681,1755,1627,10,11,17,19,9,12,1,3,1664,1542
50,4,23,4023,Arizona,Santa Cruz County,8,3,4142,2114,2028,2074,1971,10,10,14,18,9,15,0,1,1966,1881
50,4,23,4023,Arizona,Santa Cruz County,8,4,4062,2074,1988,2021,1935,9,9,24,22,7,14,1,2,1897,1837
50,4,23,4023,Arizona,Santa Cruz County,8,5,2457,1229,1228,1183,1203,10,4,25,14,5,4,1,0,1113,1136
50,4,23,4023,Arizona,Santa Cruz County,8,6,2226,998,1228,962,1186,10,9,13,15,8,8,0,1,862,1098
50,4,23,4023,Arizona,Santa Cruz County,8,7,2414,1056,1358,1021,1327,3,5,16,8,8,11,2,3,916,1223
50,4,23,4023,Arizona,Santa Cruz County,8,8,2781,1256,1525,1221,1486,7,7,16,11,9,15,0,0,1060,1327
50,4,23,4023,Arizona,Santa Cruz County,8,9,2962,1333,1629,1295,1584,7,7,12,20,7,10,2,1,1113,1406
50,4,23,4023,Arizona,Santa Cruz County,8,10,3051,1474,1577,1436,1540,9,3,13,14,9,12,0,2,1124,1279
50,4,23,4023,Arizona,Santa Cruz County,8,11,2948,1319,1629,1277,1582,6,8,12,15,17,14,1,2,985,1214
50,4,23,4023,Arizona,Santa Cruz County,8,12,2609,1221,1388,1185,1358,4,5,12,8,12,11,1,0,743,928
50,4,23,4023,Arizona,Santa Cruz County,8,13,2144,991,1153,966,1122,3,6,10,5,8,14,0,1,590,705
50,4,23,4023,Arizona,Santa Cruz County,8,14,1750,826,924,799,906,2,3,11,7,9,6,1,0,432,598
50,4,23,4023,Arizona,Santa Cruz County,8,15,1272,603,669,586,649,5,2,6,5,4,4,0,2,330,438
50,4,23,4023,Arizona,Santa Cruz County,8,16,1039,456,583,446,577,4,1,5,2,0,1,0,0,264,414
50,4,23,4023,Arizona,Santa Cruz County,8,17,630,227,403,221,401,2,1,2,0,2,0,0,0,127,284
50,4,23,4023,Arizona,Santa Cruz County,8,18,552,216,336,210,331,2,2,0,1,1,0,1,0,142,232
50,4,23,4023,Arizona,Santa Cruz County,8,99,44298,21044,23254,20450,22670,115,106,225,196,133,159,13,21,17003,19308
50,4,23,4023,Arizona,Santa Cruz County,9,0,753,372,381,358,368,5,5,2,1,3,1,1,2,330,356
50,4,23,4023,Arizona,Santa Cruz County,9,1,3005,1510,1495,1470,1463,9,7,12,14,6,7,1,2,1388,1378
50,4,23,4023,Arizona,Santa Cruz County,9,2,3631,1859,1772,1815,1710,9,12,13,26,10,12,0,3,1724,1628
50,4,23,4023,Arizona,Santa Cruz County,9,3,4119,2080,2039,2034,1981,11,10,18,18,9,15,0,1,1947,1901
50,4,23,4023,Arizona,Santa Cruz County,9,4,4187,2121,2066,2064,2013,10,13,27,18,7,14,1,2,1955,1920
50,4,23,4023,Arizona,Santa Cruz County,9,5,2517,1280,1237,1229,1214,9,4,32,11,4,4,1,0,1171,1143
50,4,23,4023,Arizona,Santa Cruz County,9,6,2270,1015,1255,980,1209,8,9,15,17,7,10,0,1,879,1124
50,4,23,4023,Arizona,Santa Cruz County,9,7,2414,1053,1361,1025,1332,3,5,9,7,7,11,2,2,913,1221
50,4,23,4023,Arizona,Santa Cruz County,9,8,2831,1293,1538,1256,1494,7,7,19,13,8,17,0,1,1113,1357
50,4,23,4023,Arizona,Santa Cruz County,9,9,2946,1306,1640,1267,1584,7,8,11,27,9,13,2,1,1091,1430
50,4,23,4023,Arizona,Santa Cruz County,9,10,3140,1501,1639,1459,1603,9,3,17,14,8,11,0,2,1170,1337
50,4,23,4023,Arizona,Santa Cruz County,9,11,3051,1387,1664,1346,1616,7,11,10,13,16,13,2,2,1023,1226
50,4,23,4023,Arizona,Santa Cruz County,9,12,2680,1227,1453,1182,1421,4,5,16,11,18,10,1,0,785,1012
50,4,23,4023,Arizona,Santa Cruz County,9,13,2309,1114,1195,1086,1166,3,6,11,5,9,12,0,1,620,723
50,4,23,4023,Arizona,Santa Cruz County,9,14,1881,873,1008,846,990,2,3,11,6,8,7,1,0,460,618
50,4,23,4023,Arizona,Santa Cruz County,9,15,1304,628,676,612,652,4,2,6,6,4,6,0,1,340,455
50,4,23,4023,Arizona,Santa Cruz County,9,16,1073,479,594,468,589,3,0,6,2,0,1,0,0,280,415
50,4,23,4023,Arizona,Santa Cruz County,9,17,626,240,386,232,384,2,1,3,0,2,0,0,0,135,273
50,4,23,4023,Arizona,Santa Cruz County,9,18,601,225,376,219,371,2,2,0,1,1,0,1,0,147,267
50,4,23,4023,Arizona,Santa Cruz County,9,99,45338,21563,23775,20948,23160,114,113,238,210,136,164,13,21,17471,19784
50,4,23,4023,Arizona,Santa Cruz County,10,0,718,354,364,339,350,4,6,3,1,4,1,1,2,307,336
50,4,23,4023,Arizona,Santa Cruz County,10,1,3084,1531,1553,1480,1520,14,9,14,14,8,6,1,2,1418,1448
50,4,23,4023,Arizona,Santa Cruz County,10,2,3676,1868,1808,1821,1751,12,11,15,23,8,10,0,3,1738,1661
50,4,23,4023,Arizona,Santa Cruz County,10,3,4081,2076,2005,2028,1941,11,13,20,19,9,16,0,1,1936,1865
50,4,23,4023,Arizona,Santa Cruz County,10,4,4243,2144,2099,2089,2039,10,12,23,25,8,14,1,2,1982,1967
50,4,23,4023,Arizona,Santa Cruz County,10,5,2518,1295,1223,1244,1193,9,4,30,18,5,4,2,0,1180,1124
