SUMLEV,STATE,COUNTY,FIPStxt,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,H_MALE,H_FEMALE
50,32,1,32001,Nevada,Churchill County,13,8,1376,700,676,617,589,20,10,28,34,17,30,2,1,108,107
50,32,1,32001,Nevada,Churchill County,13,9,1505,728,777,638,652,13,11,42,47,20,44,2,1,90,79
50,32,1,32001,Nevada,Churchill County,13,10,1782,908,874,804,778,14,5,49,39,24,37,0,3,74,62
50,32,1,32001,Nevada,Churchill County,13,11,1753,850,903,771,775,6,11,34,53,15,42,5,3,62,62
50,32,1,32001,Nevada,Churchill County,13,12,1609,778,831,728,742,6,7,22,35,9,36,2,2,52,38
50,32,1,32001,Nevada,Churchill County,13,13,1626,818,808,762,717,6,1,21,32,17,45,2,0,30,33
50,32,1,32001,Nevada,Churchill County,13,14,1308,667,641,641,570,3,1,12,26,6,35,0,1,19,27
50,32,1,32001,Nevada,Churchill County,13,15,945,466,479,449,453,3,2,6,14,3,9,1,0,21,16
50,32,1,32001,Nevada,Churchill County,13,16,653,316,337,299,313,2,1,11,11,2,8,0,1,7,16
50,32,1,32001,Nevada,Churchill County,13,17,489,202,287,192,259,2,1,4,15,2,10,0,0,7,5
50,32,1,32001,Nevada,Churchill County,13,18,387,164,223,153,211,0,0,4,9,3,1,0,0,15,7
50,32,1,32001,Nevada,Churchill County,13,99,24810,12492,12318,10868,10562,238,154,542,631,262,441,36,35,1616,1473
50,32,3,32003,Nevada,Clark County,1,0,20799,10733,10066,8391,7865,1127,1048,97,89,427,441,46,52,3960,3671
50,32,3,32003,Nevada,Clark County,1,1,82497,42332,40165,33000,31300,4587,4281,422,417,1777,1744,242,252,14913,14306
50,32,3,32003,Nevada,Clark County,1,2,104267,53479,50788,41421,39168,6470,6325,492,509,2327,2204,305,328,17330,16372
50,32,3,32003,Nevada,Clark County,1,3,93133,47783,45350,36834,34912,5995,5644,485,480,2255,2164,249,256,13306,12599
50,32,3,32003,Nevada,Clark County,1,4,84634,43651,40983,34315,31821,4775,4805,437,420,2338,2161,253,294,13297,11303
50,32,3,32003,Nevada,Clark County,1,5,92851,48525,44326,39400,34852,4369,4468,544,506,2644,2794,357,341,17508,13375
50,32,3,32003,Nevada,Clark County,1,6,109264,56455,52809,46417,42156,4912,5094,609,563,2984,3394,396,360,18171,14827
50,32,3,32003,Nevada,Clark County,1,7,114090,60101,53989,49509,43144,5533,5276,600,525,3054,3656,375,314,16945,13090
50,32,3,32003,Nevada,Clark County,1,8,115573,60871,54702,50177,43517,5661,5570,611,545,3102,3786,304,287,13594,11002
50,32,3,32003,Nevada,Clark County,1,9,104558,54284,50274,44734,40115,5147,4808,512,463,2897,3800,257,213,9739,8183
50,32,3,32003,Nevada,Clark County,1,10,92361,46650,45711,38773,36557,4013,4106,402,365,2634,3770,215,229,6894,6313
50,32,3,32003,Nevada,Clark County,1,11,85785,42403,43382,36049,35538,3084,3372,328,369,2243,3333,151,160,4827,4821
50,32,3,32003,Nevada,Clark County,1,12,70904,34920,35984,30135,30115,2449,2786,266,233,1612,2269,109,129,3536,3618
50,32,3,32003,Nevada,Clark County,1,13,58122,29175,28947,25025,24233,2231,2257,172,151,1335,1881,101,83,2619,2679
50,32,3,32003,Nevada,Clark County,1,14,49122,24581,24541,21428,20712,1685,1752,102,110,1050,1622,80,74,1810,1912
50,32,3,32003,Nevada,Clark County,1,15,41073,19894,21179,17760,18491,1131,1320,64,68,751,1081,45,39,1213,1477
50,32,3,32003,Nevada,Clark County,1,16,29716,13595,16121,12354,14519,678,870,46,59,393,517,27,21,675,886
50,32,3,32003,Nevada,Clark County,1,17,16459,6806,9653,6245,8780,296,492,20,38,186,270,16,13,282,511
50,32,3,32003,Nevada,Clark County,1,18,10533,3480,7053,3157,6404,174,424,15,24,96,152,6,8,200,376
50,32,3,32003,Nevada,Clark County,1,99,1375741,699718,676023,575124,544199,64317,64698,6224,5934,34105,41039,3534,3453,160819,141321
50,32,3,32003,Nevada,Clark County,2,0,21340,11011,10329,8599,8064,1148,1068,101,93,449,462,47,55,4111,3811
50,32,3,32003,Nevada,Clark County,2,1,83024,42601,40423,33171,31478,4598,4294,419,414,1806,1770,248,256,15076,14462
50,32,3,32003,Nevada,Clark County,2,2,104818,53765,51053,41597,39343,6495,6346,479,498,2361,2244,308,330,17542,16569
50,32,3,32003,Nevada,Clark County,2,3,94658,48557,46101,37347,35414,6105,5745,501,498,2314,2219,258,267,13626,12910
50,32,3,32003,Nevada,Clark County,2,4,85840,44283,41557,34774,32230,4850,4858,451,433,2390,2205,259,302,13506,11503
50,32,3,32003,Nevada,Clark County,2,5,94547,49367,45180,40013,35486,4465,4546,562,519,2704,2868,365,353,17765,13633
50,32,3,32003,Nevada,Clark County,2,6,109837,56718,53119,46566,42341,4934,5114,615,566,3040,3460,408,370,18415,15076
50,32,3,32003,Nevada,Clark County,2,7,115341,60732,54609,49973,43578,5572,5313,601,535,3129,3749,381,322,17212,13342
50,32,3,32003,Nevada,Clark County,2,8,116571,61388,55183,50555,43840,5708,5617,616,550,3159,3856,312,294,13825,11205
50,32,3,32003,Nevada,Clark County,2,9,106104,55091,51013,45349,40670,5226,4874,527,474,2961,3882,266,217,9964,8387
50,32,3,32003,Nevada,Clark County,2,10,93927,47447,46480,39420,37151,4081,4170,412,375,2695,3846,215,237,7048,6455
50,32,3,32003,Nevada,Clark County,2,11,87686,43347,44339,36804,36263,3170,3455,342,386,2316,3446,157,164,4964,4961
50,32,3,32003,Nevada,Clark County,2,12,72175,35555,36620,30662,30611,2490,2830,273,244,1658,2341,112,132,3624,3710
50,32,3,32003,Nevada,Clark County,2,13,59055,29663,29392,25410,24587,2264,2287,182,155,1375,1928,106,84,2677,2736
50,32,3,32003,Nevada,Clark County,2,14,49688,24876,24812,21650,20903,1713,1779,107,114,1078,1664,83,77,1843,1951
50,32,3,32003,Nevada,Clark County,2,15,41612,20175,21437,18000,18690,1148,1338,68,71,769,1113,46,41,1239,1511
50,32,3,32003,Nevada,Clark County,2,16,30172,13817,16355,12547,14713,692,888,48,62,405,532,26,22,693,911
50,32,3,32003,Nevada,Clark County,2,17,16796,6961,9835,6381,8943,304,502,22,40,193,280,17,13,294,525
50,32,3,32003,Nevada,Clark County,2,18,10718,3546,7172,3220,6511,175,428,15,25,98,157,6,8,202,384
50,32,3,32003,Nevada,Clark County,2,99,1393909,708900,685009,582038,550816,65138,65452,6341,6052,34900,42022,3620,3544,163626,144042
50,32,3,32003,Nevada,Clark County,3,0,22844,11684,11160,8923,8461,1190,1219,157,162,543,500,90,85,4483,4321
50,32,3,32003,Nevada,Clark County,3,1,86034,44062,41972,34176,32486,4704,4509,429,433,1938,1946,250,255,16269,15525
50,32,3,32003,Nevada,Clark County,3,2,107922,55472,52450,42662,40142,6633,6354,494,494,2567,2488,339,380,18885,17685
50,32,3,32003,Nevada,Clark County,3,3,100895,51747,49148,39307,37384,6700,6335,550,508,2605,2456,300,283,15221,14579
50,32,3,32003,Nevada,Clark County,3,4,88157,45797,42360,35683,32473,5133,5105,483,503,2530,2306,273,325,14512,12370
50,32,3,32003,Nevada,Clark County,3,5,101138,52298,48840,41758,38037,4897,4939,630,553,3100,3312,398,380,18919,14630
50,32,3,32003,Nevada,Clark County,3,6,111435,57419,54016,46764,42562,4995,5265,629,582,3326,3821,427,416,19520,16288
50,32,3,32003,Nevada,Clark County,3,7,120982,63424,57558,51952,45582,5744,5587,652,589,3468,4206,392,337,18342,14675
50,32,3,32003,Nevada,Clark County,3,8,120311,63453,56858,51920,44768,5964,5792,632,577,3454,4210,369,344,15246,12376
50,32,3,32003,Nevada,Clark County,3,9,112099,58189,53910,47542,42669,5586,5269,542,508,3322,4257,283,248,10893,9482
50,32,3,32003,Nevada,Clark County,3,10,98887,49796,49091,40902,38861,4519,4532,466,423,2991,4220,231,250,7748,7142
50,32,3,32003,Nevada,Clark County,3,11,94162,46650,47512,39444,38472,3519,3820,368,406,2548,3932,176,189,5667,5556
50,32,3,32003,Nevada,Clark County,3,12,76319,37406,38913,32070,32287,2612,2991,272,291,1908,2674,138,149,3890,4171
50,32,3,32003,Nevada,Clark County,3,13,62772,31291,31481,26697,26177,2405,2571,193,176,1526,2083,128,97,2993,3050
50,32,3,32003,Nevada,Clark County,3,14,52054,26146,25908,22417,21619,1986,1932,121,117,1246,1848,98,82,2048,2197
50,32,3,32003,Nevada,Clark County,3,15,43179,21002,22177,18631,19116,1251,1468,76,82,843,1266,49,46,1328,1671
50,32,3,32003,Nevada,Clark County,3,16,31731,14530,17201,13064,15316,773,976,53,69,499,653,25,32,823,1046
50,32,3,32003,Nevada,Clark County,3,17,18079,7506,10573,6843,9544,339,569,36,51,217,323,23,13,361,549
50,32,3,32003,Nevada,Clark County,3,18,11500,3837,7663,3483,6932,184,449,15,26,117,193,3,7,208,435
50,32,3,32003,Nevada,Clark County,3,99,1460500,741709,718791,604238,572888,69134,69682,6798,6550,38748,46694,3992,3918,177356,157748
50,32,3,32003,Nevada,Clark County,4,0,23618,12043,11575,9011,8672,1318,1298,187,189,611,555,93,102,4690,4623
50,32,3,32003,Nevada,Clark County,4,1,89509,45935,43574,35329,33399,4809,4655,475,499,2149,2081,317,286,17591,16731
50,32,3,32003,Nevada,Clark County,4,2,110359,56676,53683,43347,40920,6716,6382,477,511,2838,2699,353,376,19900,18804
50,32,3,32003,Nevada,Clark County,4,3,107318,54956,52362,41402,39375,7141,6931,597,547,2966,2811,344,345,17071,16243
50,32,3,32003,Nevada,Clark County,4,4,91493,47703,43790,36513,33239,5669,5305,581,514,2749,2514,285,338,15348,13243
50,32,3,32003,Nevada,Clark County,4,5,104549,53558,50991,42325,39208,5121,5345,649,561,3366,3676,455,419,19493,15392
50,32,3,32003,Nevada,Clark County,4,6,113859,58652,55207,47334,43038,5080,5301,623,654,3717,4277,468,441,20633,17174
50,32,3,32003,Nevada,Clark County,4,7,125806,65499,60307,53197,47266,5953,5930,685,621,3949,4654,425,389,19516,16186
50,32,3,32003,Nevada,Clark County,4,8,122746,64350,58396,52185,45575,6186,6051,651,606,3726,4610,397,357,16290,13460
50,32,3,32003,Nevada,Clark County,4,9,117360,61056,56304,49588,44088,5944,5568,600,531,3586,4721,293,290,12188,10602
50,32,3,32003,Nevada,Clark County,4,10,104718,52690,52028,42994,40815,4944,4962,525,490,3263,4609,257,256,8450,7825
50,32,3,32003,Nevada,Clark County,4,11,95964,47355,48609,39539,38843,3811,4126,357,428,2829,4266,186,221,6191,6196
50,32,3,32003,Nevada,Clark County,4,12,84503,41348,43155,35190,35578,2929,3304,328,320,2254,3166,159,179,4334,4573
50,32,3,32003,Nevada,Clark County,4,13,67164,33415,33749,28417,27839,2524,2808,222,180,1746,2413,145,109,3213,3359
50,32,3,32003,Nevada,Clark County,4,14,54603,27163,27440,23027,22713,2231,2138,120,118,1392,2052,108,93,2267,2491
50,32,3,32003,Nevada,Clark County,4,15,44521,21893,22628,19233,19338,1370,1512,86,88,971,1420,61,53,1392,1788
50,32,3,32003,Nevada,Clark County,4,16,33084,15111,17973,13458,15859,875,1074,46,70,595,775,27,31,930,1185
50,32,3,32003,Nevada,Clark County,4,17,19617,8261,11356,7494,10202,392,601,37,50,263,386,20,22,389,649
50,32,3,32003,Nevada,Clark County,4,18,12171,4145,8026,3771,7257,177,449,13,32,145,222,7,11,241,473
50,32,3,32003,Nevada,Clark County,4,99,1522962,771809,751153,623354,593224,73190,73740,7259,7009,43115,51907,4400,4318,190127,170997
50,32,3,32003,Nevada,Clark County,5,0,24222,12400,11822,9208,8779,1296,1255,251,286,637,581,111,96,4913,4846
50,32,3,32003,Nevada,Clark County,5,1,93328,47704,45624,36244,34610,4961,4846,544,600,2397,2283,343,367,18612,17960
50,32,3,32003,Nevada,Clark County,5,2,111983,57498,54485,43750,41247,6812,6447,429,504,2991,2894,383,397,20798,19725
50,32,3,32003,Nevada,Clark County,5,3,112915,57782,55133,42970,41034,7653,7372,665,594,3346,3155,380,374,18723,17820
50,32,3,32003,Nevada,Clark County,5,4,96190,49962,46228,37767,34774,6171,5691,615,562,2987,2803,309,354,16181,14229
50,32,3,32003,Nevada,Clark County,5,5,107826,55302,52524,43325,39960,5539,5595,664,629,3557,3949,466,429,20185,16056
50,32,3,32003,Nevada,Clark County,5,6,118478,61009,57469,48959,44476,5150,5473,672,627,4122,4666,502,515,21540,18047
50,32,3,32003,Nevada,Clark County,5,7,128028,66077,61951,53099,48126,6153,6160,675,674,4308,4984,446,436,20074,17259
50,32,3,32003,Nevada,Clark County,5,8,125809,65864,59945,53078,46303,6419,6202,662,655,3981,5127,436,363,17558,14573
50,32,3,32003,Nevada,Clark County,5,9,121862,63262,58600,51005,45494,6274,5894,628,575,3852,5100,370,323,13360,11605
50,32,3,32003,Nevada,Clark County,5,10,110293,55864,54429,45307,42484,5382,5220,570,521,3554,4965,279,259,9441,8672
50,32,3,32003,Nevada,Clark County,5,11,98858,48762,50096,40285,39502,4083,4447,394,431,3105,4659,205,263,6688,6731
50,32,3,32003,Nevada,Clark County,5,12,89643,43724,45919,36907,37447,3148,3551,336,343,2625,3709,156,201,4722,5032
50,32,3,32003,Nevada,Clark County,5,13,72562,35773,36789,30390,30204,2687,3049,234,235,1932,2733,149,138,3506,3757
50,32,3,32003,Nevada,Clark County,5,14,57483,28646,28837,24026,23698,2468,2372,144,119,1570,2219,124,86,2462,2674
50,32,3,32003,Nevada,Clark County,5,15,46095,22732,23363,19747,19617,1504,1660,78,87,1161,1703,62,64,1605,1952
50,32,3,32003,Nevada,Clark County,5,16,34697,15978,18719,14129,16340,970,1153,50,82,677,933,33,39,1034,1305
50,32,3,32003,Nevada,Clark County,5,17,20776,8884,11892,8015,10601,447,677,38,45,302,455,23,22,451,731
50,32,3,32003,Nevada,Clark County,5,18,13118,4486,8632,4070,7797,197,465,18,31,159,272,7,10,254,512
50,32,3,32003,Nevada,Clark County,5,99,1584166,801709,782457,642281,612493,77314,77529,7667,7600,47263,57190,4784,4736,202107,183486
50,32,3,32003,Nevada,Clark County,6,0,25533,13046,12487,9708,9262,1404,1382,172,191,671,636,110,110,5208,5097
50,32,3,32003,Nevada,Clark County,6,1,98407,50358,48049,37807,36108,5274,5053,662,817,2636,2516,370,382,20069,19450
50,32,3,32003,Nevada,Clark County,6,2,115371,58960,56411,44530,42469,6885,6658,469,507,3241,3101,428,394,21925,20987
50,32,3,32003,Nevada,Clark County,6,3,119137,61166,57971,45238,42703,8110,7900,716,634,3676,3485,413,439,20835,19631
50,32,3,32003,Nevada,Clark County,6,4,102469,53282,49187,39698,36472,6777,6221,691,624,3359,3144,360,350,17575,15492
50,32,3,32003,Nevada,Clark County,6,5,112515,57376,55139,44380,41521,6028,6030,736,675,3860,4371,471,472,20739,17015
50,32,3,32003,Nevada,Clark County,6,6,126239,64928,61311,51598,47032,5582,5938,744,680,4607,5119,577,585,22878,19087
50,32,3,32003,Nevada,Clark County,6,7,132344,68068,64276,54113,49422,6412,6487,747,715,4741,5444,534,477,21108,18688
50,32,3,32003,Nevada,Clark County,6,8,129589,67966,61623,54379,47161,6710,6420,663,698,4399,5505,442,416,18720,15739
50,32,3,32003,Nevada,Clark County,6,9,128462,66715,61747,53495,47631,6665,6369,686,616,4218,5537,398,307,14932,12931
50,32,3,32003,Nevada,Clark County,6,10,115510,58675,56835,47055,43945,5868,5539,616,567,3963,5405,327,288,10335,9531
50,32,3,32003,Nevada,Clark County,6,11,104008,51342,52666,42138,41032,4419,4887,397,475,3420,5141,216,274,7521,7398
50,32,3,32003,Nevada,Clark County,6,12,96232,47027,49205,39273,39527,3577,3908,376,388,2997,4403,205,261,5284,5554
50,32,3,32003,Nevada,Clark County,6,13,77775,37994,39781,32152,32406,2854,3397,252,267,2214,3100,143,149,3787,4179
50,32,3,32003,Nevada,Clark County,6,14,60566,30273,30293,25065,24586,2684,2595,162,164,1872,2490,144,96,2670,2998
50,32,3,32003,Nevada,Clark County,6,15,47254,23091,24163,19777,20015,1648,1836,104,95,1289,1902,71,69,1789,2084
50,32,3,32003,Nevada,Clark County,6,16,35554,16712,18842,14704,16188,1021,1205,58,77,764,1154,39,49,1098,1439
50,32,3,32003,Nevada,Clark County,6,17,22018,9377,12641,8406,11214,502,713,30,50,348,534,24,24,528,802
50,32,3,32003,Nevada,Clark County,6,18,13790,4694,9096,4232,8150,231,532,13,29,174,309,6,13,286,553
50,32,3,32003,Nevada,Clark County,6,99,1662773,841050,821723,667748,636844,82651,83070,8294,8269,52449,63296,5278,5155,217287,198655
50,32,3,32003,Nevada,Clark County,7,0,26862,13785,13077,10105,9459,1496,1527,174,163,807,736,133,119,5613,5379
50,32,3,32003,Nevada,Clark County,7,1,102985,52874,50111,39074,37112,5628,5396,743,900,3019,2742,429,440,21569,20822
50,32,3,32003,Nevada,Clark County,7,2,118059,60415,57644,45267,43122,7148,6748,493,548,3435,3320,434,407,23377,22424
50,32,3,32003,Nevada,Clark County,7,3,123125,63161,59964,46203,43639,8435,8241,743,671,4054,3874,460,458,22467,20971
50,32,3,32003,Nevada,Clark County,7,4,109105,56729,52376,41737,38423,7480,6825,726,621,3715,3504,423,414,19233,17247
50,32,3,32003,Nevada,Clark County,7,5,117048,59688,57360,45684,42640,6445,6491,755,731,4189,4684,489,525,21669,17968
50,32,3,32003,Nevada,Clark County,7,6,134922,69222,65700,54518,49745,6204,6543,874,721,5031,5846,623,621,24021,20349
50,32,3,32003,Nevada,Clark County,7,7,133545,68576,64969,53910,49173,6508,6684,798,788,5181,5953,536,504,22104,19962
50,32,3,32003,Nevada,Clark County,7,8,134338,70168,64170,55589,48747,6971,6721,717,746,4934,5991,464,451,20245,17092
50,32,3,32003,Nevada,Clark County,7,9,133207,69229,63978,55003,48570,7110,6854,711,681,4619,6069,428,366,16217,14205
50,32,3,32003,Nevada,Clark County,7,10,120586,61632,58954,48966,45144,6355,5901,649,609,4309,5838,372,326,11687,10568
50,32,3,32003,Nevada,Clark County,7,11,108472,53656,54816,43519,42206,4810,5256,476,513,3823,5636,247,307,8293,8228
50,32,3,32003,Nevada,Clark County,7,12,101816,49635,52181,40999,41287,3965,4389,369,396,3413,5030,219,264,5834,6093
50,32,3,32003,Nevada,Clark County,7,13,81074,39723,41351,33230,33322,3057,3588,294,267,2545,3481,162,176,4103,4504
50,32,3,32003,Nevada,Clark County,7,14,62351,31044,31307,25489,25055,2772,2844,161,173,2062,2754,149,100,2895,3196
50,32,3,32003,Nevada,Clark County,7,15,47942,23307,24635,19682,20049,1782,1939,119,104,1427,2164,82,94,1922,2250
50,32,3,32003,Nevada,Clark County,7,16,36439,17162,19277,14927,16348,1094,1315,56,84,905,1308,37,46,1199,1597
50,32,3,32003,Nevada,Clark County,7,17,22885,9857,13028,8793,11497,542,774,32,52,392,568,31,23,606,888
50,32,3,32003,Nevada,Clark County,7,18,14761,5103,9658,4585,8582,253,560,19,34,195,393,9,17,328,612
50,32,3,32003,Nevada,Clark County,7,99,1729522,874966,854556,687280,654120,88055,88596,8909,8802,58055,69891,5727,5658,233382,214355
50,32,3,32003,Nevada,Clark County,8,0,28019,14397,13622,10606,9932,1632,1639,162,124,777,736,126,109,5944,5689
50,32,3,32003,Nevada,Clark County,8,1,107983,55447,52536,40496,38394,6069,5763,801,917,3399,3152,445,471,23114,22255
50,32,3,32003,Nevada,Clark County,8,2,122292,62571,59721,46433,44196,7431,7134,533,588,3682,3580,486,476,25179,24168
50,32,3,32003,Nevada,Clark County,8,3,127469,65441,62028,47402,44736,8716,8242,813,790,4384,4218,526,547,24178,22751
50,32,3,32003,Nevada,Clark County,8,4,116181,60201,55980,43579,40442,8290,7621,809,724,4154,3943,487,451,21105,19073
50,32,3,32003,Nevada,Clark County,8,5,122057,62903,59154,47801,43526,6887,6831,858,850,4541,4962,515,545,22962,19016
50,32,3,32003,Nevada,Clark County,8,6,144272,73242,71030,56858,53180,6831,7308,913,747,5680,6585,722,685,25110,21694
50,32,3,32003,Nevada,Clark County,8,7,135816,69781,66035,54291,49144,6784,7067,799,806,5575,6436,551,561,23359,21269
50,32,3,32003,Nevada,Clark County,8,8,141494,73589,67905,57838,50968,7272,7164,778,801,5463,6781,554,497,21725,18772
50,32,3,32003,Nevada,Clark County,8,9,136865,71372,65493,56031,49179,7536,7114,731,717,5106,6538,478,395,17784,15602
50,32,3,32003,Nevada,Clark County,8,10,126434,64693,61741,51018,46758,6791,6399,696,614,4724,6425,373,350,12906,11842
50,32,3,32003,Nevada,Clark County,8,11,113370,56059,57311,44863,43448,5344,5767,509,573,4220,6212,281,312,9164,9184
50,32,3,32003,Nevada,Clark County,8,12,107596,52558,55038,43092,42906,4299,4801,439,409,3808,5724,233,310,6612,6767
50,32,3,32003,Nevada,Clark County,8,13,83891,40833,43058,33795,34285,3164,3817,289,300,2909,3910,188,189,4353,4998
50,32,3,32003,Nevada,Clark County,8,14,64477,31750,32727,25817,25902,2891,3043,175,184,2293,3075,162,109,3178,3548
50,32,3,32003,Nevada,Clark County,8,15,49058,24122,24936,19984,19996,1985,2067,134,99,1686,2377,98,100,2114,2482
50,32,3,32003,Nevada,Clark County,8,16,37102,17551,19551,15187,16314,1133,1404,75,105,970,1493,41,45,1282,1715
50,32,3,32003,Nevada,Clark County,8,17,23679,10114,13565,8860,11760,617,884,40,57,488,701,28,33,709,988
50,32,3,32003,Nevada,Clark County,8,18,15719,5486,10233,4901,9027,292,634,25,37,212,454,12,12,355,699
50,32,3,32003,Nevada,Clark County,8,99,1803774,912110,891664,708852,674093,93964,94699,9579,9442,64071,77302,6306,6197,251133,232512
50,32,3,32003,Nevada,Clark County,9,0,29115,14829,14286,10764,10262,1688,1767,195,179,793,741,131,124,6371,6156
50,32,3,32003,Nevada,Clark County,9,1,111707,57134,54573,41417,39448,6308,6106,833,868,3717,3500,457,509,24205,23527
50,32,3,32003,Nevada,Clark County,9,2,126734,64928,61806,47529,45183,7803,7509,619,670,3999,3824,540,525,26861,25652
50,32,3,32003,Nevada,Clark County,9,3,131067,67031,64036,48158,45800,8778,8444,822,864,4754,4659,564,574,25699,24521
50,32,3,32003,Nevada,Clark County,9,4,122727,63436,59291,45447,42286,8945,8316,897,766,4577,4388,527,509,23092,21018
50,32,3,32003,Nevada,Clark County,9,5,125674,64418,61256,47984,44528,7474,7128,970,884,4880,5318,560,616,23604,20092
50,32,3,32003,Nevada,Clark County,9,6,150577,76401,74176,58759,54919,7304,7839,983,852,6122,7143,700,673,26347,22954
50,32,3,32003,Nevada,Clark County,9,7,138809,71264,67545,54714,49855,7140,7160,834,875,6024,6826,605,627,24412,22518
50,32,3,32003,Nevada,Clark County,9,8,146839,76123,70716,59227,52329,7687,7624,824,825,5969,7413,602,577,23044,20362
50,32,3,32003,Nevada,Clark County,9,9,138950,72313,66637,56061,49638,7776,7369,817,714,5568,6967,543,407,18894,16630
50,32,3,32003,Nevada,Clark County,9,10,131159,67443,63716,52724,47654,7187,6721,748,679,5119,6957,413,371,14441,13089
50,32,3,32003,Nevada,Clark County,9,11,118545,58752,59793,46738,44948,5755,6119,561,613,4526,6693,309,327,9927,9995
50,32,3,32003,Nevada,Clark County,9,12,108303,52792,55511,42635,42575,4618,5051,413,451,4157,6188,244,348,7233,7617
50,32,3,32003,Nevada,Clark County,9,13,90672,44224,46448,36342,36743,3405,4066,358,331,3350,4469,197,223,4824,5366
50,32,3,32003,Nevada,Clark County,9,14,67655,33065,34590,26800,27095,2916,3269,187,192,2544,3456,186,135,3354,3856
50,32,3,32003,Nevada,Clark County,9,15,50758,24686,26072,20247,20621,2123,2269,132,116,1836,2650,110,100,2280,2819
50,32,3,32003,Nevada,Clark County,9,16,37427,17892,19535,15330,16140,1191,1397,78,109,1079,1639,50,58,1365,1780
50,32,3,32003,Nevada,Clark County,9,17,24205,10457,13748,9084,11776,665,977,36,55,562,776,26,29,801,1097
50,32,3,32003,Nevada,Clark County,9,18,16894,5987,10907,5333,9589,317,677,30,29,249,520,15,18,395,766
50,32,3,32003,Nevada,Clark County,9,99,1867817,943175,924642,725293,691389,99080,99808,10337,10072,69825,84127,6779,6750,267149,249815
50,32,3,32003,Nevada,Clark County,10,0,28527,14642,13885,10395,9854,1756,1764,171,131,860,765,132,123,6187,5892
50,32,3,32003,Nevada,Clark County,10,1,114345,58217,56128,41770,40118,6736,6586,775,767,3773,3664,511,574,25066,24321
50,32,3,32003,Nevada,Clark County,10,2,130494,66907,63587,48410,45976,7955,7674,740,814,4391,4123,609,547,28000,26853
50,32,3,32003,Nevada,Clark County,10,3,132269,67669,64600,48473,45912,8704,8355,868,890,4870,4886,599,598,26751,25561
50,32,3,32003,Nevada,Clark County,10,4,127378,65730,61648,46416,43443,9356,8730,938,872,5090,4725,582,579,24494,22692
