SUMLEV,STATE,COUNTY,FIPStxt,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,H_MALE,H_FEMALE
50,45,13,45013,South Carolina,Beaufort County,7,11,8196,3695,4501,2809,3331,836,1084,11,13,24,48,1,2,179,139
50,45,13,45013,South Carolina,Beaufort County,7,12,9227,4146,5081,3395,4170,701,817,15,16,20,51,0,0,97,111
50,45,13,45013,South Carolina,Beaufort County,7,13,9165,4198,4967,3709,4295,445,618,8,10,21,24,2,1,79,56
50,45,13,45013,South Carolina,Beaufort County,7,14,7883,3795,4088,3390,3604,377,448,4,3,15,23,0,0,51,64
50,45,13,45013,South Carolina,Beaufort County,7,15,6342,3238,3104,2931,2722,279,342,0,1,14,28,1,1,38,32
50,45,13,45013,South Carolina,Beaufort County,7,16,4791,2298,2493,2053,2160,228,312,1,3,8,11,0,0,10,17
50,45,13,45013,South Carolina,Beaufort County,7,17,2968,1314,1654,1182,1436,127,208,0,0,2,2,0,1,13,21
50,45,13,45013,South Carolina,Beaufort County,7,18,2263,762,1501,663,1253,96,236,0,0,1,5,0,0,9,10
50,45,13,45013,South Carolina,Beaufort County,7,99,141498,70534,70964,54021,52589,14559,16267,295,243,627,864,65,71,7781,5655
50,45,13,45013,South Carolina,Beaufort County,8,0,2234,1156,1078,718,690,342,295,12,13,20,28,1,12,300,299
50,45,13,45013,South Carolina,Beaufort County,8,1,7953,3998,3955,2710,2701,1043,1018,16,12,54,45,3,14,759,721
50,45,13,45013,South Carolina,Beaufort County,8,2,8391,4250,4141,2812,2749,1228,1160,22,21,42,54,2,9,551,582
50,45,13,45013,South Carolina,Beaufort County,8,3,8328,4223,4105,2768,2540,1294,1382,9,11,34,39,5,6,519,488
50,45,13,45013,South Carolina,Beaufort County,8,4,10004,5632,4372,3825,2692,1609,1494,26,20,64,54,8,7,719,483
50,45,13,45013,South Carolina,Beaufort County,8,5,11473,6891,4582,5187,3052,1421,1355,51,33,89,59,9,4,1333,668
50,45,13,45013,South Carolina,Beaufort County,8,6,9530,4810,4720,3625,3349,1031,1171,30,30,53,84,9,8,1123,703
50,45,13,45013,South Carolina,Beaufort County,8,7,8797,4574,4223,3534,3012,886,1029,30,23,67,97,6,8,1051,711
50,45,13,45013,South Carolina,Beaufort County,8,8,8427,4117,4310,3211,3137,767,1027,28,18,63,80,10,9,685,526
50,45,13,45013,South Carolina,Beaufort County,8,9,8859,4292,4567,3204,3257,966,1158,31,16,49,94,6,4,540,343
50,45,13,45013,South Carolina,Beaufort County,8,10,8650,4060,4590,3049,3301,930,1187,19,13,23,49,3,2,317,266
50,45,13,45013,South Carolina,Beaufort County,8,11,8495,3841,4654,2866,3465,912,1092,19,13,25,53,1,3,201,169
50,45,13,45013,South Carolina,Beaufort County,8,12,9772,4400,5372,3607,4372,731,904,12,12,28,55,1,1,119,129
50,45,13,45013,South Carolina,Beaufort County,8,13,10074,4581,5493,4056,4767,477,660,7,11,26,30,2,1,78,87
50,45,13,45013,South Carolina,Beaufort County,8,14,8629,4152,4477,3713,3932,399,504,4,2,26,28,0,1,57,61
50,45,13,45013,South Carolina,Beaufort County,8,15,6939,3517,3422,3184,3000,302,375,1,1,15,31,1,1,46,43
50,45,13,45013,South Carolina,Beaufort County,8,16,5000,2443,2557,2185,2228,244,297,0,4,7,21,0,0,12,23
50,45,13,45013,South Carolina,Beaufort County,8,17,3141,1424,1717,1283,1482,139,225,0,1,2,4,0,0,11,15
50,45,13,45013,South Carolina,Beaufort County,8,18,2517,862,1655,753,1398,106,245,0,0,1,6,0,0,11,13
50,45,13,45013,South Carolina,Beaufort County,8,99,147213,73223,73990,56290,55124,14827,16578,317,254,688,911,67,90,8432,6330
50,45,13,45013,South Carolina,Beaufort County,9,0,2320,1196,1124,769,735,314,254,13,16,29,54,1,17,318,336
50,45,13,45013,South Carolina,Beaufort County,9,1,8115,4191,3924,2827,2652,1097,1014,26,14,59,38,3,22,829,818
50,45,13,45013,South Carolina,Beaufort County,9,2,8609,4294,4315,2902,2846,1163,1193,23,17,48,80,3,9,657,660
50,45,13,45013,South Carolina,Beaufort County,9,3,8345,4293,4052,2799,2538,1321,1305,13,12,36,50,6,6,555,533
50,45,13,45013,South Carolina,Beaufort County,9,4,9853,5495,4358,3736,2713,1546,1450,25,19,71,60,9,9,741,544
50,45,13,45013,South Carolina,Beaufort County,9,5,11493,6869,4624,5172,3143,1400,1287,57,42,96,62,10,4,1356,717
50,45,13,45013,South Carolina,Beaufort County,9,6,9932,5046,4886,3815,3465,1056,1208,33,30,69,104,11,6,1226,749
50,45,13,45013,South Carolina,Beaufort County,9,7,8807,4555,4252,3520,3043,858,1023,35,24,77,90,6,6,1119,799
50,45,13,45013,South Carolina,Beaufort County,9,8,8755,4297,4458,3327,3290,827,1017,30,16,72,82,10,9,764,630
50,45,13,45013,South Carolina,Beaufort County,9,9,8619,4158,4461,3139,3182,910,1128,19,19,49,89,4,3,575,389
50,45,13,45013,South Carolina,Beaufort County,9,10,9024,4235,4789,3218,3474,928,1210,25,14,23,49,6,1,371,287
50,45,13,45013,South Carolina,Beaufort County,9,11,8771,3951,4820,2944,3590,946,1123,13,15,27,55,1,7,231,209
50,45,13,45013,South Carolina,Beaufort County,9,12,9703,4318,5385,3474,4323,771,952,13,17,35,62,1,0,118,129
50,45,13,45013,South Carolina,Beaufort County,9,13,11204,5089,6115,4542,5355,493,695,9,11,25,32,3,2,99,106
50,45,13,45013,South Carolina,Beaufort County,9,14,9462,4552,4910,4082,4328,416,533,8,2,29,36,0,1,59,72
50,45,13,45013,South Carolina,Beaufort County,9,15,7219,3692,3527,3337,3103,327,374,1,3,14,32,0,1,47,43
50,45,13,45013,South Carolina,Beaufort County,9,16,5184,2521,2663,2283,2337,223,291,1,4,9,26,0,0,15,28
50,45,13,45013,South Carolina,Beaufort County,9,17,3305,1516,1789,1377,1519,137,259,0,1,2,4,0,0,13,16
50,45,13,45013,South Carolina,Beaufort County,9,18,2691,916,1775,818,1535,95,229,0,0,1,7,0,0,14,12
50,45,13,45013,South Carolina,Beaufort County,9,99,151411,75184,76227,58081,57171,14828,16545,344,276,771,1012,74,103,9107,7077
50,45,13,45013,South Carolina,Beaufort County,10,0,2358,1192,1166,765,748,315,282,12,21,27,54,2,3,332,324
50,45,13,45013,South Carolina,Beaufort County,10,1,8334,4276,4058,2878,2717,1121,1026,25,13,50,44,7,31,910,898
50,45,13,45013,South Carolina,Beaufort County,10,2,9038,4538,4500,3122,3002,1154,1221,25,24,47,70,6,9,801,800
50,45,13,45013,South Carolina,Beaufort County,10,3,8418,4244,4174,2784,2698,1272,1264,14,15,38,46,8,5,592,597
50,45,13,45013,South Carolina,Beaufort County,10,4,10071,5601,4470,3822,2789,1541,1472,30,18,74,61,9,10,797,607
50,45,13,45013,South Carolina,Beaufort County,10,5,11652,6888,4764,5238,3270,1345,1277,42,47,106,67,11,6,1334,773
50,45,13,45013,South Carolina,Beaufort County,10,6,10389,5302,5087,4027,3621,1085,1236,35,33,76,104,12,11,1319,848
50,45,13,45013,South Carolina,Beaufort County,10,7,9043,4649,4394,3562,3174,891,1025,38,24,93,96,6,9,1115,847
50,45,13,45013,South Carolina,Beaufort County,10,8,8959,4354,4605,3375,3419,821,1008,28,17,79,102,10,11,851,727
50,45,13,45013,South Carolina,Beaufort County,10,9,8633,4249,4384,3252,3132,879,1099,20,21,45,88,7,3,637,429
50,45,13,45013,South Carolina,Beaufort County,10,10,9133,4273,4860,3233,3529,939,1212,28,12,32,58,5,2,389,333
50,45,13,45013,South Carolina,Beaufort County,10,11,8979,4040,4939,3019,3674,957,1143,15,15,28,71,1,4,264,229
50,45,13,45013,South Carolina,Beaufort County,10,12,9795,4265,5530,3367,4397,830,1022,14,15,28,62,1,1,131,123
50,45,13,45013,South Carolina,Beaufort County,10,13,11595,5320,6275,4722,5469,540,729,11,15,22,37,3,1,99,116
50,45,13,45013,South Carolina,Beaufort County,10,14,10513,4968,5545,4499,4900,420,587,6,3,30,42,0,2,67,84
50,45,13,45013,South Carolina,Beaufort County,10,15,7681,3850,3831,3492,3352,322,430,1,3,19,30,0,2,48,47
50,45,13,45013,South Carolina,Beaufort County,10,16,5411,2684,2727,2443,2396,221,294,1,5,13,24,0,0,18,31
50,45,13,45013,South Carolina,Beaufort County,10,17,3501,1623,1878,1473,1613,148,254,0,0,2,5,0,0,16,24
50,45,13,45013,South Carolina,Beaufort County,10,18,2896,1036,1860,909,1608,121,244,0,0,2,4,0,0,15,17
50,45,13,45013,South Carolina,Beaufort County,10,99,156399,77352,79047,59982,59508,14922,16825,345,301,811,1065,88,110,9735,7854
50,45,13,45013,South Carolina,Beaufort County,11,0,2233,1146,1087,744,760,304,246,10,7,16,19,1,1,270,253
50,45,13,45013,South Carolina,Beaufort County,11,1,8518,4341,4177,2941,2773,1100,1072,32,17,50,48,8,22,976,906
50,45,13,45013,South Carolina,Beaufort County,11,2,9328,4727,4601,3245,3099,1206,1209,30,25,51,77,6,8,889,913
50,45,13,45013,South Carolina,Beaufort County,11,3,8541,4323,4218,2891,2796,1232,1188,14,15,38,47,7,6,679,683
50,45,13,45013,South Carolina,Beaufort County,11,4,10063,5589,4474,3802,2791,1520,1458,32,22,81,63,12,9,836,665
50,45,13,45013,South Carolina,Beaufort County,11,5,11796,6932,4864,5261,3338,1352,1313,48,36,103,70,11,6,1454,797
50,45,13,45013,South Carolina,Beaufort County,11,6,10745,5514,5231,4160,3749,1156,1229,39,37,72,118,11,9,1341,954
50,45,13,45013,South Carolina,Beaufort County,11,7,9030,4627,4403,3555,3190,874,1018,37,26,87,95,5,5,1169,864
50,45,13,45013,South Carolina,Beaufort County,11,8,9212,4532,4680,3517,3465,841,1020,29,22,84,101,10,16,952,760
50,45,13,45013,South Carolina,Beaufort County,11,9,8376,4070,4306,3126,3112,826,1035,21,18,47,94,5,4,693,475
50,45,13,45013,South Carolina,Beaufort County,11,10,9240,4341,4899,3304,3553,924,1216,26,13,41,70,9,3,420,354
50,45,13,45013,South Carolina,Beaufort County,11,11,9153,4182,4971,3116,3688,998,1156,24,17,23,70,1,5,287,248
50,45,13,45013,South Carolina,Beaufort County,11,12,9827,4259,5568,3339,4399,849,1076,14,15,34,45,1,1,139,134
50,45,13,45013,South Carolina,Beaufort County,11,13,11929,5403,6526,4749,5628,594,797,12,14,24,61,1,0,110,125
50,45,13,45013,South Carolina,Beaufort County,11,14,11259,5306,5953,4817,5279,430,613,10,3,33,46,0,1,74,95
50,45,13,45013,South Carolina,Beaufort County,11,15,8079,4032,4047,3642,3576,342,426,1,3,30,25,0,2,49,58
50,45,13,45013,South Carolina,Beaufort County,11,16,5737,2880,2857,2642,2505,222,315,1,5,9,25,0,0,28,25
50,45,13,45013,South Carolina,Beaufort County,11,17,3576,1678,1898,1525,1641,151,244,0,1,2,6,0,0,14,14
50,45,13,45013,South Carolina,Beaufort County,11,18,3095,1121,1974,979,1713,135,253,0,0,3,4,0,0,14,20
50,45,13,45013,South Carolina,Beaufort County,11,99,159737,79003,80734,61355,61055,15056,16884,380,296,828,1084,88,98,10394,8343
50,45,13,45013,South Carolina,Beaufort County,12,0,2232,1131,1101,735,762,300,255,9,6,15,22,1,3,253,237
50,45,13,45013,South Carolina,Beaufort County,12,1,8728,4416,4312,3028,2888,1070,1112,28,23,55,51,6,13,1007,953
50,45,13,45013,South Carolina,Beaufort County,12,2,9566,4822,4744,3316,3215,1217,1195,32,30,57,73,8,14,971,997
50,45,13,45013,South Carolina,Beaufort County,12,3,8553,4326,4227,2922,2797,1196,1188,17,16,38,57,8,7,713,738
50,45,13,45013,South Carolina,Beaufort County,12,4,9956,5513,4443,3796,2851,1457,1369,32,22,77,59,11,11,841,706
50,45,13,45013,South Carolina,Beaufort County,12,5,11756,6816,4940,5200,3416,1307,1300,45,43,100,71,11,6,1425,835
50,45,13,45013,South Carolina,Beaufort County,12,6,10842,5610,5232,4247,3739,1154,1236,36,39,83,122,11,11,1439,977
50,45,13,45013,South Carolina,Beaufort County,12,7,9295,4729,4566,3606,3290,917,1067,36,29,93,100,8,8,1172,916
50,45,13,45013,South Carolina,Beaufort County,12,8,9107,4519,4588,3511,3401,823,988,32,16,91,115,10,14,975,770
50,45,13,45013,South Carolina,Beaufort County,12,9,8427,4115,4312,3187,3168,803,977,21,19,48,98,7,6,738,505
50,45,13,45013,South Carolina,Beaufort County,12,10,9289,4403,4886,3345,3532,936,1217,27,16,45,70,8,2,449,365
50,45,13,45013,South Carolina,Beaufort County,12,11,9291,4210,5081,3140,3789,990,1164,23,19,34,67,1,6,304,282
50,45,13,45013,South Carolina,Beaufort County,12,12,9886,4304,5582,3376,4355,850,1106,15,25,38,61,1,1,171,152
50,45,13,45013,South Carolina,Beaufort County,12,13,12273,5532,6741,4796,5759,667,873,14,16,29,65,3,1,117,136
50,45,13,45013,South Carolina,Beaufort County,12,14,11750,5510,6240,5025,5536,429,638,9,3,32,50,0,1,76,102
50,45,13,45013,South Carolina,Beaufort County,12,15,8387,4156,4231,3751,3747,358,441,1,3,28,23,0,2,63,56
50,45,13,45013,South Carolina,Beaufort County,12,16,5935,3031,2904,2786,2564,225,302,1,4,12,26,0,0,29,24
50,45,13,45013,South Carolina,Beaufort County,12,17,3763,1770,1993,1605,1722,163,259,0,1,2,5,0,0,13,21
50,45,13,45013,South Carolina,Beaufort County,12,18,3197,1176,2021,1031,1756,138,255,0,0,3,5,0,0,16,23
50,45,13,45013,South Carolina,Beaufort County,12,99,162233,80089,82144,62403,62287,15000,16942,378,330,880,1140,94,106,10772,8795
50,45,13,45013,South Carolina,Beaufort County,13,0,2250,1144,1106,737,765,303,256,11,7,15,22,1,4,259,238
50,45,13,45013,South Carolina,Beaufort County,13,1,8748,4423,4325,3027,2887,1076,1121,29,23,56,52,6,14,1008,956
50,45,13,45013,South Carolina,Beaufort County,13,2,9595,4834,4761,3327,3225,1222,1199,30,30,58,74,6,12,980,1005
50,45,13,45013,South Carolina,Beaufort County,13,3,8573,4335,4238,2930,2805,1198,1190,18,17,41,59,8,8,723,746
50,45,13,45013,South Carolina,Beaufort County,13,4,9935,5499,4436,3796,2847,1454,1364,29,23,76,61,11,11,841,713
50,45,13,45013,South Carolina,Beaufort County,13,5,11829,6856,4973,5220,3427,1319,1316,45,44,102,72,13,7,1441,839
50,45,13,45013,South Carolina,Beaufort County,13,6,10905,5649,5256,4271,3753,1164,1242,34,38,86,121,14,12,1449,979
50,45,13,45013,South Carolina,Beaufort County,13,7,9383,4776,4607,3633,3322,930,1077,35,30,97,100,10,8,1180,922
50,45,13,45013,South Carolina,Beaufort County,13,8,9083,4508,4575,3499,3387,826,989,31,16,91,115,11,14,981,775
50,45,13,45013,South Carolina,Beaufort County,13,9,8444,4118,4326,3196,3176,801,979,21,20,49,99,6,6,743,511
50,45,13,45013,South Carolina,Beaufort County,13,10,9283,4402,4881,3340,3522,938,1219,28,18,47,69,8,2,454,369
50,45,13,45013,South Carolina,Beaufort County,13,11,9342,4234,5108,3153,3805,1001,1174,24,19,35,67,1,5,308,284
50,45,13,45013,South Carolina,Beaufort County,13,12,9968,4339,5629,3402,4391,858,1118,15,26,37,61,1,1,173,155
50,45,13,45013,South Carolina,Beaufort County,13,13,12435,5608,6827,4863,5830,679,888,14,17,28,65,3,2,118,135
50,45,13,45013,South Carolina,Beaufort County,13,14,11841,5556,6285,5071,5579,433,642,7,4,32,50,0,0,76,101
50,45,13,45013,South Carolina,Beaufort County,13,15,8436,4179,4257,3779,3772,357,444,1,3,28,24,0,2,62,54
50,45,13,45013,South Carolina,Beaufort County,13,16,5941,3038,2903,2787,2564,228,305,3,4,15,25,0,0,28,23
50,45,13,45013,South Carolina,Beaufort County,13,17,3773,1777,1996,1611,1726,163,257,0,2,3,6,0,0,13,19
50,45,13,45013,South Carolina,Beaufort County,13,18,3225,1190,2035,1042,1767,141,258,0,0,3,5,0,0,16,23
50,45,13,45013,South Carolina,Beaufort County,13,99,162989,80465,82524,62684,62550,15091,17038,375,341,899,1147,99,108,10853,8847
50,45,15,45015,South Carolina,Berkeley County,1,0,2141,1083,1058,710,682,309,321,4,7,19,13,2,1,35,50
50,45,15,45015,South Carolina,Berkeley County,1,1,8112,4229,3883,2826,2582,1200,1118,11,18,73,32,3,4,144,156
50,45,15,45015,South Carolina,Berkeley County,1,2,11077,5672,5405,3614,3420,1831,1732,27,42,71,70,5,6,163,160
50,45,15,45015,South Carolina,Berkeley County,1,3,11827,6035,5792,3778,3582,2034,1986,32,27,78,75,6,6,160,162
50,45,15,45015,South Carolina,Berkeley County,1,4,12726,7388,5338,5078,3401,1960,1709,53,33,156,95,13,4,349,199
50,45,15,45015,South Carolina,Berkeley County,1,5,10784,6084,4700,4365,3201,1425,1295,59,27,138,101,11,3,334,180
50,45,15,45015,South Carolina,Berkeley County,1,6,10365,5473,4892,3951,3527,1283,1186,32,23,141,97,6,1,243,159
50,45,15,45015,South Carolina,Berkeley County,1,7,10590,5319,5271,3771,3589,1406,1476,28,33,64,109,6,6,202,135
50,45,15,45015,South Carolina,Berkeley County,1,8,11974,5962,6012,4343,4201,1452,1601,39,28,76,122,5,5,161,153
50,45,15,45015,South Carolina,Berkeley County,1,9,11638,5758,5880,4196,4057,1396,1597,38,43,72,125,4,9,130,118
50,45,15,45015,South Carolina,Berkeley County,1,10,9710,4674,5036,3318,3395,1209,1403,31,22,80,157,2,5,82,68
50,45,15,45015,South Carolina,Berkeley County,1,11,8755,4278,4477,3136,3173,973,1090,27,18,108,162,0,7,59,64
50,45,15,45015,South Carolina,Berkeley County,1,12,6750,3281,3469,2537,2558,622,758,18,12,83,106,3,0,41,62
50,45,15,45015,South Carolina,Berkeley County,1,13,5023,2382,2641,1802,1964,482,572,8,10,77,71,0,4,28,25
50,45,15,45015,South Carolina,Berkeley County,1,14,4007,2022,1985,1517,1443,445,464,6,8,44,54,0,1,18,21
50,45,15,45015,South Carolina,Berkeley County,1,15,2973,1276,1697,967,1217,288,433,1,2,15,37,1,1,13,12
50,45,15,45015,South Carolina,Berkeley County,1,16,2169,913,1256,702,895,195,330,3,1,10,17,0,1,15,8
50,45,15,45015,South Carolina,Berkeley County,1,17,1246,453,793,317,513,131,259,1,3,2,14,0,0,7,6
50,45,15,45015,South Carolina,Berkeley County,1,18,880,229,651,140,393,87,245,0,1,1,3,0,1,4,7
50,45,15,45015,South Carolina,Berkeley County,1,99,142747,72511,70236,51068,47793,18728,19575,418,358,1308,1460,67,65,2188,1745
50,45,15,45015,South Carolina,Berkeley County,2,0,2172,1097,1075,717,692,314,325,4,7,20,14,2,1,37,51
50,45,15,45015,South Carolina,Berkeley County,2,1,8095,4215,3880,2817,2579,1198,1115,11,18,73,32,3,4,144,156
50,45,15,45015,South Carolina,Berkeley County,2,2,11051,5658,5393,3600,3408,1823,1724,27,41,72,70,5,6,164,160
50,45,15,45015,South Carolina,Berkeley County,2,3,11912,6063,5849,3794,3602,2053,2006,32,27,78,75,6,6,162,165
50,45,15,45015,South Carolina,Berkeley County,2,4,12799,7434,5365,5100,3418,1973,1719,53,33,159,95,13,4,350,202
50,45,15,45015,South Carolina,Berkeley County,2,5,10854,6111,4743,4393,3235,1434,1303,61,27,135,100,11,3,342,186
50,45,15,45015,South Carolina,Berkeley County,2,6,10306,5448,4858,3925,3498,1278,1182,33,23,143,98,6,1,252,161
50,45,15,45015,South Carolina,Berkeley County,2,7,10583,5320,5263,3779,3588,1403,1475,28,33,64,110,6,6,209,136
50,45,15,45015,South Carolina,Berkeley County,2,8,11958,5952,6006,4335,4186,1454,1606,40,29,77,125,5,5,164,153
50,45,15,45015,South Carolina,Berkeley County,2,9,11695,5786,5909,4215,4072,1399,1611,38,43,72,126,4,9,132,119
50,45,15,45015,South Carolina,Berkeley County,2,10,9788,4713,5075,3345,3421,1221,1416,31,22,84,159,2,5,83,68
50,45,15,45015,South Carolina,Berkeley County,2,11,8879,4336,4543,3174,3212,990,1110,27,19,111,169,0,7,59,65
50,45,15,45015,South Carolina,Berkeley County,2,12,6815,3311,3504,2561,2581,629,768,18,12,85,108,3,0,41,63
50,45,15,45015,South Carolina,Berkeley County,2,13,5063,2404,2659,1816,1978,488,576,8,10,78,71,0,4,28,25
50,45,15,45015,South Carolina,Berkeley County,2,14,4063,2052,2011,1537,1458,454,476,6,8,45,54,0,1,18,21
50,45,15,45015,South Carolina,Berkeley County,2,15,3013,1294,1719,979,1231,294,441,1,2,15,37,1,1,13,12
50,45,15,45015,South Carolina,Berkeley County,2,16,2204,929,1275,714,907,199,337,3,1,10,17,0,1,15,8
50,45,15,45015,South Carolina,Berkeley County,2,17,1270,463,807,323,522,134,264,1,3,2,14,0,0,7,6
50,45,15,45015,South Carolina,Berkeley County,2,18,890,233,657,142,397,89,247,0,1,1,3,0,1,4,7
50,45,15,45015,South Carolina,Berkeley County,2,99,143410,72819,70591,51266,47985,18827,19701,422,359,1324,1477,67,65,2224,1764
50,45,15,45015,South Carolina,Berkeley County,3,0,2088,1048,1040,726,708,245,269,13,3,11,14,3,1,69,68
50,45,15,45015,South Carolina,Berkeley County,3,1,8283,4290,3993,2818,2623,1232,1164,18,21,61,47,5,4,170,174
50,45,15,45015,South Carolina,Berkeley County,3,2,10769,5522,5247,3575,3298,1709,1668,22,43,84,63,6,8,208,174
50,45,15,45015,South Carolina,Berkeley County,3,3,11956,6088,5868,3744,3580,2100,2035,42,25,81,80,5,7,160,166
50,45,15,45015,South Carolina,Berkeley County,3,4,13126,7767,5359,5301,3374,2086,1749,54,42,158,83,15,6,402,196
50,45,15,45015,South Carolina,Berkeley County,3,5,10955,6028,4927,4256,3369,1480,1312,62,34,125,112,12,5,357,216
50,45,15,45015,South Carolina,Berkeley County,3,6,10009,5199,4810,3735,3411,1217,1211,41,21,133,103,7,3,314,214
50,45,15,45015,South Carolina,Berkeley County,3,7,10758,5428,5330,3889,3676,1373,1434,25,40,85,114,10,6,257,142
50,45,15,45015,South Carolina,Berkeley County,3,8,11798,5846,5952,4187,4063,1491,1654,39,34,82,136,7,5,181,151
50,45,15,45015,South Carolina,Berkeley County,3,9,11706,5809,5897,4242,4092,1391,1588,43,43,73,117,4,7,144,130
50,45,15,45015,South Carolina,Berkeley County,3,10,10235,4930,5305,3512,3587,1267,1487,33,21,82,150,3,8,95,86
50,45,15,45015,South Carolina,Berkeley County,3,11,9216,4519,4697,3277,3315,1070,1164,27,17,106,166,2,5,64,58
50,45,15,45015,South Carolina,Berkeley County,3,12,6999,3356,3643,2561,2655,659,829,20,11,92,114,3,1,37,57
50,45,15,45015,South Carolina,Berkeley County,3,13,5325,2561,2764,1939,2046,512,607,9,12,83,70,0,5,25,31
50,45,15,45015,South Carolina,Berkeley County,3,14,4234,2077,2157,1545,1559,466,519,8,9,47,55,0,1,19,24
50,45,15,45015,South Carolina,Berkeley County,3,15,3168,1401,1767,1083,1265,292,438,5,3,14,51,1,1,16,16
50,45,15,45015,South Carolina,Berkeley County,3,16,2273,918,1355,679,955,221,365,2,3,11,16,0,3,17,12
50,45,15,45015,South Carolina,Berkeley County,3,17,1339,527,812,369,547,148,247,1,4,4,10,1,0,5,11
50,45,15,45015,South Carolina,Berkeley County,3,18,916,237,679,152,417,83,249,0,1,1,4,0,1,2,7
50,45,15,45015,South Carolina,Berkeley County,3,99,145153,73551,71602,51590,48540,19042,19989,464,387,1333,1505,84,77,2542,1933
50,45,15,45015,South Carolina,Berkeley County,4,0,2093,1056,1037,733,709,259,266,4,1,17,9,3,1,71,63
50,45,15,45015,South Carolina,Berkeley County,4,1,8394,4343,4051,2877,2662,1195,1179,21,19,65,51,4,4,214,220
50,45,15,45015,South Carolina,Berkeley County,4,2,10607,5474,5133,3550,3255,1670,1570,29,44,76,76,8,8,220,188
50,45,15,45015,South Carolina,Berkeley County,4,3,11953,6111,5842,3763,3562,2080,2014,39,27,90,82,5,7,176,175
50,45,15,45015,South Carolina,Berkeley County,4,4,13041,7698,5343,5249,3334,2080,1786,62,37,143,78,15,4,410,186
50,45,15,45015,South Carolina,Berkeley County,4,5,11078,6079,4999,4282,3434,1517,1324,46,30,117,106,11,4,380,234
50,45,15,45015,South Carolina,Berkeley County,4,6,10068,5155,4913,3689,3464,1230,1237,41,29,120,99,9,6,321,248
