,score,date
2589,1,2016-10-18 23:02:21+00:00
2590,1,2016-10-18 23:01:49+00:00
2591,1,2016-10-18 23:01:31+00:00
2592,0,2016-10-18 23:01:03+00:00
2593,1,2016-10-18 23:01:00+00:00
2594,0,2016-10-18 23:00:16+00:00
2595,1,2016-10-18 22:53:24+00:00
2596,1,2016-10-18 22:52:43+00:00
2597,0,2016-10-18 22:49:10+00:00
2598,1,2016-10-18 22:47:14+00:00
2599,1,2016-10-18 22:46:16+00:00
2600,1,2016-10-18 22:44:58+00:00
2601,1,2016-10-18 22:42:49+00:00
2602,1,2016-10-18 22:42:06+00:00
2603,0,2016-10-18 22:37:28+00:00
2604,1,2016-10-18 22:27:52+00:00
2605,1,2016-10-18 22:23:35+00:00
2606,1,2016-10-18 22:13:51+00:00
2607,0,2016-10-18 22:11:42+00:00
2608,2,2016-10-18 22:10:20+00:00
2609,1,2016-10-18 22:01:14+00:00
2610,0,2016-10-18 21:52:50+00:00
2611,0,2016-10-18 21:51:13+00:00
2612,1,2016-10-18 21:49:00+00:00
2613,0,2016-10-18 21:44:41+00:00
2614,1,2016-10-18 21:44:34+00:00
2615,1,2016-10-18 21:40:48+00:00
2616,1,2016-10-18 21:39:50+00:00
2617,1,2016-10-18 21:35:36+00:00
2618,2,2016-10-18 21:32:06+00:00
2619,0,2016-10-18 21:29:14+00:00
2620,2,2016-10-18 21:27:08+00:00
2621,0,2016-10-18 21:20:06+00:00
2622,1,2016-10-18 21:19:36+00:00
2623,2,2016-10-18 21:14:25+00:00
2624,2,2016-10-18 21:14:16+00:00
2625,0,2016-10-18 20:53:09+00:00
2626,1,2016-10-18 20:38:45+00:00
2627,1,2016-10-18 20:23:38+00:00
2628,1,2016-10-18 20:12:08+00:00
2629,1,2016-10-18 20:03:01+00:00
2630,1,2016-10-18 20:00:41+00:00
2631,1,2016-10-18 19:00:42+00:00
2632,0,2016-10-18 18:57:55+00:00
2633,1,2016-10-18 18:57:47+00:00
2634,1,2016-10-18 18:49:29+00:00
2635,0,2016-10-18 18:32:31+00:00
2636,0,2016-10-18 18:31:30+00:00
2637,1,2016-10-18 18:22:42+00:00
2638,1,2016-10-18 18:21:10+00:00
2639,1,2016-10-18 18:13:19+00:00
2640,1,2016-10-18 18:08:45+00:00
2641,1,2016-10-18 18:05:31+00:00
2642,1,2016-10-18 18:05:30+00:00
2643,0,2016-10-18 18:01:07+00:00
2644,1,2016-10-18 18:00:19+00:00
2645,0,2016-10-18 17:57:09+00:00
2646,0,2016-10-18 17:50:06+00:00
2647,0,2016-10-18 17:47:48+00:00
2648,0,2016-10-18 17:44:09+00:00
2649,1,2016-10-18 17:43:50+00:00
2650,0,2016-10-18 17:32:53+00:00
2651,0,2016-10-18 17:27:09+00:00
2652,0,2016-10-18 17:24:47+00:00
2653,0,2016-10-18 17:20:04+00:00
2654,0,2016-10-18 17:17:25+00:00
2655,0,2016-10-18 17:09:38+00:00
2656,0,2016-10-18 17:08:10+00:00
2657,0,2016-10-18 16:57:09+00:00
2658,1,2016-10-18 16:54:02+00:00
2659,1,2016-10-18 16:53:51+00:00
2660,0,2016-10-18 16:53:00+00:00
2661,1,2016-10-18 16:51:51+00:00
2662,0,2016-10-18 16:51:03+00:00
2663,0,2016-10-18 16:48:42+00:00
2664,0,2016-10-18 16:46:38+00:00
2665,0,2016-10-18 16:46:38+00:00
2666,0,2016-10-18 16:42:24+00:00
2667,0,2016-10-18 16:36:42+00:00
2668,0,2016-10-18 16:33:10+00:00
2669,1,2016-10-18 16:33:02+00:00
2670,0,2016-10-18 16:30:38+00:00
2671,0,2016-10-18 16:29:30+00:00
2672,0,2016-10-18 16:29:13+00:00
2673,0,2016-10-18 16:28:40+00:00
2674,0,2016-10-18 16:27:56+00:00
2675,0,2016-10-18 16:27:39+00:00
2676,0,2016-10-18 16:26:52+00:00
2677,0,2016-10-18 16:26:44+00:00
2678,0,2016-10-18 16:26:40+00:00
2679,0,2016-10-18 16:26:38+00:00
2680,0,2016-10-18 16:26:37+00:00
2681,0,2016-10-18 16:20:07+00:00
2682,0,2016-10-18 16:20:06+00:00
2683,1,2016-10-18 16:17:19+00:00
2684,2,2016-10-18 16:15:35+00:00
2685,2,2016-10-18 16:06:45+00:00
2686,1,2016-10-18 16:06:12+00:00
2687,1,2016-10-18 16:03:30+00:00
2688,1,2016-10-18 15:58:51+00:00
2689,2,2016-10-18 15:56:19+00:00
2690,2,2016-10-18 15:32:12+00:00
2691,1,2016-10-18 14:32:40+00:00
2692,2,2016-10-18 14:22:31+00:00
2693,2,2016-10-18 14:22:12+00:00
2694,1,2016-10-18 13:51:02+00:00
2695,2,2016-10-18 13:47:34+00:00
2696,0,2016-10-18 12:43:55+00:00
2697,0,2016-10-18 12:42:41+00:00
2698,0,2016-10-18 12:42:39+00:00
2699,0,2016-10-18 12:41:51+00:00
2700,0,2016-10-18 12:38:56+00:00
2701,0,2016-10-18 12:35:44+00:00
2702,0,2016-10-18 12:23:30+00:00
2703,1,2016-10-18 09:43:10+00:00
2704,1,2016-10-18 07:16:46+00:00
2705,0,2016-10-18 05:54:17+00:00
2706,0,2016-10-18 05:25:55+00:00
2707,1,2016-10-18 04:56:54+00:00
2708,1,2016-10-18 04:55:28+00:00
2709,1,2016-10-18 04:54:50+00:00
2710,1,2016-10-18 04:34:55+00:00
2711,1,2016-10-18 04:32:55+00:00
2712,1,2016-10-18 04:29:35+00:00
2713,0,2016-10-18 04:21:41+00:00
2714,2,2016-10-18 03:51:59+00:00
2715,0,2016-10-18 03:08:38+00:00
2716,1,2016-10-18 03:06:34+00:00
2717,0,2016-10-18 02:59:43+00:00
2718,2,2016-10-18 02:58:29+00:00
2719,0,2016-10-18 02:52:34+00:00
2720,2,2016-10-18 02:42:23+00:00
2721,0,2016-10-18 02:27:34+00:00
2722,1,2016-10-18 02:15:18+00:00
2723,1,2016-10-18 01:59:41+00:00
2724,0,2016-10-18 01:55:29+00:00
2725,0,2016-10-18 01:49:45+00:00
2726,0,2016-10-18 01:48:23+00:00
2727,0,2016-10-18 01:42:44+00:00
2728,0,2016-10-18 01:42:25+00:00
2729,1,2016-10-18 01:30:14+00:00
2730,1,2016-10-18 01:28:48+00:00
2731,1,2016-10-18 01:25:07+00:00
2732,2,2016-10-18 01:15:04+00:00
2733,0,2016-10-18 01:00:12+00:00
2734,1,2016-10-18 00:53:27+00:00
2735,1,2016-10-18 00:50:19+00:00
2736,2,2016-10-19 23:57:39+00:00
2737,2,2016-10-19 23:53:49+00:00
2738,1,2016-10-19 23:53:28+00:00
2739,1,2016-10-19 23:50:52+00:00
2740,2,2016-10-19 23:50:21+00:00
2741,2,2016-10-19 23:48:34+00:00
2742,2,2016-10-19 23:45:33+00:00
2743,1,2016-10-19 23:45:31+00:00
2744,1,2016-10-19 23:44:30+00:00
2745,1,2016-10-19 23:43:51+00:00
2746,1,2016-10-19 23:43:46+00:00
2747,2,2016-10-19 23:40:25+00:00
2748,2,2016-10-19 23:36:39+00:00
2749,2,2016-10-19 23:35:19+00:00
2750,2,2016-10-19 23:34:43+00:00
2751,0,2016-10-19 23:33:48+00:00
2752,2,2016-10-19 23:33:22+00:00
2753,2,2016-10-19 23:32:47+00:00
2754,1,2016-10-19 23:30:23+00:00
2755,2,2016-10-19 23:30:09+00:00
2756,2,2016-10-19 23:30:02+00:00
2757,1,2016-10-19 23:29:49+00:00
2758,1,2016-10-19 23:29:35+00:00
2759,1,2016-10-19 23:29:16+00:00
2760,0,2016-10-19 23:28:42+00:00
2761,2,2016-10-19 23:28:41+00:00
2762,1,2016-10-19 23:28:05+00:00
2763,1,2016-10-19 23:27:53+00:00
2764,1,2016-10-19 23:25:58+00:00
2765,1,2016-10-19 23:24:23+00:00
2766,1,2016-10-19 23:19:49+00:00
2767,1,2016-10-19 23:19:26+00:00
2768,1,2016-10-19 23:19:21+00:00
2769,1,2016-10-19 23:19:04+00:00
2770,1,2016-10-19 23:17:26+00:00
2771,1,2016-10-19 23:17:16+00:00
2772,1,2016-10-19 23:16:57+00:00
2773,0,2016-10-19 23:16:54+00:00
2774,1,2016-10-19 23:16:39+00:00
2775,1,2016-10-19 23:14:18+00:00
2776,1,2016-10-19 23:13:45+00:00
2777,1,2016-10-19 23:13:28+00:00
2778,1,2016-10-19 23:09:14+00:00
2779,1,2016-10-19 23:08:51+00:00
2780,1,2016-10-19 23:08:14+00:00
2781,1,2016-10-19 23:07:18+00:00
2782,1,2016-10-19 23:07:16+00:00
2783,1,2016-10-19 23:07:12+00:00
2784,1,2016-10-19 23:07:08+00:00
2785,1,2016-10-19 23:06:32+00:00
2786,1,2016-10-19 23:04:44+00:00
2787,1,2016-10-19 23:04:33+00:00
2788,1,2016-10-19 23:02:42+00:00
2789,1,2016-10-19 23:02:20+00:00
2790,1,2016-10-19 23:01:53+00:00
2791,1,2016-10-19 23:01:15+00:00
2792,1,2016-10-19 23:01:05+00:00
2793,1,2016-10-19 23:00:58+00:00
2794,1,2016-10-19 23:00:36+00:00
2795,1,2016-10-19 22:54:29+00:00
2796,1,2016-10-19 22:41:47+00:00
2797,1,2016-10-19 22:38:49+00:00
2798,1,2016-10-19 22:29:40+00:00
2799,0,2016-10-19 22:16:52+00:00
2800,1,2016-10-19 22:15:29+00:00
2801,1,2016-10-19 22:12:53+00:00
2802,2,2016-10-19 22:12:08+00:00
2803,2,2016-10-19 22:08:42+00:00
2804,0,2016-10-19 21:57:32+00:00
2805,1,2016-10-19 21:52:44+00:00
2806,1,2016-10-19 21:50:45+00:00
2807,2,2016-10-19 21:46:38+00:00
2808,2,2016-10-19 21:46:37+00:00
2809,2,2016-10-19 21:46:22+00:00
2810,2,2016-10-19 21:45:38+00:00
2811,1,2016-10-19 21:45:21+00:00
2812,0,2016-10-19 21:43:09+00:00
2813,2,2016-10-19 21:42:57+00:00
2814,0,2016-10-19 21:35:59+00:00
2815,0,2016-10-19 21:35:43+00:00
2816,0,2016-10-19 21:34:45+00:00
2817,0,2016-10-19 21:33:33+00:00
2818,0,2016-10-19 21:31:06+00:00
2819,1,2016-10-19 21:28:13+00:00
2820,0,2016-10-19 21:27:12+00:00
2821,0,2016-10-19 21:18:48+00:00
2822,2,2016-10-19 21:15:30+00:00
2823,1,2016-10-19 21:13:13+00:00
2824,2,2016-10-19 21:11:37+00:00
2825,1,2016-10-19 21:02:56+00:00
2826,1,2016-10-19 21:02:11+00:00
2827,1,2016-10-19 20:57:59+00:00
2828,1,2016-10-19 20:57:06+00:00
2829,1,2016-10-19 20:54:50+00:00
2830,0,2016-10-19 20:53:28+00:00
2831,0,2016-10-19 20:53:18+00:00
2832,1,2016-10-19 20:45:48+00:00
2833,1,2016-10-19 20:44:00+00:00
2834,2,2016-10-19 20:43:44+00:00
2835,2,2016-10-19 20:40:40+00:00
2836,1,2016-10-19 20:38:49+00:00
2837,2,2016-10-19 20:35:42+00:00
2838,2,2016-10-19 20:35:05+00:00
2839,1,2016-10-19 20:31:50+00:00
2840,1,2016-10-19 20:31:26+00:00
2841,1,2016-10-19 20:31:22+00:00
2842,1,2016-10-19 20:30:36+00:00
2843,0,2016-10-19 20:24:34+00:00
2844,0,2016-10-19 20:24:34+00:00
2845,1,2016-10-19 20:13:42+00:00
2846,2,2016-10-19 20:12:29+00:00
2847,0,2016-10-19 20:05:01+00:00
2848,1,2016-10-19 20:04:57+00:00
2849,0,2016-10-19 20:04:43+00:00
2850,0,2016-10-19 19:57:28+00:00
2851,1,2016-10-19 19:54:14+00:00
2852,1,2016-10-19 19:49:12+00:00
2853,2,2016-10-19 19:45:49+00:00
2854,2,2016-10-19 19:35:30+00:00
2855,0,2016-10-19 19:27:25+00:00
2856,1,2016-10-19 19:26:42+00:00
2857,1,2016-10-19 19:20:54+00:00
2858,1,2016-10-19 19:12:17+00:00
2859,1,2016-10-19 19:10:55+00:00
2860,1,2016-10-19 19:03:04+00:00
2861,2,2016-10-19 18:53:17+00:00
2862,1,2016-10-19 18:46:10+00:00
2863,2,2016-10-19 18:43:29+00:00
2864,1,2016-10-19 18:42:10+00:00
2865,2,2016-10-19 18:36:53+00:00
2866,1,2016-10-19 18:36:22+00:00
2867,2,2016-10-19 18:34:01+00:00
2868,0,2016-10-19 18:26:51+00:00
2869,2,2016-10-19 18:19:58+00:00
2870,2,2016-10-19 18:17:58+00:00
2871,2,2016-10-19 18:14:34+00:00
2872,1,2016-10-19 18:14:00+00:00
2873,2,2016-10-19 18:11:56+00:00
2874,1,2016-10-19 18:07:59+00:00
2875,2,2016-10-19 18:02:17+00:00
2876,2,2016-10-19 18:01:52+00:00
2877,2,2016-10-19 18:00:46+00:00
2878,1,2016-10-19 17:59:07+00:00
2879,2,2016-10-19 17:57:00+00:00
2880,2,2016-10-19 17:55:36+00:00
2881,2,2016-10-19 17:55:26+00:00
2882,2,2016-10-19 17:53:53+00:00
2883,2,2016-10-19 17:51:25+00:00
2884,2,2016-10-19 17:47:34+00:00
2885,1,2016-10-19 17:42:39+00:00
2886,0,2016-10-19 17:40:11+00:00
2887,2,2016-10-19 17:39:20+00:00
2888,2,2016-10-19 17:38:16+00:00
2889,2,2016-10-19 17:37:53+00:00
2890,2,2016-10-19 17:35:56+00:00
2891,2,2016-10-19 17:35:25+00:00
2892,2,2016-10-19 17:35:08+00:00
2893,2,2016-10-19 17:35:03+00:00
2894,2,2016-10-19 17:33:27+00:00
2895,2,2016-10-19 17:32:14+00:00
2896,2,2016-10-19 17:31:03+00:00
2897,2,2016-10-19 17:23:59+00:00
2898,2,2016-10-19 17:23:13+00:00
2899,2,2016-10-19 17:23:01+00:00
2900,2,2016-10-19 17:22:48+00:00
2901,2,2016-10-19 17:22:41+00:00
2902,1,2016-10-19 17:22:18+00:00
2903,2,2016-10-19 17:22:08+00:00
2904,2,2016-10-19 17:20:50+00:00
2905,2,2016-10-19 17:20:30+00:00
2906,2,2016-10-19 17:20:27+00:00
2907,2,2016-10-19 17:20:21+00:00
2908,2,2016-10-19 17:19:26+00:00
2909,2,2016-10-19 17:18:58+00:00
2910,2,2016-10-19 17:18:25+00:00
2911,2,2016-10-19 17:18:13+00:00
2912,2,2016-10-19 17:17:48+00:00
2913,2,2016-10-19 17:17:44+00:00
2914,2,2016-10-19 17:17:08+00:00
2915,2,2016-10-19 17:14:19+00:00
2916,2,2016-10-19 17:13:32+00:00
2917,2,2016-10-19 17:13:13+00:00
2918,2,2016-10-19 17:13:08+00:00
2919,0,2016-10-19 17:12:23+00:00
2920,2,2016-10-19 17:11:50+00:00
2921,2,2016-10-19 17:11:36+00:00
2922,0,2016-10-19 17:11:21+00:00
2923,2,2016-10-19 17:10:55+00:00
2924,2,2016-10-19 17:09:03+00:00
2925,2,2016-10-19 17:07:58+00:00
2926,2,2016-10-19 17:07:47+00:00
2927,2,2016-10-19 17:07:33+00:00
2928,0,2016-10-19 17:06:26+00:00
2929,1,2016-10-19 17:03:49+00:00
2930,1,2016-10-19 16:57:02+00:00
2931,0,2016-10-19 16:56:56+00:00
2932,1,2016-10-19 16:55:55+00:00
2933,0,2016-10-19 16:55:38+00:00
2934,1,2016-10-19 16:55:37+00:00
2935,0,2016-10-19 16:49:25+00:00
2936,1,2016-10-19 16:41:08+00:00
2937,1,2016-10-19 16:31:56+00:00
2938,0,2016-10-19 16:31:52+00:00
2939,1,2016-10-19 16:29:17+00:00
2940,1,2016-10-19 16:29:17+00:00
2941,1,2016-10-19 16:26:30+00:00
2942,0,2016-10-19 16:25:59+00:00
2943,1,2016-10-19 16:22:25+00:00
2944,1,2016-10-19 16:22:16+00:00
2945,1,2016-10-19 16:17:43+00:00
2946,1,2016-10-19 16:15:05+00:00
2947,1,2016-10-19 16:05:57+00:00
2948,0,2016-10-19 16:04:49+00:00
2949,1,2016-10-19 16:04:40+00:00
2950,1,2016-10-19 16:02:58+00:00
2951,1,2016-10-19 15:59:31+00:00
2952,1,2016-10-19 15:59:03+00:00
2953,1,2016-10-19 15:54:04+00:00
2954,0,2016-10-19 15:52:52+00:00
2955,0,2016-10-19 15:51:56+00:00
2956,1,2016-10-19 15:51:54+00:00
2957,0,2016-10-19 15:48:44+00:00
2958,0,2016-10-19 15:47:59+00:00
2959,0,2016-10-19 15:44:20+00:00
2960,0,2016-10-19 15:36:04+00:00
2961,0,2016-10-19 15:34:05+00:00
2962,1,2016-10-19 15:33:36+00:00
2963,0,2016-10-19 15:24:58+00:00
2964,1,2016-10-19 15:23:07+00:00
2965,1,2016-10-19 15:21:04+00:00
2966,2,2016-10-19 15:15:56+00:00
2967,1,2016-10-19 15:10:51+00:00
2968,1,2016-10-19 15:07:44+00:00
2969,1,2016-10-19 15:06:33+00:00
2970,0,2016-10-19 15:00:06+00:00
2971,0,2016-10-19 14:58:30+00:00
2972,0,2016-10-19 14:57:14+00:00
2973,0,2016-10-19 14:57:04+00:00
2974,1,2016-10-19 14:55:47+00:00
2975,0,2016-10-19 14:55:22+00:00
2976,1,2016-10-19 14:54:38+00:00
2977,1,2016-10-19 14:50:06+00:00
2978,1,2016-10-19 14:47:08+00:00
2979,2,2016-10-19 14:45:14+00:00
2980,0,2016-10-19 14:41:19+00:00
2981,0,2016-10-19 14:41:02+00:00
2982,1,2016-10-19 14:41:00+00:00
2983,0,2016-10-19 14:37:30+00:00
2984,1,2016-10-19 14:27:45+00:00
2985,1,2016-10-19 14:26:27+00:00
2986,1,2016-10-19 14:24:40+00:00
2987,1,2016-10-19 14:18:53+00:00
2988,0,2016-10-19 14:15:17+00:00
2989,1,2016-10-19 14:14:17+00:00
2990,1,2016-10-19 14:10:51+00:00
2991,1,2016-10-19 14:01:30+00:00
2992,1,2016-10-19 13:59:17+00:00
2993,0,2016-10-19 13:56:13+00:00
2994,1,2016-10-19 13:53:15+00:00
2995,1,2016-10-19 13:50:57+00:00
2996,1,2016-10-19 13:50:19+00:00
2997,1,2016-10-19 13:49:56+00:00
2998,1,2016-10-19 13:48:38+00:00
2999,0,2016-10-19 13:42:18+00:00
3000,0,2016-10-19 13:40:59+00:00
3001,0,2016-10-19 13:40:48+00:00
3002,1,2016-10-19 13:36:42+00:00
3003,1,2016-10-19 13:36:17+00:00
3004,1,2016-10-19 13:33:17+00:00
3005,1,2016-10-19 13:24:33+00:00
3006,0,2016-10-19 13:23:39+00:00
3007,1,2016-10-19 13:15:29+00:00
3008,1,2016-10-19 13:12:50+00:00
3009,0,2016-10-19 13:12:47+00:00
3010,1,2016-10-19 13:12:28+00:00
3011,1,2016-10-19 13:10:24+00:00
3012,1,2016-10-19 13:07:48+00:00
3013,1,2016-10-19 13:02:20+00:00
3014,1,2016-10-19 12:58:26+00:00
3015,1,2016-10-19 12:55:40+00:00
3016,1,2016-10-19 12:52:20+00:00
3017,2,2016-10-19 12:48:33+00:00
3018,1,2016-10-19 12:48:31+00:00
3019,1,2016-10-19 12:48:09+00:00
3020,1,2016-10-19 12:42:18+00:00
3021,1,2016-10-19 12:34:52+00:00
3022,1,2016-10-19 12:34:37+00:00
3023,0,2016-10-19 12:30:22+00:00
3024,0,2016-10-19 12:27:57+00:00
3025,1,2016-10-19 12:24:34+00:00
3026,1,2016-10-19 12:21:08+00:00
3027,1,2016-10-19 12:15:40+00:00
3028,1,2016-10-19 12:13:33+00:00
3029,0,2016-10-19 12:13:24+00:00
3030,1,2016-10-19 12:10:10+00:00
3031,1,2016-10-19 12:09:39+00:00
3032,0,2016-10-19 12:08:44+00:00
3033,1,2016-10-19 12:07:40+00:00
3034,0,2016-10-19 11:58:52+00:00
3035,0,2016-10-19 11:58:12+00:00
3036,1,2016-10-19 11:57:56+00:00
3037,0,2016-10-19 11:56:59+00:00
3038,1,2016-10-19 11:55:49+00:00
3039,0,2016-10-19 11:52:18+00:00
3040,1,2016-10-19 11:46:21+00:00
3041,0,2016-10-19 11:40:28+00:00
3042,1,2016-10-19 11:39:31+00:00
3043,2,2016-10-19 11:38:11+00:00
3044,0,2016-10-19 11:34:31+00:00
3045,0,2016-10-19 11:33:14+00:00
3046,0,2016-10-19 11:29:57+00:00
3047,1,2016-10-19 11:28:16+00:00
3048,2,2016-10-19 11:28:11+00:00
3049,0,2016-10-19 11:23:03+00:00
3050,1,2016-10-19 11:16:54+00:00
3051,1,2016-10-19 11:15:34+00:00
3052,1,2016-10-19 11:06:36+00:00
3053,1,2016-10-19 11:02:36+00:00
3054,0,2016-10-19 10:57:04+00:00
3055,1,2016-10-19 10:56:51+00:00
3056,0,2016-10-19 10:55:52+00:00
3057,0,2016-10-19 10:42:05+00:00
3058,1,2016-10-19 10:41:33+00:00
3059,0,2016-10-19 10:41:31+00:00
3060,1,2016-10-19 10:35:55+00:00
3061,0,2016-10-19 10:35:39+00:00
3062,0,2016-10-19 10:35:39+00:00
3063,1,2016-10-19 10:24:14+00:00
3064,1,2016-10-19 10:12:50+00:00
3065,1,2016-10-19 10:10:30+00:00
3066,1,2016-10-19 10:08:56+00:00
3067,1,2016-10-19 10:03:02+00:00
3068,1,2016-10-19 10:02:16+00:00
3069,1,2016-10-19 10:00:39+00:00
3070,0,2016-10-19 10:00:39+00:00
3071,1,2016-10-19 09:54:42+00:00
3072,0,2016-10-19 09:50:48+00:00
3073,0,2016-10-19 09:48:48+00:00
3074,0,2016-10-19 09:36:46+00:00
3075,1,2016-10-19 09:34:57+00:00
3076,1,2016-10-19 09:23:20+00:00
3077,1,2016-10-19 09:14:46+00:00
3078,1,2016-10-19 09:12:36+00:00
3079,0,2016-10-19 08:53:39+00:00
3080,1,2016-10-19 08:52:00+00:00
3081,1,2016-10-19 08:42:02+00:00
3082,0,2016-10-19 08:37:58+00:00
3083,2,2016-10-19 08:37:30+00:00
3084,1,2016-10-19 08:32:48+00:00
3085,1,2016-10-19 08:25:25+00:00
3086,0,2016-10-19 08:25:24+00:00
3087,0,2016-10-19 08:23:53+00:00
3088,1,2016-10-19 08:18:53+00:00
3089,0,2016-10-19 08:11:46+00:00
3090,1,2016-10-19 08:10:26+00:00
3091,1,2016-10-19 08:09:01+00:00
3092,0,2016-10-19 08:07:59+00:00
3093,0,2016-10-19 08:07:26+00:00
3094,0,2016-10-19 08:03:26+00:00
3095,0,2016-10-19 08:01:50+00:00
3096,0,2016-10-19 07:58:14+00:00
3097,0,2016-10-19 07:55:46+00:00
3098,1,2016-10-19 07:51:39+00:00
3099,0,2016-10-19 07:48:30+00:00
3100,0,2016-10-19 07:47:14+00:00
3101,0,2016-10-19 07:46:13+00:00
3102,0,2016-10-19 07:43:58+00:00
3103,0,2016-10-19 07:37:36+00:00
3104,1,2016-10-19 07:32:39+00:00
3105,0,2016-10-19 07:30:51+00:00
3106,0,2016-10-19 07:30:32+00:00
3107,0,2016-10-19 07:30:29+00:00
3108,0,2016-10-19 07:27:44+00:00
3109,1,2016-10-19 07:18:30+00:00
3110,1,2016-10-19 07:13:02+00:00
3111,1,2016-10-19 07:12:58+00:00
3112,0,2016-10-19 07:00:52+00:00
3113,1,2016-10-19 06:51:16+00:00
3114,0,2016-10-19 06:47:43+00:00
3115,1,2016-10-19 06:46:39+00:00
3116,2,2016-10-19 06:42:17+00:00
3117,0,2016-10-19 06:41:32+00:00
3118,0,2016-10-19 06:40:38+00:00
3119,0,2016-10-19 06:37:56+00:00
3120,1,2016-10-19 06:30:18+00:00
3121,1,2016-10-19 06:29:47+00:00
3122,2,2016-10-19 06:21:51+00:00
3123,1,2016-10-19 06:02:19+00:00
3124,1,2016-10-19 05:59:17+00:00
3125,1,2016-10-19 05:58:34+00:00
3126,1,2016-10-19 05:48:58+00:00
3127,1,2016-10-19 05:46:41+00:00
3128,1,2016-10-19 05:44:43+00:00
3129,1,2016-10-19 05:43:23+00:00
3130,1,2016-10-19 05:43:02+00:00
3131,1,2016-10-19 05:40:15+00:00
3132,1,2016-10-19 05:40:11+00:00
3133,1,2016-10-19 05:39:06+00:00
3134,1,2016-10-19 05:38:28+00:00
3135,1,2016-10-19 05:38:08+00:00
3136,1,2016-10-19 05:36:37+00:00
3137,1,2016-10-19 05:29:47+00:00
3138,1,2016-10-19 05:26:58+00:00
3139,1,2016-10-19 05:25:58+00:00
3140,2,2016-10-19 05:23:08+00:00
3141,1,2016-10-19 05:20:11+00:00
3142,1,2016-10-19 05:19:47+00:00
3143,1,2016-10-19 05:18:02+00:00
3144,1,2016-10-19 05:17:59+00:00
3145,1,2016-10-19 05:16:57+00:00
3146,1,2016-10-19 05:15:57+00:00
3147,1,2016-10-19 05:15:54+00:00
3148,1,2016-10-19 05:14:32+00:00
3149,1,2016-10-19 05:12:05+00:00
3150,0,2016-10-19 04:57:21+00:00
3151,1,2016-10-19 04:54:14+00:00
3152,2,2016-10-19 04:48:39+00:00
3153,1,2016-10-19 04:37:43+00:00
3154,2,2016-10-19 04:37:40+00:00
3155,1,2016-10-19 04:32:10+00:00
3156,1,2016-10-19 04:24:46+00:00
3157,1,2016-10-19 04:21:46+00:00
3158,1,2016-10-19 04:20:55+00:00
3159,0,2016-10-20 23:57:09+00:00
3160,1,2016-10-20 23:50:13+00:00
3161,1,2016-10-20 23:42:58+00:00
3162,1,2016-10-20 23:39:39+00:00
3163,1,2016-10-20 23:39:33+00:00
3164,1,2016-10-20 23:35:54+00:00
3165,1,2016-10-20 23:28:24+00:00
3166,1,2016-10-20 23:25:31+00:00
3167,1,2016-10-20 23:24:08+00:00
3168,1,2016-10-20 23:23:30+00:00
3169,1,2016-10-20 23:23:11+00:00
3170,0,2016-10-20 23:20:36+00:00
3171,1,2016-10-20 23:07:41+00:00
3172,1,2016-10-20 23:05:12+00:00
3173,1,2016-10-20 22:54:10+00:00
3174,1,2016-10-20 22:53:27+00:00
3175,0,2016-10-20 22:53:16+00:00
3176,0,2016-10-20 22:51:41+00:00
3177,0,2016-10-20 22:51:26+00:00
3178,1,2016-10-20 22:49:25+00:00
3179,1,2016-10-20 22:48:09+00:00
3180,1,2016-10-20 22:47:05+00:00
3181,2,2016-10-20 22:46:49+00:00
3182,0,2016-10-20 22:45:49+00:00
3183,0,2016-10-20 22:43:06+00:00
3184,0,2016-10-20 22:40:25+00:00
3185,0,2016-10-20 22:38:59+00:00
3186,0,2016-10-20 22:38:50+00:00
3187,0,2016-10-20 22:38:36+00:00
3188,0,2016-10-20 22:38:00+00:00
3189,0,2016-10-20 22:37:39+00:00
3190,1,2016-10-20 22:29:12+00:00
3191,1,2016-10-20 22:18:45+00:00
3192,1,2016-10-20 22:08:51+00:00
3193,0,2016-10-20 21:59:55+00:00
3194,1,2016-10-20 21:43:45+00:00
3195,0,2016-10-20 21:38:30+00:00
3196,0,2016-10-20 20:21:19+00:00
3197,0,2016-10-20 20:07:55+00:00
3198,1,2016-10-20 20:07:05+00:00
3199,1,2016-10-20 19:59:45+00:00
3200,1,2016-10-20 19:59:38+00:00
3201,1,2016-10-20 19:59:37+00:00
3202,1,2016-10-20 19:55:59+00:00
3203,1,2016-10-20 19:52:42+00:00
3204,1,2016-10-20 19:50:19+00:00
3205,1,2016-10-20 19:49:53+00:00
3206,0,2016-10-20 19:47:47+00:00
3207,1,2016-10-20 19:38:09+00:00
3208,0,2016-10-20 19:34:55+00:00
3209,1,2016-10-20 19:00:45+00:00
3210,0,2016-10-20 19:00:26+00:00
3211,0,2016-10-20 18:54:21+00:00
3212,2,2016-10-20 18:52:28+00:00
3213,1,2016-10-20 18:45:48+00:00
3214,1,2016-10-20 17:59:10+00:00
3215,0,2016-10-20 17:50:56+00:00
3216,1,2016-10-20 17:43:09+00:00
3217,1,2016-10-20 17:38:49+00:00
3218,1,2016-10-20 17:23:47+00:00
3219,1,2016-10-20 17:18:57+00:00
3220,1,2016-10-20 17:11:32+00:00
3221,1,2016-10-20 17:10:52+00:00
3222,1,2016-10-20 17:10:47+00:00
3223,1,2016-10-20 17:07:27+00:00
3224,2,2016-10-20 17:02:50+00:00
